ANGLE,CH0,CH1
0.0,0.080875,-0.01275
0.0,0.09125,-0.0015
0.0,0.099375,0.006875
0.0,0.1145,0.0185
0.0,0.134625,0.02175
0.0,0.148125,0.008375
0.0,0.157125,-0.010875
0.0,0.16525,-0.02575
0.0,0.16525,-0.02575
0.0,0.17575,-0.033625
0.0,0.183875,-0.04
0.0,0.179,-0.04825
0.0,0.16425,-0.059625
0.0,0.148125,-0.060875
0.0,0.1355,-0.045875
0.0,0.127625,-0.02675
0.0,0.1195,-0.01275
0.0,0.109,-0.005
0.0,0.1025,0.001
0.0,0.108875,0.010125
0.0,0.124875,0.021125
0.0,0.140625,0.019875
0.0,0.152,0.019875
0.0,0.152,0.00375
0.0,0.159375,-0.015125
0.0,0.1675,-0.02825
0.0,0.179,-0.035375
0.0,0.18375,-0.041625
0.0,0.175625,-0.051
0.0,0.15975,-0.061375
0.0,0.144875,-0.058625
0.0,0.1345,-0.041375
0.0,0.126,-0.022875
0.0,0.11725,-0.010375
0.0,0.106125,-0.0035
0.0,0.102625,0.003
0.0,0.11175,0.013375
0.0,0.12875,0.013375
0.0,0.12875,0.0225
0.0,0.144,0.017125
0.0,0.15375,-0.00125
0.0,0.161375,-0.01925
0.0,0.1705,-0.0305
0.0,0.18175,-0.036875
0.0,0.183125,-0.0435
0.0,0.1725,-0.054125
0.0,0.156125,-0.062375
0.0,0.14175,-0.0555
0.0,0.131875,-0.03675
0.0,0.124,-0.01925
0.0,0.115125,-0.0085
0.0,0.1045,-0.002
0.0,0.1035,0.005
0.0,0.1035,0.005
0.0,0.11575,0.016375
0.0,0.132875,0.02275
0.0,0.147,0.01325
0.0,0.155625,-0.006
0.0,0.164,-0.022375
0.0,0.1735,-0.032125
0.0,0.182875,-0.038375
0.0,0.18125,-0.045375
0.0,0.168375,-0.057
0.0,0.1525,-0.062375
0.0,0.13875,-0.051625
0.0,0.13025,-0.031875
0.0,0.122375,-0.015875
0.0,0.111875,-0.015875
0.0,0.111875,-0.006875
0.0,0.10275,-0.000625
0.0,0.105875,0.007125
0.0,0.120375,0.019
0.0,0.136625,0.02225
0.0,0.1495,0.008875
0.0,0.158125,-0.01075
0.0,0.165125,-0.0255
0.0,0.176125,-0.033625
0.0,0.183375,-0.03975
0.0,0.17925,-0.048
0.0,0.1645,-0.059375
0.0,0.149,-0.06125
0.0,0.1365,-0.047
0.0,0.128125,-0.047
0.0,0.128125,-0.0275
0.0,0.120125,-0.013125
0.0,0.109,-0.00525
0.0,0.10225,0.00125
0.0,0.108875,0.010375
0.0,0.12425,0.02125
0.0,0.140875,0.020125
0.0,0.151875,0.004125
0.0,0.159625,-0.014875
0.0,0.1675,-0.028125
0.0,0.17875,-0.035125
0.0,0.184375,-0.041375
0.0,0.176125,-0.050875
0.0,0.160375,-0.061125
0.0,0.160375,-0.061125
0.0,0.14525,-0.059125
0.0,0.133875,-0.042125
0.0,0.126,-0.02325
0.0,0.11825,-0.01075
0.0,0.107125,-0.003875
0.0,0.1025,0.00275
0.0,0.112,0.012875
0.0,0.128375,0.0225
0.0,0.143375,0.017375
0.0,0.154,-0.00075
0.0,0.1615,-0.01875
0.0,0.17075,-0.03
0.0,0.180875,-0.036375
0.0,0.1835,-0.04325
0.0,0.1835,-0.04325
0.0,0.172625,-0.054
0.0,0.156375,-0.062125
0.0,0.142,-0.055875
0.0,0.132125,-0.037
0.0,0.1245,-0.0195
0.0,0.115,-0.008625
0.0,0.104375,-0.002375
0.0,0.104125,0.00475
0.0,0.1155,0.01625
0.0,0.1325,0.02275
0.0,0.147,0.01375
0.0,0.156375,-0.0055
0.0,0.163125,-0.022375
0.0,0.173125,-0.031875
0.0,0.173125,-0.031875
0.0,0.182875,-0.038
0.0,0.182,-0.045375
0.0,0.16875,-0.05675
0.0,0.153,-0.06225
0.0,0.1395,-0.051875
0.0,0.12975,-0.032375
0.0,0.12225,-0.016125
0.0,0.11225,-0.006875
0.0,0.10325,-0.0005
0.0,0.105625,0.00725
0.0,0.119875,0.018875
0.0,0.13625,0.022
0.0,0.149375,0.009375
0.0,0.157625,-0.01
0.0,0.157625,-0.01
0.0,0.165125,-0.025375
0.0,0.175625,-0.0335
0.0,0.184125,-0.039625
0.0,0.179625,-0.04775
0.0,0.16475,-0.059125
0.0,0.1485,-0.061125
0.0,0.136375,-0.047375
0.0,0.128375,-0.027875
0.0,0.12075,-0.013375
0.0,0.10925,-0.0055
0.0,0.102375,0.00075
0.0,0.108,0.009875
0.0,0.123625,0.021
0.0,0.140125,0.0205
0.0,0.140125,0.0205
0.0,0.151875,0.00475
0.0,0.16,-0.014375
0.0,0.16775,-0.027875
0.0,0.179,-0.035125
0.0,0.18425,-0.041125
0.0,0.17625,-0.050625
0.0,0.1605,-0.061
0.0,0.14525,-0.059375
0.0,0.134375,-0.042625
0.0,0.1265,-0.023875
0.0,0.11825,-0.011
1.0,0.13525,-0.058875
1.0,0.14325,-0.063125
1.0,0.13575,-0.057875
1.0,0.127,-0.04
1.0,0.122125,-0.021375
1.0,0.114875,-0.009625
1.0,0.105125,-0.00325
1.0,0.105125,0.0035
1.0,0.102125,0.0035
1.0,0.113,0.014375
1.0,0.12975,0.02225
1.0,0.145375,0.015125
1.0,0.154375,-0.00375
1.0,0.16225,-0.02075
1.0,0.171625,-0.0315
1.0,0.18175,-0.0375
1.0,0.182375,-0.044625
1.0,0.170625,-0.05575
1.0,0.154625,-0.062375
1.0,0.139875,-0.053875
1.0,0.130875,-0.03475
1.0,0.123375,-0.017875
1.0,0.123375,-0.008
1.0,0.1135,-0.008
1.0,0.103875,-0.001875
1.0,0.104125,0.005375
1.0,0.11775,0.01725
1.0,0.1345,0.022375
1.0,0.14775,0.011125
1.0,0.156375,-0.008375
1.0,0.164,-0.02425
1.0,0.174875,-0.03325
1.0,0.18275,-0.03925
1.0,0.18075,-0.04675
1.0,0.16725,-0.0585
1.0,0.1505,-0.062375
1.0,0.13725,-0.049875
1.0,0.13725,-0.030375
1.0,0.129,-0.030375
1.0,0.1215,-0.014875
1.0,0.1105,-0.006375
1.0,0.10275,-0.00025
1.0,0.107,0.008125
1.0,0.121375,0.01975
1.0,0.1385,0.02125
1.0,0.15025,0.006375
1.0,0.1585,-0.01275
1.0,0.166375,-0.027
1.0,0.17725,-0.034625
1.0,0.183875,-0.040625
1.0,0.178,-0.0495
1.0,0.163,-0.0605
1.0,0.163,-0.0605
1.0,0.146625,-0.0605
1.0,0.13525,-0.045125
1.0,0.12775,-0.025875
1.0,0.118875,-0.012125
1.0,0.108125,-0.004625
1.0,0.1025,0.001625
1.0,0.109625,0.01125
1.0,0.125375,0.021625
1.0,0.1415,0.018625
1.0,0.153125,0.0015
1.0,0.16025,-0.016875
1.0,0.168625,-0.0295
1.0,0.179625,-0.036
1.0,0.183375,-0.042375
1.0,0.183375,-0.0525
1.0,0.1745,-0.0525
1.0,0.159375,-0.062125
1.0,0.144125,-0.058
1.0,0.133375,-0.04
1.0,0.1255,-0.02175
1.0,0.116375,-0.01
1.0,0.105375,-0.003375
1.0,0.10325,0.003375
1.0,0.11325,0.01425
1.0,0.13025,0.0225
1.0,0.145,0.0155
1.0,0.154875,-0.003375
1.0,0.162125,-0.020625
1.0,0.171375,-0.03125
1.0,0.171375,-0.0375
1.0,0.181875,-0.0375
1.0,0.18275,-0.0445
1.0,0.171625,-0.055625
1.0,0.155,-0.06275
1.0,0.140375,-0.054375
1.0,0.131625,-0.035375
1.0,0.1235,-0.018125
1.0,0.11375,-0.008125
1.0,0.10425,-0.00175
1.0,0.104875,0.0055
1.0,0.117125,0.01725
1.0,0.13375,0.022125
1.0,0.1475,0.01125
1.0,0.156375,-0.007875
1.0,0.156375,-0.024
1.0,0.1635,-0.024
1.0,0.1745,-0.033
1.0,0.1835,-0.039
1.0,0.18075,-0.046625
1.0,0.167,-0.058125
