#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-26 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1.0
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       0.10575   -0.012625 2024-03-26T19:42:24.156250
0.0       0.14325   -0.023625 2024-03-26T19:42:24.156250
0.0       0.16225   -0.032875 2024-03-26T19:42:24.156250
0.0       0.17475   -0.039125 2024-03-26T19:42:24.156250
0.0       0.179     -0.045625 2024-03-26T19:42:24.156250
0.0       0.169375  -0.057    2024-03-26T19:42:24.156250
0.0       0.1535    -0.062    2024-03-26T19:42:24.156250
0.0       0.14025   -0.050875 2024-03-26T19:42:24.156250
0.0       0.14025   -0.050875 2024-03-26T19:42:24.156250
0.0       0.131125  -0.031625 2024-03-26T19:42:24.156250
0.0       0.12325   -0.01575  2024-03-26T19:42:24.156250
0.0       0.113875  -0.00675  2024-03-26T19:42:24.156250
0.0       0.1035    -0.00075  2024-03-26T19:42:24.156250
0.0       0.1045    0.006875  2024-03-26T19:42:24.156250
0.0       0.11825   0.01875   2024-03-26T19:42:24.156250
0.0       0.13425   0.02175   2024-03-26T19:42:24.156250
0.0       0.1475    0.0085    2024-03-26T19:42:24.156250
0.0       0.15675   -0.011    2024-03-26T19:42:24.156250
0.0       0.16475   -0.02575  2024-03-26T19:42:24.156250
0.0       0.174     -0.03375  2024-03-26T19:42:24.156250
0.0       0.182375  -0.039625 2024-03-26T19:42:24.156250
0.0       0.18025   -0.04775  2024-03-26T19:42:24.156250
0.0       0.18025   -0.059375 2024-03-26T19:42:24.156250
0.0       0.166375  -0.059375 2024-03-26T19:42:24.156250
0.0       0.149875  -0.060625 2024-03-26T19:42:24.156250
0.0       0.13775   -0.04625  2024-03-26T19:42:24.156250
0.0       0.129625  -0.027    2024-03-26T19:42:24.156250
0.0       0.121875  -0.01275  2024-03-26T19:42:24.156250
0.0       0.111125  -0.005125 2024-03-26T19:42:24.156250
0.0       0.102875  0.001     2024-03-26T19:42:24.156250
0.0       0.10675   0.01      2024-03-26T19:42:24.156250
0.0       0.1225    0.021125  2024-03-26T19:42:24.156250
0.0       0.1385    0.019375  2024-03-26T19:42:24.156250
0.0       0.15025   0.003125  2024-03-26T19:42:24.156250
0.0       0.158625  -0.015375 2024-03-26T19:42:24.156250
0.0       0.166125  -0.028375 2024-03-26T19:42:24.156250
0.0       0.176625  -0.035375 2024-03-26T19:42:24.156250
0.0       0.176625  -0.0415   2024-03-26T19:42:24.156250
