#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-27 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1.0
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       0.089625  0.01425   2024-03-27T00:23:19.609375
0.0       0.1305    0.008875  2024-03-27T00:23:19.609375
0.0       0.148125  -0.011    2024-03-27T00:23:19.609375
0.0       0.157875  -0.026875 2024-03-27T00:23:19.609375
0.0       0.170625  -0.033625 2024-03-27T00:23:19.609375
0.0       0.1805    -0.039625 2024-03-27T00:23:19.609375
0.0       0.180125  -0.048875 2024-03-27T00:23:19.609375
0.0       0.180125  -0.058875 2024-03-27T00:23:19.609375
0.0       0.16725   -0.058875 2024-03-27T00:23:19.609375
0.0       0.15025   -0.05975  2024-03-27T00:23:19.609375
0.0       0.138     -0.04725  2024-03-27T00:23:19.609375
0.0       0.13      -0.027125 2024-03-27T00:23:19.609375
0.0       0.121125  -0.0125   2024-03-27T00:23:19.609375
0.0       0.11      -0.005375 2024-03-27T00:23:19.609375
0.0       0.103     0.001     2024-03-27T00:23:19.609375
0.0       0.106375  0.011     2024-03-27T00:23:19.609375
0.0       0.121625  0.020375  2024-03-27T00:23:19.609375
0.0       0.138     0.019375  2024-03-27T00:23:19.609375
0.0       0.150125  0.00475   2024-03-27T00:23:19.609375
0.0       0.158375  -0.015125 2024-03-27T00:23:19.609375
0.0       0.167     -0.028625 2024-03-27T00:23:19.609375
0.0       0.17725   -0.034875 2024-03-27T00:23:19.609375
0.0       0.17725   -0.0415   2024-03-27T00:23:19.609375
0.0       0.18275   -0.0415   2024-03-27T00:23:19.609375
0.0       0.17825   -0.051875 2024-03-27T00:23:19.609375
0.0       0.16275   -0.060125 2024-03-27T00:23:19.609375
0.0       0.1465    -0.058125 2024-03-27T00:23:19.609375
0.0       0.13525   -0.042375 2024-03-27T00:23:19.609375
0.0       0.127875  -0.022875 2024-03-27T00:23:19.609375
0.0       0.1185    -0.01     2024-03-27T00:23:19.609375
0.0       0.10825   -0.004125 2024-03-27T00:23:19.609375
0.0       0.103625  0.003125  2024-03-27T00:23:19.609375
0.0       0.10925   0.014125  2024-03-27T00:23:19.609375
0.0       0.1255    0.02125   2024-03-27T00:23:19.609375
0.0       0.1425    0.016875  2024-03-27T00:23:19.609375
0.0       0.1525    -0.0005   2024-03-27T00:23:19.609375
0.0       0.16025   -0.019375 2024-03-27T00:23:19.609375
0.0       0.16025   -0.030625 2024-03-27T00:23:19.609375
0.0       0.169375  -0.030625 2024-03-27T00:23:19.609375
0.0       0.18      -0.036375 2024-03-27T00:23:19.609375
0.0       0.182875  -0.044    2024-03-27T00:23:19.609375
0.0       0.17525   -0.054875 2024-03-27T00:23:19.609375
0.0       0.15875   -0.060875 2024-03-27T00:23:19.609375
0.0       0.143375  -0.0555   2024-03-27T00:23:19.609375
0.0       0.13375   -0.037125 2024-03-27T00:23:19.609375
0.0       0.125875  -0.01875  2024-03-27T00:23:19.609375
0.0       0.115375  -0.008375 2024-03-27T00:23:19.609375
0.0       0.10625   -0.0025   2024-03-27T00:23:19.609375
0.0       0.103625  0.005875  2024-03-27T00:23:19.609375
0.0       0.113125  0.017     2024-03-27T00:23:19.609375
0.0       0.130125  0.021375  2024-03-27T00:23:19.609375
0.0       0.145625  0.0135    2024-03-27T00:23:19.609375
0.0       0.145625  -0.005875 2024-03-27T00:23:19.609375
0.0       0.15475   -0.005875 2024-03-27T00:23:19.609375
0.0       0.162375  -0.02325  2024-03-27T00:23:19.609375
0.0       0.17275   -0.032125 2024-03-27T00:23:19.609375
0.0       0.182     -0.03775  2024-03-27T00:23:19.609375
0.0       0.182125  -0.046625 2024-03-27T00:23:19.609375
0.0       0.17075   -0.05725  2024-03-27T00:23:19.609375
0.0       0.154     -0.06075  2024-03-27T00:23:19.609375
0.0       0.14025   -0.0515   2024-03-27T00:23:19.609375
0.0       0.1315    -0.031625 2024-03-27T00:23:19.609375
0.0       0.123625  -0.014875 2024-03-27T00:23:19.609375
0.0       0.112875  -0.00675  2024-03-27T00:23:19.609375
0.0       0.104375  -0.0005   2024-03-27T00:23:19.609375
0.0       0.1045    0.00875   2024-03-27T00:23:19.609375
0.0       0.117375  0.019125  2024-03-27T00:23:19.609375
0.0       0.117375  0.020625  2024-03-27T00:23:19.609375
0.0       0.13475   0.020625  2024-03-27T00:23:19.609375
0.0       0.147875  0.009     2024-03-27T00:23:19.609375
0.0       0.156875  -0.01125  2024-03-27T00:23:19.609375
0.0       0.165375  -0.026375 2024-03-27T00:23:19.609375
0.0       0.1755    -0.033625 2024-03-27T00:23:19.609375
0.0       0.182625  -0.03975  2024-03-27T00:23:19.609375
0.0       0.1805    -0.049375 2024-03-27T00:23:19.609375
0.0       0.16675   -0.05925  2024-03-27T00:23:19.609375
0.0       0.15025   -0.059875 2024-03-27T00:23:19.609375
0.0       0.1375    -0.046875 2024-03-27T00:23:19.609375
0.0       0.129125  -0.02675  2024-03-27T00:23:19.609375
0.0       0.120875  -0.012    2024-03-27T00:23:19.609375
0.0       0.109875  -0.00525  2024-03-27T00:23:19.609375
0.0       0.10325   0.00125   2024-03-27T00:23:19.609375
0.0       0.10325   0.00125   2024-03-27T00:23:19.609375
0.0       0.107     0.01175   2024-03-27T00:23:19.609375
0.0       0.122625  0.020375  2024-03-27T00:23:19.609375
0.0       0.1395    0.019     2024-03-27T00:23:19.609375
0.0       0.15075   0.004     2024-03-27T00:23:19.609375
0.0       0.158875  -0.01575  2024-03-27T00:23:19.609375
0.0       0.16775   -0.029    2024-03-27T00:23:19.609375
0.0       0.177125  -0.03525  2024-03-27T00:23:19.609375
0.0       0.183125  -0.041875 2024-03-27T00:23:19.609375
0.0       0.17825   -0.0525   2024-03-27T00:23:19.609375
0.0       0.16225   -0.060375 2024-03-27T00:23:19.609375
0.0       0.146     -0.057875 2024-03-27T00:23:19.609375
0.0       0.1355    -0.0415   2024-03-27T00:23:19.609375
0.0       0.126875  -0.021875 2024-03-27T00:23:19.609375
0.0       0.118125  -0.009625 2024-03-27T00:23:19.609375
0.0       0.118125  -0.009625 2024-03-27T00:23:19.609375
0.0       0.10825   -0.003875 2024-03-27T00:23:19.609375
0.0       0.103375  0.003625  2024-03-27T00:23:19.609375
0.0       0.110375  0.01475   2024-03-27T00:23:19.609375
0.0       0.127375  0.021375  2024-03-27T00:23:19.609375
0.0       0.143125  0.016375  2024-03-27T00:23:19.609375
0.0       0.152625  -0.001625 2024-03-27T00:23:19.609375
0.0       0.160875  -0.020375 2024-03-27T00:23:19.609375
0.0       0.17      -0.031125 2024-03-27T00:23:19.609375
0.0       0.179625  -0.0365   2024-03-27T00:23:19.609375
0.0       0.183     -0.04425  2024-03-27T00:23:19.609375
0.0       0.174125  -0.05525  2024-03-27T00:23:19.609375
0.0       0.157625  -0.060875 2024-03-27T00:23:19.609375
0.0       0.142625  -0.054625 2024-03-27T00:23:19.609375
0.0       0.133125  -0.036    2024-03-27T00:23:19.609375
0.0       0.133125  -0.036    2024-03-27T00:23:19.609375
0.0       0.125375  -0.01775  2024-03-27T00:23:19.609375
0.0       0.11525   -0.00775  2024-03-27T00:23:19.609375
0.0       0.10575   -0.002125 2024-03-27T00:23:19.609375
0.0       0.104     0.0065    2024-03-27T00:23:19.609375
0.0       0.114125  0.0175    2024-03-27T00:23:19.609375
0.0       0.131375  0.0215    2024-03-27T00:23:19.609375
0.0       0.14525   0.012375  2024-03-27T00:23:19.609375
0.0       0.155     -0.007125 2024-03-27T00:23:19.609375
0.0       0.163625  -0.024125 2024-03-27T00:23:19.609375
0.0       0.173375  -0.032625 2024-03-27T00:23:19.609375
0.0       0.18175   -0.038125 2024-03-27T00:23:19.609375
0.0       0.182125  -0.046875 2024-03-27T00:23:19.609375
0.0       0.17025   -0.05775  2024-03-27T00:23:19.609375
0.0       0.153125  -0.06075  2024-03-27T00:23:19.609375
0.0       0.153125  -0.06075  2024-03-27T00:23:19.609375
0.0       0.13975   -0.050625 2024-03-27T00:23:19.609375
0.0       0.131     -0.0305   2024-03-27T00:23:19.609375
0.0       0.122875  -0.0145   2024-03-27T00:23:19.609375
0.0       0.1125    -0.00625  2024-03-27T00:23:19.609375
0.0       0.103875  -0.00025  2024-03-27T00:23:19.609375
0.0       0.10525   0.00925   2024-03-27T00:23:19.609375
0.0       0.118375  0.019625  2024-03-27T00:23:19.609375
0.0       0.136     0.0205    2024-03-27T00:23:19.609375
0.0       0.149     0.007875  2024-03-27T00:23:19.609375
0.0       0.15725   -0.012125 2024-03-27T00:23:19.609375
0.0       0.165625  -0.027    2024-03-27T00:23:19.609375
0.0       0.175625  -0.033875 2024-03-27T00:23:19.609375
0.0       0.182625  -0.040125 2024-03-27T00:23:19.609375
0.0       0.179625  -0.05     2024-03-27T00:23:19.609375
0.0       0.179625  -0.05     2024-03-27T00:23:19.609375
0.0       0.165875  -0.0595   2024-03-27T00:23:19.609375
0.0       0.149625  -0.0595   2024-03-27T00:23:19.609375
0.0       0.137     -0.045625 2024-03-27T00:23:19.609375
0.0       0.128625  -0.025625 2024-03-27T00:23:19.609375
0.0       0.1205    -0.0115   2024-03-27T00:23:19.609375
0.0       0.109625  -0.005    2024-03-27T00:23:19.609375
0.0       0.103625  0.00175   2024-03-27T00:23:19.609375
0.0       0.107625  0.01225   2024-03-27T00:23:19.609375
0.0       0.123625  0.020875  2024-03-27T00:23:19.609375
0.0       0.140125  0.018375  2024-03-27T00:23:19.609375
0.0       0.151375  0.002625  2024-03-27T00:23:19.609375
0.0       0.159     -0.01675  2024-03-27T00:23:19.609375
0.0       0.168125  -0.0295   2024-03-27T00:23:19.609375
0.0       0.1785    -0.035375 2024-03-27T00:23:19.609375
0.0       0.1785    -0.035375 2024-03-27T00:23:19.609375
0.0       0.182875  -0.042375 2024-03-27T00:23:19.609375
0.0       0.17725   -0.053    2024-03-27T00:23:19.609375
0.0       0.161375  -0.060625 2024-03-27T00:23:19.609375
0.0       0.14525   -0.05725  2024-03-27T00:23:19.609375
0.0       0.135125  -0.04025  2024-03-27T00:23:19.609375
0.0       0.1265    -0.021125 2024-03-27T00:23:19.609375
0.0       0.1175    -0.00925  2024-03-27T00:23:19.609375
0.0       0.107125  -0.00325  2024-03-27T00:23:19.609375
0.0       0.10325   0.004375  2024-03-27T00:23:19.609375
0.0       0.111     0.015375  2024-03-27T00:23:19.609375
0.0       0.127875  0.0215    2024-03-27T00:23:19.609375
1.0       0.118875  -0.03625  2024-03-27T00:23:21.500000
1.0       0.159     -0.036875 2024-03-27T00:23:21.500000
1.0       0.174125  -0.043375 2024-03-27T00:23:21.500000
1.0       0.171     -0.054    2024-03-27T00:23:21.500000
1.0       0.159125  -0.061    2024-03-27T00:23:21.500000
1.0       0.144875  -0.05725  2024-03-27T00:23:21.500000
1.0       0.134125  -0.040375 2024-03-27T00:23:21.500000
1.0       0.126625  -0.021125 2024-03-27T00:23:21.500000
1.0       0.126625  -0.021125 2024-03-27T00:23:21.500000
1.0       0.1175    -0.0095   2024-03-27T00:23:21.500000
1.0       0.10725   -0.003625 2024-03-27T00:23:21.500000
1.0       0.1035    0.003875  2024-03-27T00:23:21.500000
1.0       0.110125  0.014875  2024-03-27T00:23:21.500000
1.0       0.126625  0.021125  2024-03-27T00:23:21.500000
1.0       0.142375  0.015375  2024-03-27T00:23:21.500000
1.0       0.152125  -0.00275  2024-03-27T00:23:21.500000
1.0       0.1605    -0.021    2024-03-27T00:23:21.500000
1.0       0.169625  -0.0315   2024-03-27T00:23:21.500000
1.0       0.179     -0.037125 2024-03-27T00:23:21.500000
1.0       0.182875  -0.045    2024-03-27T00:23:21.500000
1.0       0.175125  -0.056    2024-03-27T00:23:21.500000
1.0       0.15775   -0.061125 2024-03-27T00:23:21.500000
