ANGLE,CH0,CH1
0.0,0.13625,-0.045875
0.0,0.16525,-0.047625
0.0,0.162375,-0.058875
0.0,0.1475,-0.0625
0.0,0.137375,-0.0485
0.0,0.13025,-0.02875
0.0,0.122875,-0.014
0.0,0.1135,-0.006
0.0,0.1135,-0.006
0.0,0.103625,0.000375
0.0,0.1045,0.008375
0.0,0.117125,0.020125
0.0,0.1345,0.021125
0.0,0.147625,0.00575
0.0,0.156875,-0.0135
0.0,0.1645,-0.02725
0.0,0.174125,-0.034625
0.0,0.18275,-0.041
0.0,0.180875,-0.049625
0.0,0.16675,-0.06075
0.0,0.15025,-0.05975
0.0,0.137625,-0.043125
0.0,0.128875,-0.02425
0.0,0.128875,-0.02425
0.0,0.12075,-0.011375
0.0,0.110375,-0.004125
0.0,0.10225,0.002375
0.0,0.107125,0.011875
0.0,0.122875,0.02225
0.0,0.138625,0.018125
0.0,0.150375,0.000125
0.0,0.1595,-0.01825
0.0,0.166625,-0.029875
0.0,0.176875,-0.036375
0.0,0.18375,-0.042875
0.0,0.1775,-0.053125
0.0,0.162125,-0.062375
0.0,0.162125,-0.05625
0.0,0.145625,-0.05625
0.0,0.13475,-0.037875
0.0,0.12675,-0.02025
0.0,0.118625,-0.00925
0.0,0.107625,-0.002625
0.0,0.10275,0.004375
0.0,0.110625,0.0155
0.0,0.127,0.023125
0.0,0.142625,0.013875
0.0,0.153125,-0.00525
0.0,0.16075,-0.022
0.0,0.169125,-0.03175
0.0,0.1805,-0.038
0.0,0.183625,-0.045
0.0,0.183625,-0.0565
0.0,0.173625,-0.0565
0.0,0.15725,-0.0625
0.0,0.142875,-0.051875
0.0,0.132,-0.032625
0.0,0.125,-0.0165
0.0,0.116,-0.00725
0.0,0.104625,-0.000625
0.0,0.10325,0.006875
0.0,0.115,0.01875
0.0,0.131875,0.0225
0.0,0.1465,0.009
0.0,0.15575,-0.010375
0.0,0.162875,-0.025125
0.0,0.172125,-0.033375
0.0,0.172125,-0.03975
0.0,0.182375,-0.03975
0.0,0.182,-0.047625
0.0,0.16875,-0.0595
0.0,0.153375,-0.061375
0.0,0.14,-0.046625
0.0,0.130125,-0.027375
0.0,0.1225,-0.013125
0.0,0.11225,-0.005125
0.0,0.10275,0.00125
0.0,0.105625,0.009875
0.0,0.12,0.0215
0.0,0.136125,0.02025
0.0,0.149,0.003625
0.0,0.157375,-0.015375
0.0,0.157375,-0.02825
0.0,0.164625,-0.02825
0.0,0.175375,-0.035375
0.0,0.1845,-0.041625
0.0,0.17975,-0.05075
0.0,0.164625,-0.061625
0.0,0.1485,-0.058875
0.0,0.136375,-0.041125
0.0,0.128375,-0.02275
0.0,0.12075,-0.010375
0.0,0.109125,-0.003375
0.0,0.102,0.003125
0.0,0.1085,0.013375
0.0,0.124125,0.02275
0.0,0.140125,0.016625
0.0,0.140125,0.016625
0.0,0.152,-0.00225
0.0,0.160125,-0.0195
0.0,0.167625,-0.030375
0.0,0.17875,-0.037
0.0,0.184375,-0.043625
0.0,0.17575,-0.054375
0.0,0.160125,-0.06275
0.0,0.145375,-0.054875
0.0,0.1345,-0.0355
0.0,0.126125,-0.018625
0.0,0.118,-0.00825
0.0,0.106375,-0.00175
0.0,0.1025,0.00525
0.0,0.112625,0.0165
0.0,0.112625,0.0165
0.0,0.129,0.023
0.0,0.144125,0.01225
0.0,0.154875,-0.007375
0.0,0.162125,-0.02325
0.0,0.170125,-0.032375
0.0,0.181375,-0.03875
0.0,0.18325,-0.045875
0.0,0.172125,-0.05775
0.0,0.15625,-0.06225
0.0,0.1415,-0.05
0.0,0.1315,-0.030375
0.0,0.124,-0.015
0.0,0.114625,-0.006375
0.0,0.10425,0.000125
0.0,0.10425,0.000125
0.0,0.104625,0.00775
0.0,0.117,0.01975
0.0,0.133375,0.021625
0.0,0.147125,0.007
0.0,0.1565,-0.012375
0.0,0.163875,-0.026375
0.0,0.173375,-0.034375
0.0,0.18375,-0.0405
