ANGLE,CH0,CH1
0.0,0.108,-0.04975
0.0,0.117,-0.027
0.0,0.114,-0.012
0.0,0.10275,-0.0045
0.0,0.09925,0.00175
0.0,0.107125,0.012125
0.0,0.1225,0.022625
0.0,0.1395,0.017875
0.0,0.1395,0.017875
0.0,0.15175,0.002
0.0,0.159125,-0.016125
0.0,0.167875,-0.02975
0.0,0.1795,-0.03675
0.0,0.183875,-0.0425
0.0,0.17575,-0.053625
0.0,0.161375,-0.0625
0.0,0.14525,-0.05625
0.0,0.133375,-0.03975
0.0,0.125875,-0.022
0.0,0.116875,-0.009125
0.0,0.1055,-0.002375
0.0,0.103375,0.004
0.0,0.1115,0.015875
0.0,0.1115,0.015875
0.0,0.12775,0.02275
0.0,0.143625,0.0145
0.0,0.154375,-0.002875
0.0,0.1615,-0.020125
0.0,0.17125,-0.032125
0.0,0.182,-0.038
0.0,0.1825,-0.04475
0.0,0.1725,-0.057
0.0,0.15675,-0.062375
0.0,0.1415,-0.053125
0.0,0.131625,-0.03525
0.0,0.124,-0.018125
0.0,0.114625,-0.007125
0.0,0.104,-0.007125
0.0,0.104,-0.001
0.0,0.104,0.006375
0.0,0.115625,0.019
0.0,0.13175,0.022
0.0,0.146375,0.010625
0.0,0.156125,-0.007625
0.0,0.164375,-0.024
0.0,0.174,-0.033875
0.0,0.183375,-0.0395
0.0,0.181,-0.047375
0.0,0.168625,-0.059875
0.0,0.152,-0.06125
0.0,0.138625,-0.049
0.0,0.129875,-0.030625
0.0,0.129875,-0.030625
0.0,0.121875,-0.014375
0.0,0.11125,-0.005125
0.0,0.102875,0.000375
0.0,0.106625,0.009125
0.0,0.119375,0.02125
0.0,0.13625,0.019875
0.0,0.149375,0.006
0.0,0.15825,-0.012125
0.0,0.165875,-0.027375
0.0,0.1775,-0.0355
0.0,0.18375,-0.040875
0.0,0.178625,-0.050375
0.0,0.165125,-0.061875
0.0,0.148625,-0.059125
0.0,0.148625,-0.059125
0.0,0.135375,-0.044375
0.0,0.127875,-0.026125
0.0,0.119875,-0.011375
0.0,0.108125,-0.003625
0.0,0.10225,0.002125
0.0,0.109375,0.012875
0.0,0.12425,0.0225
0.0,0.139875,0.017375
0.0,0.1525,0.00125
0.0,0.160375,-0.0165
0.0,0.168375,-0.030125
0.0,0.1795,-0.036875
0.0,0.18375,-0.042625
0.0,0.175625,-0.054125
0.0,0.175625,-0.054125
0.0,0.1605,-0.062625
0.0,0.145,-0.05625
0.0,0.133625,-0.0395
0.0,0.126375,-0.0215
0.0,0.117125,-0.00875
0.0,0.1055,-0.002375
0.0,0.102875,0.004125
0.0,0.112,0.016375
0.0,0.128125,0.02275
0.0,0.144,0.01375
0.0,0.15475,-0.0035
0.0,0.1615,-0.0205
0.0,0.171,-0.032
0.0,0.182,-0.038125
0.0,0.182,-0.038125
0.0,0.182625,-0.045
0.0,0.172875,-0.057625
0.0,0.15675,-0.062125
0.0,0.1415,-0.0525
0.0,0.13125,-0.034375
0.0,0.12375,-0.0175
0.0,0.1135,-0.00675
0.0,0.103125,-0.00075
0.0,0.104625,0.0065
0.0,0.116875,0.019375
0.0,0.132875,0.02175
0.0,0.147125,0.01
0.0,0.1565,-0.008375
0.0,0.163625,-0.0245
0.0,0.163625,-0.0245
0.0,0.174375,-0.034
0.0,0.183875,-0.039625
0.0,0.181,-0.047625
0.0,0.168375,-0.06
0.0,0.1525,-0.060875
0.0,0.138125,-0.04825
0.0,0.128625,-0.02975
0.0,0.12175,-0.013875
0.0,0.111125,-0.004875
0.0,0.102625,0.00075
0.0,0.106875,0.00975
0.0,0.120625,0.02175
0.0,0.136625,0.02
0.0,0.150625,0.005375
0.0,0.150625,0.005375
0.0,0.15875,-0.013
0.0,0.16625,-0.02775
0.0,0.177875,-0.035625
0.0,0.183875,-0.041125
0.0,0.17775,-0.050875
0.0,0.164375,-0.061875
0.0,0.149,-0.05875
0.0,0.135625,-0.0435
0.0,0.127125,-0.025375
0.0,0.119375,-0.011
0.0,0.107625,-0.0035
0.0,0.102,0.002375
0.0,0.10975,0.0135
0.0,0.124875,0.022875
0.0,0.124875,0.022875
0.0,0.140625,0.017
0.0,0.152875,0.000375
0.0,0.16075,-0.01725
0.0,0.1685,-0.030375
0.0,0.18075,-0.03725
0.0,0.1835,-0.042875
0.0,0.175375,-0.054625
0.0,0.160125,-0.06275
0.0,0.144625,-0.055625
0.0,0.133,-0.038625
0.0,0.125,-0.021125
0.0,0.1165,-0.0085
0.0,0.105125,-0.002
0.0,0.103375,0.00425
0.0,0.103375,0.00425
0.0,0.112875,0.016875
0.0,0.128625,0.022625
0.0,0.145,0.01325
0.0,0.155,-0.00425
0.0,0.16225,-0.02125
0.0,0.171875,-0.0325
0.0,0.182375,-0.038375
0.0,0.182625,-0.045375
0.0,0.171625,-0.058
0.0,0.15625,-0.062125
0.0,0.140625,-0.052
1.0,0.0905,-0.016875
1.0,0.0965,-0.004625
1.0,0.096,0.001625
1.0,0.103375,0.012375
1.0,0.121375,0.02225
1.0,0.138875,0.01675
1.0,0.152,0.00025
1.0,0.152,-0.017625
1.0,0.15975,-0.017625
1.0,0.168375,-0.03075
1.0,0.17975,-0.037375
1.0,0.182875,-0.043125
1.0,0.175625,-0.054875
1.0,0.16025,-0.062875
1.0,0.1445,-0.055625
1.0,0.132875,-0.038625
1.0,0.12525,-0.021
1.0,0.11625,-0.008625
1.0,0.105,-0.00225
1.0,0.10325,0.004125
1.0,0.11225,0.016625
1.0,0.128625,0.0225
1.0,0.128625,0.01325
1.0,0.144125,0.01325
1.0,0.154375,-0.004375
1.0,0.161875,-0.021625
1.0,0.17175,-0.032875
1.0,0.1815,-0.038625
1.0,0.182375,-0.0455
1.0,0.171875,-0.058
1.0,0.156,-0.06225
1.0,0.140875,-0.05225
1.0,0.13125,-0.03425
1.0,0.123875,-0.017375
1.0,0.113375,-0.00675
1.0,0.10325,-0.000875
1.0,0.104125,0.00675
