ANGLE,CH0,CH1
0.0,0.117875,-0.0665
0.0,0.125125,-0.04575
0.0,0.12225,-0.02575
0.0,0.114625,-0.012375
0.0,0.106875,-0.004875
0.0,0.101,0.001875
0.0,0.1065,0.0115
0.0,0.1065,0.022
0.0,0.122625,0.022
0.0,0.139125,0.0195
0.0,0.15075,0.002125
0.0,0.15875,-0.016875
0.0,0.16775,-0.02925
0.0,0.178,-0.036
0.0,0.184125,-0.04225
0.0,0.177,-0.0525
0.0,0.161125,-0.06225
0.0,0.1455,-0.058
0.0,0.134125,-0.039625
0.0,0.126625,-0.02125
0.0,0.118,-0.00975
0.0,0.107,-0.003125
0.0,0.107,0.00375
0.0,0.10175,0.00375
0.0,0.110625,0.01475
0.0,0.1275,0.023
0.0,0.143125,0.016125
0.0,0.154,-0.003
0.0,0.161625,-0.0205
0.0,0.17,-0.031
0.0,0.180625,-0.037375
0.0,0.183875,-0.044375
0.0,0.173625,-0.055625
0.0,0.1565,-0.06275
0.0,0.1425,-0.05425
0.0,0.1325,-0.03475
0.0,0.12425,-0.01775
0.0,0.12425,-0.00775
0.0,0.115,-0.00775
0.0,0.105,-0.001375
0.0,0.103125,0.006
0.0,0.115,0.017875
0.0,0.132,0.023125
0.0,0.14625,0.012
0.0,0.1555,-0.008
0.0,0.16325,-0.024125
0.0,0.172625,-0.033125
0.0,0.182875,-0.039
0.0,0.182375,-0.046625
0.0,0.1695,-0.0585
0.0,0.15275,-0.062375
0.0,0.139625,-0.04975
0.0,0.139625,-0.02975
0.0,0.13025,-0.02975
0.0,0.122375,-0.0145
0.0,0.112375,-0.005875
0.0,0.102875,0.0005
0.0,0.104875,0.009
0.0,0.119375,0.020625
0.0,0.13575,0.021625
0.0,0.148875,0.006625
0.0,0.158,-0.013125
0.0,0.165625,-0.027125
0.0,0.175875,-0.034375
0.0,0.183875,-0.040625
0.0,0.180375,-0.049625
0.0,0.16525,-0.06075
0.0,0.16525,-0.06075
0.0,0.14875,-0.0605
0.0,0.136875,-0.04475
0.0,0.1285,-0.025
0.0,0.11975,-0.011625
0.0,0.1095,-0.004375
0.0,0.102125,0.002125
0.0,0.108,0.011875
0.0,0.123875,0.022125
0.0,0.14,0.019
0.0,0.1515,0.001375
0.0,0.1605,-0.017125
0.0,0.168,-0.029375
0.0,0.17875,-0.036125
0.0,0.184,-0.0425
0.0,0.184,-0.0425
0.0,0.177,-0.05275
0.0,0.160375,-0.06225
0.0,0.14525,-0.057625
0.0,0.134375,-0.03925
0.0,0.126375,-0.021
0.0,0.11775,-0.00925
0.0,0.106875,-0.002875
0.0,0.102125,0.004125
0.0,0.112125,0.01525
0.0,0.128375,0.023
0.0,0.143,0.0155
0.0,0.1535,-0.00375
0.0,0.16175,-0.021125
0.0,0.170875,-0.031375
0.0,0.170875,-0.031375
0.0,0.18075,-0.0375
0.0,0.183875,-0.04475
0.0,0.173,-0.056
0.0,0.156375,-0.06275
0.0,0.14175,-0.053625
0.0,0.132625,-0.033875
0.0,0.12425,-0.017125
0.0,0.114875,-0.00725
0.0,0.104125,-0.000875
0.0,0.10325,0.006625
0.0,0.116,0.018375
0.0,0.13325,0.02275
0.0,0.146375,0.011
0.0,0.155625,-0.008875
0.0,0.155625,-0.008875
0.0,0.163875,-0.0245
0.0,0.17375,-0.033
0.0,0.182875,-0.03925
0.0,0.182375,-0.04725
0.0,0.169,-0.059
0.0,0.152125,-0.062125
0.0,0.138875,-0.048875
0.0,0.129875,-0.028875
0.0,0.122,-0.014
0.0,0.112125,-0.005875
0.0,0.10275,0.000375
0.0,0.1055,0.00925
0.0,0.12,0.02075
0.0,0.13725,0.021375
0.0,0.13725,0.021375
0.0,0.149625,0.006125
0.0,0.157875,-0.013375
0.0,0.166125,-0.02725
0.0,0.176625,-0.034875
0.0,0.184,-0.041
0.0,0.1795,-0.05025
0.0,0.165,-0.061125
0.0,0.148,-0.06025
0.0,0.1365,-0.04375
0.0,0.128,-0.024375
0.0,0.1195,-0.01125
0.0,0.109,-0.004375
0.0,0.1025,0.0025
0.0,0.1085,0.012625
0.0,0.1085,0.012625
0.0,0.124625,0.0225
0.0,0.140375,0.018625
0.0,0.15175,0.000625
0.0,0.16,-0.018
0.0,0.168875,-0.02975
0.0,0.179125,-0.036375
0.0,0.184,-0.042875
0.0,0.176375,-0.053375
0.0,0.16,-0.0625
0.0,0.144625,-0.05725
0.0,0.1345,-0.03825
0.0,0.125625,-0.020125
0.0,0.117125,-0.008875
0.0,0.10625,-0.002375
0.0,0.10625,-0.002375
0.0,0.103,0.004875
0.0,0.112125,0.016
0.0,0.129,0.023375
0.0,0.144,0.014875
0.0,0.153625,-0.004625
0.0,0.161875,-0.021625
0.0,0.17125,-0.031625
0.0,0.1825,-0.03775
0.0,0.183625,-0.04525
0.0,0.17275,-0.056625
0.0,0.155875,-0.062875
1.0,0.07925,0.015
1.0,0.12175,0.019375
1.0,0.142125,0.003125
1.0,0.15225,-0.01625
1.0,0.16375,-0.028875
1.0,0.176,-0.03575
1.0,0.183125,-0.042125
1.0,0.17775,-0.042125
1.0,0.17775,-0.051875
1.0,0.162625,-0.062125
1.0,0.14675,-0.05925
1.0,0.13525,-0.0415
1.0,0.126875,-0.022625
1.0,0.117875,-0.010375
1.0,0.107375,-0.003625
1.0,0.102,0.003
1.0,0.10975,0.0135
1.0,0.12625,0.02275
1.0,0.142125,0.017125
1.0,0.15325,-0.00175
1.0,0.1605,-0.019625
1.0,0.168625,-0.03075
1.0,0.17925,-0.03075
1.0,0.17925,-0.037375
1.0,0.1835,-0.04425
1.0,0.175125,-0.055
1.0,0.158125,-0.062875
1.0,0.142875,-0.055625
1.0,0.13275,-0.036375
1.0,0.125,-0.019125
1.0,0.116,-0.008875
1.0,0.10525,-0.002125
1.0,0.10325,0.005125
1.0,0.11375,0.01675
1.0,0.1305,0.023
1.0,0.145,0.012875
