ANGLE,CH0,CH1
0.0,0.113375,-0.059125
0.0,0.122,-0.03575
0.0,0.119375,-0.017625
0.0,0.11,-0.008375
0.0,0.103375,-0.00225
0.0,0.102625,0.00625
0.0,0.1125,0.017375
0.0,0.13025,0.017375
0.0,0.13025,0.020875
0.0,0.14575,0.01175
0.0,0.154125,-0.007625
0.0,0.162,-0.024375
0.0,0.171875,-0.032875
0.0,0.181375,-0.038375
0.0,0.181625,-0.04725
0.0,0.170875,-0.057875
0.0,0.154,-0.060375
0.0,0.139625,-0.049625
0.0,0.131125,-0.029875
0.0,0.12325,-0.013875
0.0,0.11225,-0.006
0.0,0.104375,-0.00025
0.0,0.105,-0.00025
0.0,0.105,0.009375
0.0,0.118,0.019625
0.0,0.13475,0.02025
0.0,0.148375,0.007125
0.0,0.156625,-0.013
0.0,0.16475,-0.027375
0.0,0.175625,-0.034375
0.0,0.182625,-0.0405
0.0,0.17975,-0.0505
0.0,0.166875,-0.059875
0.0,0.149375,-0.059
0.0,0.13675,-0.045
0.0,0.12875,-0.025
0.0,0.120625,-0.01125
0.0,0.110125,-0.01125
0.0,0.110125,-0.004625
0.0,0.10375,0.002125
0.0,0.10775,0.012625
0.0,0.122125,0.020875
0.0,0.138875,0.017875
0.0,0.150625,0.00175
0.0,0.15925,-0.0175
0.0,0.167375,-0.02975
0.0,0.17775,-0.0355
0.0,0.182875,-0.0425
0.0,0.177,-0.053375
0.0,0.162,-0.060625
0.0,0.146,-0.05675
0.0,0.134375,-0.039625
0.0,0.127,-0.039625
0.0,0.127,-0.020625
0.0,0.118125,-0.00925
0.0,0.108125,-0.00325
0.0,0.10325,0.004375
0.0,0.110875,0.015625
0.0,0.127125,0.02125
0.0,0.143,0.01475
0.0,0.153375,-0.003625
0.0,0.160875,-0.021625
0.0,0.17,-0.031375
0.0,0.180375,-0.037
0.0,0.18225,-0.045125
0.0,0.173625,-0.05625
0.0,0.15775,-0.06075
0.0,0.1425,-0.06075
0.0,0.1425,-0.05325
0.0,0.1325,-0.034
0.0,0.124625,-0.0165
0.0,0.11475,-0.0075
0.0,0.10525,-0.001625
0.0,0.10375,0.007
0.0,0.11525,0.018
0.0,0.131875,0.021125
0.0,0.146,0.010875
0.0,0.155,-0.009
0.0,0.16275,-0.02525
0.0,0.172875,-0.033
0.0,0.181875,-0.03875
0.0,0.18175,-0.048
0.0,0.16975,-0.048
0.0,0.16975,-0.058375
0.0,0.153125,-0.060125
0.0,0.139125,-0.049
0.0,0.130125,-0.02875
0.0,0.122375,-0.01325
0.0,0.112625,-0.005875
0.0,0.104375,0.0005
0.0,0.10575,0.0105
0.0,0.119125,0.02
0.0,0.136,0.0195
0.0,0.149375,0.00575
0.0,0.1575,-0.014125
0.0,0.165125,-0.028
0.0,0.176125,-0.0345
0.0,0.1825,-0.0345
0.0,0.1825,-0.040875
0.0,0.17875,-0.05125
0.0,0.16525,-0.059875
0.0,0.149125,-0.0585
0.0,0.137125,-0.04375
0.0,0.12875,-0.02375
0.0,0.1205,-0.01075
0.0,0.109625,-0.004375
0.0,0.103,0.0025
0.0,0.107875,0.013375
0.0,0.12375,0.020875
0.0,0.14025,0.01725
0.0,0.152,0.00075
0.0,0.1595,-0.0185
0.0,0.1675,-0.0185
0.0,0.1675,-0.030125
0.0,0.178375,-0.03575
0.0,0.18325,-0.04325
0.0,0.176875,-0.05425
0.0,0.161375,-0.060625
0.0,0.14525,-0.056
0.0,0.1345,-0.03825
0.0,0.12625,-0.0195
0.0,0.117125,-0.008875
0.0,0.106875,-0.003
0.0,0.10375,0.004875
0.0,0.112125,0.01625
0.0,0.128375,0.021125
0.0,0.143625,0.01425
0.0,0.153125,0.01425
0.0,0.153125,-0.004625
0.0,0.161125,-0.0225
0.0,0.1715,-0.031875
