#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-26 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1.0
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       0.095875  -0.016375 2024-03-26T16:59:39.812500
0.0       0.102375  -0.004375 2024-03-26T16:59:39.812500
0.0       0.097625  0.00225   2024-03-26T16:59:39.812500
0.0       0.09875   0.013     2024-03-26T16:59:39.812500
0.0       0.11275   0.023     2024-03-26T16:59:39.812500
0.0       0.131625  0.017875  2024-03-26T16:59:39.812500
0.0       0.147     0.001     2024-03-26T16:59:39.812500
0.0       0.156     0.001     2024-03-26T16:59:39.812500
0.0       0.156     -0.017625 2024-03-26T16:59:39.812500
0.0       0.16425   -0.030625 2024-03-26T16:59:39.812500
0.0       0.175875  -0.037375 2024-03-26T16:59:39.812500
0.0       0.184     -0.043625 2024-03-26T16:59:39.812500
0.0       0.180875  -0.055125 2024-03-26T16:59:39.812500
0.0       0.16775   -0.063    2024-03-26T16:59:39.812500
0.0       0.1505    -0.055875 2024-03-26T16:59:39.812500
0.0       0.137     -0.038125 2024-03-26T16:59:39.812500
0.0       0.12875   -0.019875 2024-03-26T16:59:39.812500
0.0       0.120625  -0.008125 2024-03-26T16:59:39.812500
0.0       0.109     -0.00175  2024-03-26T16:59:39.812500
0.0       0.101875  0.005125  2024-03-26T16:59:39.812500
0.0       0.106875  0.017625  2024-03-26T16:59:39.812500
0.0       0.121375  0.02325   2024-03-26T16:59:39.812500
0.0       0.137875  0.02325   2024-03-26T16:59:39.812500
0.0       0.137875  0.013875  2024-03-26T16:59:39.812500
0.0       0.1505    -0.004875 2024-03-26T16:59:39.812500
0.0       0.159     -0.022375 2024-03-26T16:59:39.812500
0.0       0.16725   -0.033125 2024-03-26T16:59:39.812500
0.0       0.179     -0.039    2024-03-26T16:59:39.812500
0.0       0.184125  -0.046375 2024-03-26T16:59:39.812500
0.0       0.1775    -0.058875 2024-03-26T16:59:39.812500
0.0       0.162875  -0.062625 2024-03-26T16:59:39.812500
0.0       0.146     -0.051625 2024-03-26T16:59:39.812500
0.0       0.134375  -0.0325   2024-03-26T16:59:39.812500
0.0       0.1265    -0.015875 2024-03-26T16:59:39.812500
0.0       0.118     -0.005875 2024-03-26T16:59:39.812500
0.0       0.105875  0.0       2024-03-26T16:59:39.812500
0.0       0.101625  0.008375  2024-03-26T16:59:39.812500
0.0       0.11025   0.008375  2024-03-26T16:59:39.812500
0.0       0.11025   0.02075   2024-03-26T16:59:39.812500
0.0       0.126375  0.02175   2024-03-26T16:59:39.812500
0.0       0.142125  0.008625  2024-03-26T16:59:39.812500
0.0       0.154125  -0.010875 2024-03-26T16:59:39.812500
0.0       0.161875  -0.0265   2024-03-26T16:59:39.812500
0.0       0.17025   -0.035    2024-03-26T16:59:39.812500
0.0       0.181625  -0.04075  2024-03-26T16:59:39.812500
0.0       0.18375   -0.049875 2024-03-26T16:59:39.812500
0.0       0.173625  -0.061625 2024-03-26T16:59:39.812500
0.0       0.157625  -0.060625 2024-03-26T16:59:39.812500
0.0       0.1425    -0.046125 2024-03-26T16:59:39.812500
0.0       0.1315    -0.027    2024-03-26T16:59:39.812500
0.0       0.124     -0.012    2024-03-26T16:59:39.812500
0.0       0.11375   -0.004125 2024-03-26T16:59:39.812500
0.0       0.103125  -0.004125 2024-03-26T16:59:39.812500
0.0       0.103125  0.002     2024-03-26T16:59:39.812500
0.0       0.102875  0.012375  2024-03-26T16:59:39.812500
0.0       0.11525   0.023     2024-03-26T16:59:39.812500
0.0       0.132     0.019     2024-03-26T16:59:39.812500
0.0       0.14675   0.002625  2024-03-26T16:59:39.812500
0.0       0.156375  -0.01625  2024-03-26T16:59:39.812500
0.0       0.16375   -0.02975  2024-03-26T16:59:39.812500
0.0       0.174625  -0.0365   2024-03-26T16:59:39.812500
0.0       0.184125  -0.042875 2024-03-26T16:59:39.812500
0.0       0.181625  -0.054    2024-03-26T16:59:39.812500
0.0       0.169375  -0.062875 2024-03-26T16:59:39.812500
0.0       0.152375  -0.057625 2024-03-26T16:59:39.812500
0.0       0.138     -0.040625 2024-03-26T16:59:39.812500
0.0       0.128625  -0.021625 2024-03-26T16:59:39.812500
0.0       0.121625  -0.021625 2024-03-26T16:59:39.812500
0.0       0.121625  -0.008875 2024-03-26T16:59:39.812500
0.0       0.1105    -0.002375 2024-03-26T16:59:39.812500
0.0       0.102125  0.004375  2024-03-26T16:59:39.812500
0.0       0.105875  0.0165    2024-03-26T16:59:39.812500
0.0       0.12025   0.0235    2024-03-26T16:59:39.812500
0.0       0.13625   0.015125  2024-03-26T16:59:39.812500
0.0       0.15      -0.003125 2024-03-26T16:59:39.812500
0.0       0.159125  -0.021    2024-03-26T16:59:39.812500
0.0       0.166625  -0.032125 2024-03-26T16:59:39.812500
0.0       0.178     -0.03825  2024-03-26T16:59:39.812500
0.0       0.185     -0.045375 2024-03-26T16:59:39.812500
0.0       0.179125  -0.05775  2024-03-26T16:59:39.812500
0.0       0.16425   -0.062625 2024-03-26T16:59:39.812500
0.0       0.148125  -0.053375 2024-03-26T16:59:39.812500
0.0       0.135375  -0.053375 2024-03-26T16:59:39.812500
0.0       0.135375  -0.0345   2024-03-26T16:59:39.812500
0.0       0.127125  -0.017    2024-03-26T16:59:39.812500
0.0       0.11925   -0.006625 2024-03-26T16:59:39.812500
0.0       0.107125  -0.000625 2024-03-26T16:59:39.812500
0.0       0.101375  0.007375  2024-03-26T16:59:39.812500
0.0       0.10875   0.02      2024-03-26T16:59:39.812500
0.0       0.125     0.022375  2024-03-26T16:59:39.812500
0.0       0.14125   0.010375  2024-03-26T16:59:39.812500
0.0       0.153125  -0.009    2024-03-26T16:59:39.812500
0.0       0.1605    -0.02525  2024-03-26T16:59:39.812500
0.0       0.16925   -0.03425  2024-03-26T16:59:39.812500
0.0       0.181125  -0.04     2024-03-26T16:59:39.812500
0.0       0.184125  -0.04875  2024-03-26T16:59:39.812500
0.0       0.1755    -0.061    2024-03-26T16:59:39.812500
0.0       0.159625  -0.061    2024-03-26T16:59:39.812500
0.0       0.159625  -0.061375 2024-03-26T16:59:39.812500
0.0       0.143625  -0.048125 2024-03-26T16:59:39.812500
0.0       0.13275   -0.028875 2024-03-26T16:59:39.812500
0.0       0.124625  -0.013    2024-03-26T16:59:39.812500
0.0       0.11525   -0.004625 2024-03-26T16:59:39.812500
0.0       0.103625  0.001375  2024-03-26T16:59:39.812500
0.0       0.1025    0.011125  2024-03-26T16:59:39.812500
0.0       0.114     0.0225    2024-03-26T16:59:39.812500
0.0       0.1305    0.02      2024-03-26T16:59:39.812500
0.0       0.14525   0.00475   2024-03-26T16:59:39.812500
0.0       0.15525   -0.0145   2024-03-26T16:59:39.812500
0.0       0.163     -0.02875  2024-03-26T16:59:39.812500
0.0       0.17325   -0.036125 2024-03-26T16:59:39.812500
0.0       0.183875  -0.042125 2024-03-26T16:59:39.812500
0.0       0.183     -0.042125 2024-03-26T16:59:39.812500
0.0       0.183     -0.05275  2024-03-26T16:59:39.812500
0.0       0.170875  -0.0625   2024-03-26T16:59:39.812500
0.0       0.154375  -0.0585   2024-03-26T16:59:39.812500
0.0       0.1395    -0.0425   2024-03-26T16:59:39.812500
0.0       0.129625  -0.0235   2024-03-26T16:59:39.812500
0.0       0.122125  -0.009875 2024-03-26T16:59:39.812500
0.0       0.112125  -0.002875 2024-03-26T16:59:39.812500
0.0       0.10225   0.003625  2024-03-26T16:59:39.812500
0.0       0.10475   0.015375  2024-03-26T16:59:39.812500
0.0       0.118125  0.0235    2024-03-26T16:59:39.812500
0.0       0.135     0.016375  2024-03-26T16:59:39.812500
0.0       0.14925   -0.001125 2024-03-26T16:59:39.812500
0.0       0.15825   -0.0195   2024-03-26T16:59:39.812500
0.0       0.165625  -0.0315   2024-03-26T16:59:39.812500
0.0       0.177     -0.0315   2024-03-26T16:59:39.812500
0.0       0.177     -0.03775  2024-03-26T16:59:39.812500
0.0       0.18425   -0.044625 2024-03-26T16:59:39.812500
0.0       0.179375  -0.05675  2024-03-26T16:59:39.812500
0.0       0.16575   -0.063125 2024-03-26T16:59:39.812500
0.0       0.149625  -0.054625 2024-03-26T16:59:39.812500
0.0       0.13675   -0.036375 2024-03-26T16:59:39.812500
0.0       0.128     -0.0185   2024-03-26T16:59:39.812500
0.0       0.12      -0.007375 2024-03-26T16:59:39.812500
0.0       0.107875  -0.001125 2024-03-26T16:59:39.812500
0.0       0.100875  0.006375  2024-03-26T16:59:39.812500
0.0       0.107625  0.019     2024-03-26T16:59:39.812500
0.0       0.12375   0.02275   2024-03-26T16:59:39.812500
0.0       0.14025   0.011875  2024-03-26T16:59:39.812500
0.0       0.1525    -0.007125 2024-03-26T16:59:39.812500
0.0       0.16025   -0.007125 2024-03-26T16:59:39.812500
0.0       0.16025   -0.023875 2024-03-26T16:59:39.812500
0.0       0.16825   -0.033625 2024-03-26T16:59:39.812500
0.0       0.180125  -0.039375 2024-03-26T16:59:39.812500
0.0       0.184375  -0.04775  2024-03-26T16:59:39.812500
0.0       0.1765    -0.060125 2024-03-26T16:59:39.812500
0.0       0.161375  -0.062    2024-03-26T16:59:39.812500
