ANGLE,CH0,CH1
0.0,0.1355,-0.060875
0.0,0.14425,-0.062
0.0,0.1365,-0.056125
0.0,0.127625,-0.037875
0.0,0.122875,-0.018875
0.0,0.115,-0.008125
0.0,0.106,-0.002625
0.0,0.1035,0.005375
0.0,0.1035,0.005375
0.0,0.111625,0.016625
0.0,0.12875,0.021125
0.0,0.14425,0.013625
0.0,0.154375,-0.005625
0.0,0.16125,-0.023125
0.0,0.171125,-0.03225
0.0,0.180625,-0.038
0.0,0.181875,-0.04625
0.0,0.17175,-0.057375
0.0,0.1555,-0.060875
0.0,0.140625,-0.0515
0.0,0.131625,-0.031875
0.0,0.123375,-0.01525
0.0,0.1135,-0.007
0.0,0.1135,-0.007
0.0,0.105,-0.001125
0.0,0.10425,0.008125
0.0,0.116375,0.019
0.0,0.133625,0.020875
0.0,0.146875,0.00925
0.0,0.155625,-0.010625
0.0,0.164375,-0.02625
0.0,0.174375,-0.03375
0.0,0.182125,-0.039625
0.0,0.180875,-0.04925
0.0,0.167875,-0.05925
0.0,0.150875,-0.059875
0.0,0.138375,-0.047125
0.0,0.129875,-0.027125
0.0,0.129875,-0.027125
0.0,0.1215,-0.01225
0.0,0.111125,-0.00525
0.0,0.10375,0.00125
0.0,0.106125,0.011625
0.0,0.120625,0.020625
0.0,0.137875,0.019
0.0,0.149875,0.00425
0.0,0.158375,-0.015625
0.0,0.16625,-0.028875
0.0,0.177,-0.035
0.0,0.183125,-0.0415
0.0,0.178125,-0.052125
0.0,0.163625,-0.0605
0.0,0.1475,-0.058125
0.0,0.1475,-0.058125
0.0,0.135375,-0.042
0.0,0.1275,-0.0225
0.0,0.1185,-0.01
0.0,0.10875,-0.003875
0.0,0.10325,0.00325
0.0,0.108875,0.0145
0.0,0.125375,0.021375
0.0,0.14175,0.0165
0.0,0.1525,-0.001125
0.0,0.160125,-0.01975
0.0,0.16975,-0.030875
0.0,0.17925,-0.036625
0.0,0.183,-0.044125
0.0,0.175875,-0.05525
0.0,0.175875,-0.05525
0.0,0.15875,-0.061
0.0,0.143625,-0.055
0.0,0.13375,-0.0365
0.0,0.12575,-0.018375
0.0,0.115875,-0.00825
0.0,0.105875,-0.002375
0.0,0.10425,0.006
0.0,0.113,0.01725
0.0,0.13025,0.0215
0.0,0.145,0.01275
0.0,0.154,-0.006625
0.0,0.1625,-0.02375
0.0,0.172625,-0.0325
0.0,0.181125,-0.03825
0.0,0.181125,-0.03825
0.0,0.182375,-0.04675
0.0,0.17175,-0.0575
0.0,0.15475,-0.06075
0.0,0.14,-0.051125
0.0,0.131625,-0.031375
0.0,0.12325,-0.01475
0.0,0.112625,-0.0065
0.0,0.104625,-0.000625
0.0,0.10525,0.008875
0.0,0.11725,0.0195
0.0,0.134375,0.020625
0.0,0.148,0.00825
0.0,0.15625,-0.011875
0.0,0.164375,-0.026875
0.0,0.164375,-0.026875
0.0,0.175625,-0.03375
0.0,0.182375,-0.039875
0.0,0.180625,-0.04975
0.0,0.16725,-0.0595
0.0,0.15,-0.05975
0.0,0.13725,-0.04625
0.0,0.129125,-0.026125
0.0,0.12125,-0.01175
0.0,0.11,-0.004875
0.0,0.103625,0.00175
0.0,0.10725,0.012125
0.0,0.121625,0.02075
0.0,0.13925,0.018625
0.0,0.150875,0.00325
0.0,0.150875,0.00325
0.0,0.158375,-0.0165
0.0,0.167625,-0.029375
0.0,0.17775,-0.0355
0.0,0.1825,-0.042
0.0,0.178125,-0.052875
0.0,0.163125,-0.06075
0.0,0.1465,-0.05775
0.0,0.135125,-0.040875
0.0,0.127625,-0.021375
0.0,0.118125,-0.009625
0.0,0.107375,-0.0035
0.0,0.10375,0.00375
0.0,0.110375,0.015
0.0,0.1265,0.021375
0.0,0.1265,0.021375
0.0,0.14275,0.015875
0.0,0.153,-0.002
0.0,0.16025,-0.0205
0.0,0.17025,-0.031125
0.0,0.179875,-0.036875
0.0,0.182625,-0.0445
0.0,0.175,-0.055625
0.0,0.159,-0.061
0.0,0.14275,-0.05425
0.0,0.1325,-0.035375
0.0,0.125125,-0.017375
0.0,0.11525,-0.0075
0.0,0.10575,-0.002
0.0,0.10425,0.006375
0.0,0.10425,0.006375
0.0,0.1135,0.01775
0.0,0.131125,0.02125
0.0,0.145875,0.01225
0.0,0.154875,-0.007625
0.0,0.163,-0.02425
0.0,0.1735,-0.033
0.0,0.181875,-0.038625
0.0,0.181375,-0.04725
0.0,0.170375,-0.058
0.0,0.1535,-0.060625
0.0,0.139125,-0.05025
0.0,0.131,-0.03
0.0,0.12375,-0.014
0.0,0.112375,-0.014
0.0,0.112375,-0.006125
0.0,0.10425,0.0
0.0,0.10525,0.0095
0.0,0.117875,0.019875
0.0,0.135625,0.02025
0.0,0.149375,0.00725
0.0,0.15725,-0.012875
0.0,0.16525,-0.0275
0.0,0.175875,-0.03425
0.0,0.18225,-0.040375
0.0,0.179625,-0.050375
1.0,0.111,-0.055125
1.0,0.119625,-0.030375
1.0,0.11625,-0.0145
1.0,0.105875,-0.007
1.0,0.101375,-0.000625
1.0,0.104375,0.00925
1.0,0.11775,0.019625
1.0,0.1355,0.02
1.0,0.1355,0.02
1.0,0.148375,0.00675
1.0,0.156375,-0.013125
1.0,0.165375,-0.02775
1.0,0.175625,-0.034625
1.0,0.18225,-0.04075
1.0,0.1795,-0.050875
1.0,0.1655,-0.060125
1.0,0.1485,-0.05925
1.0,0.136625,-0.044875
1.0,0.128625,-0.024875
1.0,0.11975,-0.01125
1.0,0.10925,-0.00475
1.0,0.10375,0.002
1.0,0.1075,0.012625
1.0,0.1075,0.012625
1.0,0.1225,0.02075
1.0,0.139625,0.017625
1.0,0.151,0.0015
1.0,0.158875,-0.01775
1.0,0.168375,-0.030125
1.0,0.178125,-0.036
1.0,0.18275,-0.04275
1.0,0.17675,-0.053625
1.0,0.161,-0.061
1.0,0.14525,-0.057125
1.0,0.13475,-0.03975
1.0,0.1265,-0.02075
1.0,0.117125,-0.009375
1.0,0.10675,-0.009375
1.0,0.10675,-0.003375
1.0,0.103375,0.00425
1.0,0.1105,0.01575
1.0,0.127875,0.02125
1.0,0.1435,0.01475
1.0,0.153375,-0.00375
1.0,0.161375,-0.02175
1.0,0.17075,-0.03175
1.0,0.18,-0.0375
1.0,0.183,-0.045375
1.0,0.173375,-0.056625
1.0,0.156375,-0.061125
1.0,0.1415,-0.0535
1.0,0.132625,-0.03425
1.0,0.124375,-0.03425
1.0,0.124375,-0.016875
1.0,0.113875,-0.007625
1.0,0.105,-0.00175
1.0,0.104,0.007
1.0,0.11525,0.018125
1.0,0.131875,0.021125
1.0,0.146875,0.01075
1.0,0.155625,-0.009125
1.0,0.163375,-0.025375
1.0,0.173625,-0.033375
1.0,0.18175,-0.03925
1.0,0.1815,-0.04825
1.0,0.1695,-0.05875
1.0,0.151875,-0.06075
1.0,0.151875,-0.06075
1.0,0.138625,-0.04925
1.0,0.13075,-0.02925
1.0,0.1225,-0.013625
1.0,0.111,-0.005875
1.0,0.103875,0.000125
1.0,0.10575,0.01
1.0,0.1195,0.02
1.0,0.137125,0.019625
1.0,0.1495,0.00575
1.0,0.157125,-0.014125
1.0,0.166125,-0.028
1.0,0.1765,-0.03475
1.0,0.182875,-0.041125
1.0,0.179,-0.0515
1.0,0.165,-0.0515
1.0,0.165,-0.060375
1.0,0.148375,-0.05925
1.0,0.136,-0.044125
1.0,0.1285,-0.024125
1.0,0.1195,-0.011
1.0,0.108625,-0.0045
1.0,0.102625,0.002375
1.0,0.109125,0.01325
1.0,0.124375,0.021125
1.0,0.14075,0.017375
1.0,0.151875,0.0005
1.0,0.159375,-0.018625
1.0,0.16875,-0.03025
1.0,0.17925,-0.036125
1.0,0.17925,-0.036125
1.0,0.182875,-0.043375
1.0,0.17625,-0.05425
1.0,0.159875,-0.061125
1.0,0.1445,-0.056375
1.0,0.133375,-0.038625
1.0,0.126625,-0.019875
1.0,0.11675,-0.00875
1.0,0.10675,-0.003
1.0,0.10375,0.00475
1.0,0.111625,0.016
1.0,0.12875,0.02125
1.0,0.1445,0.014
1.0,0.1535,-0.004875
1.0,0.161125,-0.0225
1.0,0.161125,-0.0225
1.0,0.17125,-0.032
1.0,0.18125,-0.03775
1.0,0.182625,-0.045875
1.0,0.172625,-0.057
1.0,0.15575,-0.061
1.0,0.1405,-0.05275
1.0,0.13175,-0.03325
1.0,0.124,-0.01625
1.0,0.11425,-0.00725
1.0,0.104875,-0.00125
1.0,0.104625,0.0075
1.0,0.116,0.018625
1.0,0.133,0.02075
1.0,0.1475,0.00975
1.0,0.1475,0.00975
1.0,0.156,-0.01025
1.0,0.163875,-0.025875
1.0,0.174375,-0.0335
1.0,0.18175,-0.0395
1.0,0.181,-0.04875
1.0,0.168,-0.05925
1.0,0.151875,-0.060375
1.0,0.13825,-0.048125
1.0,0.12975,-0.028125
1.0,0.122,-0.012875
1.0,0.110875,-0.0055
1.0,0.103875,0.00075
1.0,0.106875,0.01075
1.0,0.120625,0.02025
1.0,0.120625,0.02025
1.0,0.137875,0.01925
1.0,0.15025,0.004875
1.0,0.158375,-0.015
1.0,0.16625,-0.028625
1.0,0.176875,-0.035
1.0,0.18275,-0.0415
1.0,0.178375,-0.051875
1.0,0.163625,-0.060375
1.0,0.148,-0.0585
1.0,0.135875,-0.04275
1.0,0.1275,-0.023125
1.0,0.11875,-0.0105
1.0,0.1085,-0.004125
1.0,0.103375,0.003
1.0,0.103375,0.003
1.0,0.109375,0.014
1.0,0.125125,0.021125
1.0,0.1415,0.01675
1.0,0.152375,-0.0005
1.0,0.15975,-0.0195
1.0,0.168375,-0.030875
1.0,0.179,-0.036375
1.0,0.1835,-0.043625
1.0,0.175625,-0.055
1.0,0.15925,-0.061125
1.0,0.14375,-0.05575
2.0,0.138875,-0.053375
2.0,0.154375,-0.059125
2.0,0.145875,-0.0615
2.0,0.133625,-0.05175
2.0,0.127875,-0.031125
2.0,0.121375,-0.015
2.0,0.11225,-0.006875
2.0,0.104,-0.000875
2.0,0.104,-0.000875
2.0,0.104375,0.0085
2.0,0.117,0.019
2.0,0.134,0.020125
2.0,0.148375,0.00775
2.0,0.1565,-0.0125
2.0,0.164375,-0.0275
2.0,0.1755,-0.034375
2.0,0.183,-0.040375
2.0,0.180125,-0.050375
2.0,0.166125,-0.05975
2.0,0.149375,-0.059875
2.0,0.136875,-0.0465
2.0,0.128375,-0.026375
2.0,0.120125,-0.0125
2.0,0.120125,-0.0125
2.0,0.109875,-0.0055
2.0,0.103625,0.00125
2.0,0.107125,0.011625
2.0,0.122125,0.020375
2.0,0.1395,0.018125
2.0,0.150625,0.002625
2.0,0.15825,-0.017
2.0,0.16675,-0.029875
2.0,0.1775,-0.035875
2.0,0.182625,-0.0425
2.0,0.177125,-0.0535
2.0,0.162125,-0.061125
2.0,0.14625,-0.057875
2.0,0.135,-0.0415
2.0,0.135,-0.0415
2.0,0.126625,-0.021875
2.0,0.117625,-0.01
2.0,0.107,-0.004125
2.0,0.102875,0.003375
2.0,0.1105,0.01475
2.0,0.12725,0.021
2.0,0.143,0.015375
2.0,0.152875,-0.002625
2.0,0.161,-0.02125
2.0,0.170125,-0.03175
2.0,0.1795,-0.03725
2.0,0.182125,-0.045125
2.0,0.174125,-0.056375
2.0,0.174125,-0.06125
2.0,0.1575,-0.06125
2.0,0.1425,-0.05475
2.0,0.13275,-0.035875
2.0,0.12475,-0.017875
2.0,0.1155,-0.00825
2.0,0.105375,-0.002375
2.0,0.104125,0.006
2.0,0.11425,0.017375
2.0,0.131625,0.02075
2.0,0.146,0.0115
2.0,0.154625,-0.007875
2.0,0.163125,-0.0245
2.0,0.172875,-0.033125
2.0,0.181625,-0.038875
2.0,0.181625,-0.04775
2.0,0.182,-0.04775
2.0,0.17075,-0.0585
2.0,0.152875,-0.061125
2.0,0.139125,-0.0505
2.0,0.13075,-0.030625
2.0,0.122375,-0.0145
2.0,0.111875,-0.0065
2.0,0.104375,-0.0005
2.0,0.105,0.009
2.0,0.118875,0.019375
2.0,0.1355,0.019875
2.0,0.148625,0.006625
2.0,0.157,-0.013125
2.0,0.165625,-0.027875
2.0,0.165625,-0.03475
2.0,0.176,-0.03475
2.0,0.182375,-0.04075
2.0,0.179875,-0.050875
2.0,0.165625,-0.060125
2.0,0.148625,-0.059625
2.0,0.136875,-0.04575
2.0,0.128375,-0.02575
2.0,0.12,-0.01175
2.0,0.10925,-0.005125
2.0,0.10275,0.001625
2.0,0.107375,0.012375
2.0,0.1235,0.02075
2.0,0.1405,0.01775
2.0,0.151375,0.001625
2.0,0.151375,-0.017875
2.0,0.159,-0.017875
2.0,0.168375,-0.030375
2.0,0.178125,-0.03625
2.0,0.182625,-0.042875
2.0,0.17675,-0.05375
2.0,0.161125,-0.06125
2.0,0.14525,-0.057375
2.0,0.135,-0.040375
2.0,0.12625,-0.021
2.0,0.117125,-0.0095
2.0,0.107375,-0.0035
2.0,0.103625,0.004
2.0,0.111375,0.01525
2.0,0.12825,0.020875
2.0,0.12825,0.014625
2.0,0.1435,0.014625
2.0,0.152875,-0.003875
2.0,0.1605,-0.021875
2.0,0.17075,-0.031875
2.0,0.1805,-0.0375
2.0,0.183125,-0.0455
2.0,0.173125,-0.05675
2.0,0.156375,-0.06125
2.0,0.14175,-0.054
2.0,0.1325,-0.03475
2.0,0.124875,-0.01725
2.0,0.115,-0.008
2.0,0.105125,-0.001875
2.0,0.103875,0.006625
2.0,0.103875,0.017625
2.0,0.114625,0.017625
2.0,0.13275,0.020625
2.0,0.146625,0.01075
2.0,0.155125,-0.009125
2.0,0.1635,-0.025375
2.0,0.1735,-0.0335
2.0,0.1815,-0.03925
2.0,0.181125,-0.04825
2.0,0.169625,-0.058875
2.0,0.152125,-0.060875
2.0,0.13875,-0.0495
2.0,0.130125,-0.0295
2.0,0.121875,-0.013875
2.0,0.111875,-0.00625
2.0,0.111875,0.0
2.0,0.10425,0.0
2.0,0.1055,0.009625
2.0,0.119625,0.019375
2.0,0.13675,0.019375
2.0,0.14925,0.005875
2.0,0.157125,-0.014125
2.0,0.166,-0.02825
2.0,0.176125,-0.035
2.0,0.182625,-0.041125
2.0,0.179375,-0.051375
2.0,0.16475,-0.06025
2.0,0.148375,-0.05925
2.0,0.136875,-0.0445
2.0,0.1285,-0.024375
2.0,0.1285,-0.024375
2.0,0.1195,-0.01125
2.0,0.108375,-0.004875
2.0,0.10325,0.002125
2.0,0.108375,0.01275
2.0,0.12425,0.020625
2.0,0.141,0.01725
2.0,0.1515,0.0005
2.0,0.159125,-0.01875
2.0,0.167875,-0.030625
2.0,0.179,-0.036375
2.0,0.183,-0.043375
3.0,0.10925,-0.0525
3.0,0.118625,-0.028
3.0,0.115125,-0.013375
3.0,0.105,-0.006625
3.0,0.10075,0.00025
3.0,0.104875,0.010625
3.0,0.12025,0.019625
3.0,0.1375,0.018375
3.0,0.1375,0.018375
3.0,0.14975,0.003375
3.0,0.158125,-0.0165
3.0,0.16625,-0.029625
3.0,0.17725,-0.03575
