ANGLE,CH0,CH1
0.0,0.06675,-0.000875
0.0,0.101625,0.015875
0.0,0.12575,0.0225
0.0,0.1405,0.011875
0.0,0.15275,-0.007625
0.0,0.162625,-0.023375
0.0,0.172125,-0.0325
0.0,0.18225,-0.0325
0.0,0.18225,-0.038875
0.0,0.181375,-0.04625
0.0,0.16875,-0.057625
0.0,0.152125,-0.062375
0.0,0.13925,-0.05025
0.0,0.130125,-0.030375
0.0,0.122,-0.015
0.0,0.111625,-0.00625
0.0,0.102375,0.000125
0.0,0.105,0.008
0.0,0.11975,0.019875
0.0,0.137125,0.022
0.0,0.149625,0.00775
0.0,0.157875,-0.011875
0.0,0.157875,-0.011875
0.0,0.16575,-0.02625
0.0,0.176,-0.034125
0.0,0.18325,-0.04025
0.0,0.1795,-0.04875
0.0,0.164375,-0.06
0.0,0.148375,-0.060875
0.0,0.13625,-0.045625
0.0,0.12825,-0.026125
0.0,0.119875,-0.012375
0.0,0.10925,-0.004875
0.0,0.101625,0.00175
0.0,0.108375,0.01075
0.0,0.1245,0.02175
0.0,0.140125,0.01975
0.0,0.140125,0.01975
0.0,0.151375,0.002625
0.0,0.1595,-0.016125
0.0,0.168375,-0.02875
0.0,0.178625,-0.03575
0.0,0.184125,-0.041875
0.0,0.1765,-0.051625
0.0,0.160375,-0.062
0.0,0.144875,-0.058625
0.0,0.133625,-0.040625
0.0,0.125875,-0.022125
0.0,0.117875,-0.010125
0.0,0.106375,-0.00325
0.0,0.102375,0.00325
0.0,0.11175,0.013875
0.0,0.11175,0.013875
0.0,0.129,0.023
0.0,0.143875,0.016625
0.0,0.15375,-0.0025
0.0,0.161625,-0.02
0.0,0.17025,-0.030625
0.0,0.180375,-0.037
0.0,0.183125,-0.04375
0.0,0.173375,-0.054875
0.0,0.156375,-0.062875
0.0,0.141875,-0.054875
0.0,0.1325,-0.0355
0.0,0.12425,-0.01825
0.0,0.114875,-0.007875
0.0,0.104625,-0.001375
0.0,0.104625,-0.001375
0.0,0.103375,0.00575
0.0,0.115875,0.01725
0.0,0.13325,0.02325
0.0,0.14675,0.012375
0.0,0.155375,-0.0075
0.0,0.16325,-0.023375
0.0,0.173125,-0.032375
0.0,0.183,-0.03875
0.0,0.1825,-0.046
0.0,0.16875,-0.05775
0.0,0.15225,-0.0625
0.0,0.13925,-0.050625
0.0,0.12975,-0.030625
0.0,0.12225,-0.01525
0.0,0.12225,-0.01525
0.0,0.11225,-0.006375
0.0,0.102875,0.000125
0.0,0.105875,0.008
0.0,0.119625,0.01975
0.0,0.137125,0.022125
0.0,0.1495,0.00775
0.0,0.1575,-0.011875
0.0,0.1655,-0.02625
