#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-26 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1.0
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       0.06775   -0.004    2024-03-26T13:55:22.375000
0.0       0.096125  0.012125  2024-03-26T13:55:22.375000
0.0       0.11775   0.02175   2024-03-26T13:55:22.375000
0.0       0.134875  0.015375  2024-03-26T13:55:22.375000
0.0       0.14975   -0.000875 2024-03-26T13:55:22.375000
0.0       0.15925   -0.018375 2024-03-26T13:55:22.375000
0.0       0.168125  -0.031    2024-03-26T13:55:22.375000
0.0       0.179875  -0.03725  2024-03-26T13:55:22.375000
0.0       0.179875  -0.03725  2024-03-26T13:55:22.375000
0.0       0.182875  -0.0435   2024-03-26T13:55:22.375000
0.0       0.17425   -0.054875 2024-03-26T13:55:22.375000
0.0       0.159375  -0.062    2024-03-26T13:55:22.375000
0.0       0.143875  -0.054375 2024-03-26T13:55:22.375000
0.0       0.133     -0.03725  2024-03-26T13:55:22.375000
0.0       0.124875  -0.019875 2024-03-26T13:55:22.375000
0.0       0.116875  -0.00775  2024-03-26T13:55:22.375000
0.0       0.105125  -0.00175  2024-03-26T13:55:22.375000
0.0       0.1035    0.00475   2024-03-26T13:55:22.375000
0.0       0.113     0.016875  2024-03-26T13:55:22.375000
0.0       0.129     0.022     2024-03-26T13:55:22.375000
0.0       0.14475   0.0125    2024-03-26T13:55:22.375000
0.0       0.155     -0.00525  2024-03-26T13:55:22.375000
0.0       0.161875  -0.02225  2024-03-26T13:55:22.375000
0.0       0.161875  -0.02225  2024-03-26T13:55:22.375000
0.0       0.17175   -0.032875 2024-03-26T13:55:22.375000
0.0       0.182125  -0.038875 2024-03-26T13:55:22.375000
0.0       0.182125  -0.04575  2024-03-26T13:55:22.375000
0.0       0.170875  -0.057875 2024-03-26T13:55:22.375000
0.0       0.155625  -0.0615   2024-03-26T13:55:22.375000
0.0       0.1405    -0.051    2024-03-26T13:55:22.375000
0.0       0.130625  -0.032875 2024-03-26T13:55:22.375000
0.0       0.123625  -0.0165   2024-03-26T13:55:22.375000
0.0       0.11325   -0.006125 2024-03-26T13:55:22.375000
0.0       0.103375  -0.00025  2024-03-26T13:55:22.375000
0.0       0.105625  0.007375  2024-03-26T13:55:22.375000
0.0       0.117125  0.01975   2024-03-26T13:55:22.375000
0.0       0.133625  0.02075   2024-03-26T13:55:22.375000
0.0       0.1475    0.02075   2024-03-26T13:55:22.375000
0.0       0.1475    0.00825   2024-03-26T13:55:22.375000
0.0       0.157     -0.009875 2024-03-26T13:55:22.375000
0.0       0.164375  -0.025625 2024-03-26T13:55:22.375000
