ANGLE,CH0,CH1
0.0,0.1085,-0.0165
0.0,0.1455,-0.0265
0.0,0.165625,-0.035375
0.0,0.176125,-0.040875
0.0,0.1765,-0.0485
0.0,0.16575,-0.060375
0.0,0.150875,-0.059625
0.0,0.137625,-0.04625
0.0,0.137625,-0.04625
0.0,0.128625,-0.027875
0.0,0.121375,-0.01275
0.0,0.109875,-0.004625
0.0,0.102125,0.000875
0.0,0.107625,0.01025
0.0,0.121125,0.0215
0.0,0.137125,0.01825
0.0,0.15025,0.00325
0.0,0.158875,-0.01425
0.0,0.166625,-0.028625
0.0,0.177375,-0.035875
0.0,0.183375,-0.041625
0.0,0.17725,-0.051875
0.0,0.17725,-0.062
0.0,0.163625,-0.062
0.0,0.14775,-0.057125
0.0,0.13475,-0.041625
0.0,0.126625,-0.02375
0.0,0.118875,-0.010125
0.0,0.107125,-0.00325
0.0,0.102375,0.00275
0.0,0.110375,0.013875
0.0,0.126125,0.022375
0.0,0.141375,0.015375
0.0,0.153,-0.001375
0.0,0.16125,-0.01875
0.0,0.16925,-0.031
0.0,0.17975,-0.037375
0.0,0.17975,-0.043875
0.0,0.18275,-0.043875
0.0,0.174,-0.055375
0.0,0.15925,-0.062125
0.0,0.14375,-0.054125
0.0,0.132875,-0.036875
0.0,0.125,-0.01975
0.0,0.115875,-0.007875
0.0,0.105625,-0.00175
0.0,0.10375,0.005125
0.0,0.114125,0.017375
0.0,0.129625,0.02175
0.0,0.145125,0.0115
0.0,0.154625,-0.006375
0.0,0.16225,-0.022625
0.0,0.16225,-0.03325
0.0,0.17225,-0.03325
0.0,0.182125,-0.03875
0.0,0.1815,-0.045875
0.0,0.1705,-0.0585
0.0,0.154875,-0.06125
0.0,0.140375,-0.050125
0.0,0.130375,-0.032
0.0,0.12375,-0.01575
0.0,0.113,-0.006
0.0,0.10375,-0.00025
0.0,0.1055,0.00775
0.0,0.11775,0.020125
0.0,0.134375,0.020375
0.0,0.147625,0.00725
0.0,0.147625,-0.010875
0.0,0.156875,-0.010875
0.0,0.16475,-0.02625
0.0,0.175875,-0.034625
0.0,0.183,-0.040375
0.0,0.179625,-0.049
0.0,0.166625,-0.06075
0.0,0.15025,-0.05925
0.0,0.137625,-0.045375
0.0,0.129125,-0.02725
0.0,0.12075,-0.012375
0.0,0.109875,-0.004375
0.0,0.103,0.00125
0.0,0.10825,0.011
0.0,0.12175,0.021875
0.0,0.12175,0.017875
0.0,0.138125,0.017875
0.0,0.150875,0.0025
0.0,0.158875,-0.015375
0.0,0.16675,-0.02925
0.0,0.178,-0.036375
0.0,0.182875,-0.041875
0.0,0.1775,-0.05225
0.0,0.162375,-0.061875
0.0,0.146625,-0.056625
0.0,0.135125,-0.040625
0.0,0.127375,-0.023
0.0,0.1185,-0.009625
0.0,0.10675,-0.00275
0.0,0.10325,0.003375
0.0,0.10325,0.01475
0.0,0.110875,0.01475
0.0,0.126,0.022125
0.0,0.142625,0.014625
0.0,0.154125,-0.0025
0.0,0.16125,-0.0195
0.0,0.1695,-0.031625
0.0,0.180375,-0.037625
0.0,0.182,-0.044
0.0,0.174,-0.055875
0.0,0.15875,-0.061875
0.0,0.142875,-0.053375
0.0,0.132375,-0.035875
0.0,0.12475,-0.018875
0.0,0.11525,-0.0075
0.0,0.11525,-0.001375
0.0,0.105,-0.001375
0.0,0.1045,0.0055
0.0,0.115125,0.018
0.0,0.13075,0.0215
0.0,0.14575,0.010625
0.0,0.155125,-0.00725
0.0,0.163125,-0.02325
0.0,0.172875,-0.0335
0.0,0.1825,-0.039
0.0,0.181375,-0.0465
0.0,0.17,-0.058875
0.0,0.153625,-0.06075
0.0,0.13975,-0.049125
0.0,0.1305,-0.030875
0.0,0.1305,-0.015125
0.0,0.123125,-0.015125
0.0,0.112,-0.005625
0.0,0.1035,0.0
0.0,0.1065,0.008375
0.0,0.119,0.0205
0.0,0.134875,0.019625
0.0,0.14875,0.00625
0.0,0.158,-0.01175
0.0,0.16475,-0.026875
