#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-26 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1.0
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       0.095625  -0.02175  2024-03-26T15:07:52.906250
0.0       0.102875  -0.007125 2024-03-26T15:07:52.906250
0.0       0.097625  -0.00075  2024-03-26T15:07:52.906250
0.0       0.099125  0.00675   2024-03-26T15:07:52.906250
0.0       0.113875  0.019875  2024-03-26T15:07:52.906250
0.0       0.131625  0.020875  2024-03-26T15:07:52.906250
0.0       0.1465    0.00775   2024-03-26T15:07:52.906250
0.0       0.15625   -0.01025  2024-03-26T15:07:52.906250
0.0       0.15625   -0.01025  2024-03-26T15:07:52.906250
0.0       0.16375   -0.025625 2024-03-26T15:07:52.906250
0.0       0.174125  -0.034625 2024-03-26T15:07:52.906250
0.0       0.182875  -0.04025  2024-03-26T15:07:52.906250
0.0       0.180125  -0.0485   2024-03-26T15:07:52.906250
0.0       0.168     -0.06075  2024-03-26T15:07:52.906250
0.0       0.1515    -0.059625 2024-03-26T15:07:52.906250
0.0       0.13775   -0.045875 2024-03-26T15:07:52.906250
0.0       0.128875  -0.02775  2024-03-26T15:07:52.906250
0.0       0.1215    -0.012875 2024-03-26T15:07:52.906250
0.0       0.11025   -0.0045   2024-03-26T15:07:52.906250
0.0       0.1025    0.001     2024-03-26T15:07:52.906250
0.0       0.107375  0.010375  2024-03-26T15:07:52.906250
0.0       0.12075   0.02175   2024-03-26T15:07:52.906250
0.0       0.12075   0.0185    2024-03-26T15:07:52.906250
0.0       0.137     0.0185    2024-03-26T15:07:52.906250
0.0       0.1505    0.0035    2024-03-26T15:07:52.906250
0.0       0.15875   -0.0145   2024-03-26T15:07:52.906250
0.0       0.165875  -0.028625 2024-03-26T15:07:52.906250
0.0       0.177375  -0.03625  2024-03-26T15:07:52.906250
0.0       0.18425   -0.041875 2024-03-26T15:07:52.906250
0.0       0.1775    -0.05175  2024-03-26T15:07:52.906250
0.0       0.163375  -0.062    2024-03-26T15:07:52.906250
0.0       0.147875  -0.05725  2024-03-26T15:07:52.906250
0.0       0.1355    -0.041375 2024-03-26T15:07:52.906250
0.0       0.12725   -0.02375  2024-03-26T15:07:52.906250
0.0       0.118875  -0.01025  2024-03-26T15:07:52.906250
0.0       0.10775   -0.003125 2024-03-26T15:07:52.906250
0.0       0.103     0.002875  2024-03-26T15:07:52.906250
0.0       0.103     0.002875  2024-03-26T15:07:52.906250
0.0       0.110125  0.01425   2024-03-26T15:07:52.906250
0.0       0.125     0.022375  2024-03-26T15:07:52.906250
0.0       0.14125   0.015125  2024-03-26T15:07:52.906250
0.0       0.152875  -0.001625 2024-03-26T15:07:52.906250
0.0       0.160625  -0.018625 2024-03-26T15:07:52.906250
0.0       0.169     -0.031125 2024-03-26T15:07:52.906250
0.0       0.180375  -0.037375 2024-03-26T15:07:52.906250
0.0       0.183125  -0.04375  2024-03-26T15:07:52.906250
0.0       0.174375  -0.05575  2024-03-26T15:07:52.906250
0.0       0.15875   -0.062375 2024-03-26T15:07:52.906250
0.0       0.144125  -0.054    2024-03-26T15:07:52.906250
0.0       0.132625  -0.0365   2024-03-26T15:07:52.906250
0.0       0.125     -0.0195   2024-03-26T15:07:52.906250
0.0       0.11575   -0.00775  2024-03-26T15:07:52.906250
0.0       0.11575   -0.0015   2024-03-26T15:07:52.906250
0.0       0.105125  -0.0015   2024-03-26T15:07:52.906250
0.0       0.10375   0.00525   2024-03-26T15:07:52.906250
0.0       0.11375   0.018     2024-03-26T15:07:52.906250
0.0       0.129875  0.022125  2024-03-26T15:07:52.906250
0.0       0.1445    0.011375  2024-03-26T15:07:52.906250
0.0       0.15475   -0.0065   2024-03-26T15:07:52.906250
0.0       0.16275   -0.02275  2024-03-26T15:07:52.906250
0.0       0.17175   -0.03325  2024-03-26T15:07:52.906250
0.0       0.182125  -0.03875  2024-03-26T15:07:52.906250
0.0       0.181625  -0.046125 2024-03-26T15:07:52.906250
0.0       0.171     -0.05875  2024-03-26T15:07:52.906250
0.0       0.1555    -0.06125  2024-03-26T15:07:52.906250
0.0       0.14025   -0.04975  2024-03-26T15:07:52.906250
0.0       0.13075   -0.03175  2024-03-26T15:07:52.906250
0.0       0.13075   -0.03175  2024-03-26T15:07:52.906250
0.0       0.122875  -0.015625 2024-03-26T15:07:52.906250
0.0       0.11275   -0.00575  2024-03-26T15:07:52.906250
0.0       0.103375  -0.000125 2024-03-26T15:07:52.906250
0.0       0.106     0.008     2024-03-26T15:07:52.906250
0.0       0.118     0.0205    2024-03-26T15:07:52.906250
0.0       0.134     0.020375  2024-03-26T15:07:52.906250
0.0       0.147875  0.006875  2024-03-26T15:07:52.906250
0.0       0.156875  -0.011    2024-03-26T15:07:52.906250
0.0       0.164625  -0.026375 2024-03-26T15:07:52.906250
0.0       0.175875  -0.035    2024-03-26T15:07:52.906250
0.0       0.183     -0.040625 2024-03-26T15:07:52.906250
0.0       0.179625  -0.049375 2024-03-26T15:07:52.906250
0.0       0.16675   -0.061125 2024-03-26T15:07:52.906250
0.0       0.150875  -0.05925  2024-03-26T15:07:52.906250
0.0       0.150875  -0.05925  2024-03-26T15:07:52.906250
0.0       0.137     -0.04525  2024-03-26T15:07:52.906250
0.0       0.128875  -0.027    2024-03-26T15:07:52.906250
0.0       0.12125   -0.01225  2024-03-26T15:07:52.906250
0.0       0.11      -0.00425  2024-03-26T15:07:52.906250
0.0       0.102875  0.001375  2024-03-26T15:07:52.906250
0.0       0.10775   0.011375  2024-03-26T15:07:52.906250
0.0       0.122125  0.022125  2024-03-26T15:07:52.906250
0.0       0.1385    0.01775   2024-03-26T15:07:52.906250
0.0       0.150375  0.002375  2024-03-26T15:07:52.906250
0.0       0.1595    -0.015375 2024-03-26T15:07:52.906250
0.0       0.167     -0.02925  2024-03-26T15:07:52.906250
0.0       0.17825   -0.036375 2024-03-26T15:07:52.906250
0.0       0.18325   -0.042    2024-03-26T15:07:52.906250
0.0       0.17725   -0.05275  2024-03-26T15:07:52.906250
0.0       0.17725   -0.05275  2024-03-26T15:07:52.906250
0.0       0.162625  -0.062375 2024-03-26T15:07:52.906250
0.0       0.146625  -0.056625 2024-03-26T15:07:52.906250
0.0       0.135125  -0.04025  2024-03-26T15:07:52.906250
0.0       0.126625  -0.022875 2024-03-26T15:07:52.906250
0.0       0.11825   -0.0095   2024-03-26T15:07:52.906250
0.0       0.10675   -0.00275  2024-03-26T15:07:52.906250
0.0       0.10375   0.00325   2024-03-26T15:07:52.906250
0.0       0.111125  0.014875  2024-03-26T15:07:52.906250
0.0       0.1265    0.0225    2024-03-26T15:07:52.906250
0.0       0.14225   0.0145    2024-03-26T15:07:52.906250
0.0       0.153375  -0.0025   2024-03-26T15:07:52.906250
0.0       0.16125   -0.0195   2024-03-26T15:07:52.906250
