#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-26 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1.0
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       0.137875  -0.046875 2024-03-26T23:19:56.296875
0.0       0.163375  -0.0505   2024-03-26T23:19:56.296875
0.0       0.15825   -0.06     2024-03-26T23:19:56.296875
0.0       0.143125  -0.060875 2024-03-26T23:19:56.296875
0.0       0.134125  -0.045875 2024-03-26T23:19:56.296875
0.0       0.127625  -0.0255   2024-03-26T23:19:56.296875
0.0       0.120375  -0.011625 2024-03-26T23:19:56.296875
0.0       0.109875  -0.004875 2024-03-26T23:19:56.296875
0.0       0.109875  -0.004875 2024-03-26T23:19:56.296875
0.0       0.10275   0.0015    2024-03-26T23:19:56.296875
0.0       0.106625  0.01125   2024-03-26T23:19:56.296875
0.0       0.121875  0.021     2024-03-26T23:19:56.296875
0.0       0.138875  0.019375  2024-03-26T23:19:56.296875
0.0       0.15025   0.003125  2024-03-26T23:19:56.296875
0.0       0.15825   -0.016375 2024-03-26T23:19:56.296875
0.0       0.167     -0.029125 2024-03-26T23:19:56.296875
0.0       0.177875  -0.035375 2024-03-26T23:19:56.296875
0.0       0.183     -0.04225  2024-03-26T23:19:56.296875
0.0       0.17775   -0.052375 2024-03-26T23:19:56.296875
0.0       0.162375  -0.060875 2024-03-26T23:19:56.296875
0.0       0.145625  -0.057875 2024-03-26T23:19:56.296875
0.0       0.134875  -0.040375 2024-03-26T23:19:56.296875
0.0       0.127     -0.021375 2024-03-26T23:19:56.296875
0.0       0.127     -0.021375 2024-03-26T23:19:56.296875
0.0       0.118     -0.009625 2024-03-26T23:19:56.296875
0.0       0.10775   -0.00325  2024-03-26T23:19:56.296875
0.0       0.1025    0.004125  2024-03-26T23:19:56.296875
0.0       0.11025   0.01475   2024-03-26T23:19:56.296875
0.0       0.126625  0.022125  2024-03-26T23:19:56.296875
0.0       0.142375  0.016375  2024-03-26T23:19:56.296875
0.0       0.152625  -0.0025   2024-03-26T23:19:56.296875
0.0       0.161     -0.02075  2024-03-26T23:19:56.296875
0.0       0.16975   -0.03125  2024-03-26T23:19:56.296875
0.0       0.1795    -0.036875 2024-03-26T23:19:56.296875
0.0       0.1835    -0.044625 2024-03-26T23:19:56.296875
0.0       0.174375  -0.055125 2024-03-26T23:19:56.296875
0.0       0.157625  -0.061625 2024-03-26T23:19:56.296875
0.0       0.142375  -0.054625 2024-03-26T23:19:56.296875
0.0       0.142375  -0.054625 2024-03-26T23:19:56.296875
0.0       0.133125  -0.035125 2024-03-26T23:19:56.296875
0.0       0.124875  -0.01775  2024-03-26T23:19:56.296875
0.0       0.115125  -0.007875 2024-03-26T23:19:56.296875
0.0       0.10525   -0.00175  2024-03-26T23:19:56.296875
0.0       0.103375  0.00625   2024-03-26T23:19:56.296875
0.0       0.114125  0.017375  2024-03-26T23:19:56.296875
0.0       0.13125   0.022125  2024-03-26T23:19:56.296875
0.0       0.145625  0.012125  2024-03-26T23:19:56.296875
0.0       0.15525   -0.00775  2024-03-26T23:19:56.296875
0.0       0.162625  -0.024    2024-03-26T23:19:56.296875
0.0       0.1725    -0.03275  2024-03-26T23:19:56.296875
0.0       0.181625  -0.038875 2024-03-26T23:19:56.296875
0.0       0.182625  -0.047    2024-03-26T23:19:56.296875
0.0       0.1705    -0.05775  2024-03-26T23:19:56.296875
0.0       0.1705    -0.05775  2024-03-26T23:19:56.296875
0.0       0.153125  -0.0615   2024-03-26T23:19:56.296875
0.0       0.139625  -0.05025  2024-03-26T23:19:56.296875
0.0       0.130375  -0.029875 2024-03-26T23:19:56.296875
0.0       0.12225   -0.01425  2024-03-26T23:19:56.296875
0.0       0.11225   -0.00625  2024-03-26T23:19:56.296875
0.0       0.104375  0.000125  2024-03-26T23:19:56.296875
0.0       0.10475   0.009125  2024-03-26T23:19:56.296875
0.0       0.1185    0.019625  2024-03-26T23:19:56.296875
0.0       0.13575   0.02125   2024-03-26T23:19:56.296875
0.0       0.148375  0.007375  2024-03-26T23:19:56.296875
0.0       0.157125  -0.012875 2024-03-26T23:19:56.296875
0.0       0.165625  -0.027    2024-03-26T23:19:56.296875
0.0       0.1755    -0.034125 2024-03-26T23:19:56.296875
0.0       0.1755    -0.04075  2024-03-26T23:19:56.296875
0.0       0.18325   -0.04075  2024-03-26T23:19:56.296875
0.0       0.180375  -0.049875 2024-03-26T23:19:56.296875
0.0       0.16625   -0.059875 2024-03-26T23:19:56.296875
0.0       0.14875   -0.060125 2024-03-26T23:19:56.296875
0.0       0.137125  -0.045    2024-03-26T23:19:56.296875
0.0       0.1285    -0.025    2024-03-26T23:19:56.296875
0.0       0.119875  -0.0115   2024-03-26T23:19:56.296875
0.0       0.1095    -0.004625 2024-03-26T23:19:56.296875
0.0       0.102625  0.002375  2024-03-26T23:19:56.296875
0.0       0.1075    0.01225   2024-03-26T23:19:56.296875
0.0       0.12375   0.021375  2024-03-26T23:19:56.296875
0.0       0.139625  0.018875  2024-03-26T23:19:56.296875
0.0       0.15125   0.001875  2024-03-26T23:19:56.296875
0.0       0.16      -0.017375 2024-03-26T23:19:56.296875
0.0       0.168125  -0.0295   2024-03-26T23:19:56.296875
0.0       0.168125  -0.0295   2024-03-26T23:19:56.296875
0.0       0.1775    -0.03575  2024-03-26T23:19:56.296875
0.0       0.183125  -0.04275  2024-03-26T23:19:56.296875
0.0       0.177     -0.053    2024-03-26T23:19:56.296875
0.0       0.161     -0.06125  2024-03-26T23:19:56.296875
0.0       0.145     -0.0575   2024-03-26T23:19:56.296875
0.0       0.13525   -0.03925  2024-03-26T23:19:56.296875
0.0       0.126625  -0.020625 2024-03-26T23:19:56.296875
0.0       0.11725   -0.009375 2024-03-26T23:19:56.296875
0.0       0.10725   -0.003125 2024-03-26T23:19:56.296875
0.0       0.1025    0.004375  2024-03-26T23:19:56.296875
0.0       0.1105    0.015375  2024-03-26T23:19:56.296875
0.0       0.12825   0.02225   2024-03-26T23:19:56.296875
0.0       0.143625  0.0155    2024-03-26T23:19:56.296875
0.0       0.153     -0.00375  2024-03-26T23:19:56.296875
0.0       0.153     -0.00375  2024-03-26T23:19:56.296875
0.0       0.16125   -0.0215   2024-03-26T23:19:56.296875
0.0       0.170375  -0.031375 2024-03-26T23:19:56.296875
0.0       0.179875  -0.0375   2024-03-26T23:19:56.296875
0.0       0.1835    -0.04525  2024-03-26T23:19:56.296875
0.0       0.17425   -0.056    2024-03-26T23:19:56.296875
0.0       0.157     -0.06175  2024-03-26T23:19:56.296875
0.0       0.142     -0.053875 2024-03-26T23:19:56.296875
0.0       0.13225   -0.034125 2024-03-26T23:19:56.296875
0.0       0.12375   -0.016875 2024-03-26T23:19:56.296875
0.0       0.115125  -0.0075   2024-03-26T23:19:56.296875
0.0       0.105625  -0.00125  2024-03-26T23:19:56.296875
0.0       0.103625  0.007     2024-03-26T23:19:56.296875
0.0       0.115     0.018     2024-03-26T23:19:56.296875
0.0       0.115     0.022     2024-03-26T23:19:56.296875
0.0       0.132375  0.022     2024-03-26T23:19:56.296875
0.0       0.146375  0.01125   2024-03-26T23:19:56.296875
0.0       0.1555    -0.008875 2024-03-26T23:19:56.296875
0.0       0.163625  -0.02475  2024-03-26T23:19:56.296875
0.0       0.173375  -0.032875 2024-03-26T23:19:56.296875
0.0       0.182125  -0.039    2024-03-26T23:19:56.296875
0.0       0.1825    -0.047625 2024-03-26T23:19:56.296875
0.0       0.169625  -0.05825  2024-03-26T23:19:56.296875
0.0       0.15175   -0.061375 2024-03-26T23:19:56.296875
0.0       0.139     -0.04925  2024-03-26T23:19:56.296875
0.0       0.130625  -0.02875  2024-03-26T23:19:56.296875
0.0       0.122125  -0.0135   2024-03-26T23:19:56.296875
0.0       0.111625  -0.00575  2024-03-26T23:19:56.296875
0.0       0.103875  0.00075   2024-03-26T23:19:56.296875
0.0       0.103875  0.01      2024-03-26T23:19:56.296875
0.0       0.10525   0.01      2024-03-26T23:19:56.296875
0.0       0.119875  0.020125  2024-03-26T23:19:56.296875
0.0       0.137125  0.02075   2024-03-26T23:19:56.296875
0.0       0.149125  0.006375  2024-03-26T23:19:56.296875
0.0       0.158     -0.013875 2024-03-26T23:19:56.296875
0.0       0.166125  -0.02775  2024-03-26T23:19:56.296875
0.0       0.176     -0.0345   2024-03-26T23:19:56.296875
0.0       0.182875  -0.041    2024-03-26T23:19:56.296875
0.0       0.179625  -0.050625 2024-03-26T23:19:56.296875
0.0       0.165     -0.06025  2024-03-26T23:19:56.296875
0.0       0.148     -0.05975  2024-03-26T23:19:56.296875
0.0       0.136625  -0.04375  2024-03-26T23:19:56.296875
0.0       0.128125  -0.024    2024-03-26T23:19:56.296875
