#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-26 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1.0
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       0.1095    -0.051625 2024-03-26T23:51:39.265625
0.0       0.118875  -0.02725  2024-03-26T23:51:39.265625
0.0       0.11575   -0.012625 2024-03-26T23:51:39.265625
0.0       0.1055    -0.00575  2024-03-26T23:51:39.265625
0.0       0.101     0.000875  2024-03-26T23:51:39.265625
0.0       0.105125  0.011125  2024-03-26T23:51:39.265625
0.0       0.120125  0.02025   2024-03-26T23:51:39.265625
0.0       0.137375  0.019     2024-03-26T23:51:39.265625
0.0       0.137375  0.019     2024-03-26T23:51:39.265625
0.0       0.149375  0.003875  2024-03-26T23:51:39.265625
0.0       0.15775   -0.015875 2024-03-26T23:51:39.265625
0.0       0.166375  -0.028875 2024-03-26T23:51:39.265625
0.0       0.17625   -0.034875 2024-03-26T23:51:39.265625
0.0       0.183     -0.041625 2024-03-26T23:51:39.265625
0.0       0.17825   -0.052    2024-03-26T23:51:39.265625
0.0       0.162875  -0.06025  2024-03-26T23:51:39.265625
0.0       0.14625   -0.057375 2024-03-26T23:51:39.265625
0.0       0.1355    -0.041    2024-03-26T23:51:39.265625
0.0       0.128125  -0.02175  2024-03-26T23:51:39.265625
0.0       0.11875   -0.00975  2024-03-26T23:51:39.265625
0.0       0.108125  -0.003875 2024-03-26T23:51:39.265625
0.0       0.103875  0.003375  2024-03-26T23:51:39.265625
0.0       0.1095    0.014375  2024-03-26T23:51:39.265625
0.0       0.1095    0.014375  2024-03-26T23:51:39.265625
0.0       0.125375  0.021375  2024-03-26T23:51:39.265625
0.0       0.141875  0.01625   2024-03-26T23:51:39.265625
0.0       0.1525    -0.00175  2024-03-26T23:51:39.265625
0.0       0.160125  -0.020125 2024-03-26T23:51:39.265625
0.0       0.1695    -0.031    2024-03-26T23:51:39.265625
0.0       0.178625  -0.036375 2024-03-26T23:51:39.265625
0.0       0.182125  -0.043875 2024-03-26T23:51:39.265625
0.0       0.175125  -0.055125 2024-03-26T23:51:39.265625
0.0       0.158875  -0.061    2024-03-26T23:51:39.265625
0.0       0.1435    -0.054625 2024-03-26T23:51:39.265625
0.0       0.134125  -0.035875 2024-03-26T23:51:39.265625
0.0       0.125875  -0.018    2024-03-26T23:51:39.265625
0.0       0.115875  -0.008    2024-03-26T23:51:39.265625
0.0       0.106125  -0.002375 2024-03-26T23:51:39.265625
0.0       0.106125  -0.002375 2024-03-26T23:51:39.265625
0.0       0.104     0.00575   2024-03-26T23:51:39.265625
0.0       0.11275   0.017     2024-03-26T23:51:39.265625
0.0       0.13025   0.021375  2024-03-26T23:51:39.265625
0.0       0.145125  0.012375  2024-03-26T23:51:39.265625
0.0       0.1545    -0.007125 2024-03-26T23:51:39.265625
0.0       0.16225   -0.02375  2024-03-26T23:51:39.265625
0.0       0.172125  -0.0325   2024-03-26T23:51:39.265625
0.0       0.18075   -0.03825  2024-03-26T23:51:39.265625
0.0       0.18225   -0.04675  2024-03-26T23:51:39.265625
0.0       0.171125  -0.0575   2024-03-26T23:51:39.265625
0.0       0.1545    -0.0605   2024-03-26T23:51:39.265625
0.0       0.140125  -0.0505   2024-03-26T23:51:39.265625
0.0       0.131375  -0.03075  2024-03-26T23:51:39.265625
0.0       0.12375   -0.014625 2024-03-26T23:51:39.265625
0.0       0.12375   -0.014625 2024-03-26T23:51:39.265625
0.0       0.112875  -0.0065   2024-03-26T23:51:39.265625
0.0       0.104625  -0.0005   2024-03-26T23:51:39.265625
0.0       0.105125  0.00875   2024-03-26T23:51:39.265625
0.0       0.118     0.01925   2024-03-26T23:51:39.265625
0.0       0.1345    0.0205    2024-03-26T23:51:39.265625
0.0       0.148     0.00775   2024-03-26T23:51:39.265625
0.0       0.1565    -0.012125 2024-03-26T23:51:39.265625
0.0       0.164     -0.02675  2024-03-26T23:51:39.265625
