ANGLE,CH0,CH1
0.0,0.136,-0.04475
0.0,0.164375,-0.04625
0.0,0.163375,-0.058125
0.0,0.149375,-0.062
0.0,0.138,-0.051875
0.0,0.130375,-0.03375
0.0,0.123375,-0.01725
0.0,0.11275,-0.0065
0.0,0.11275,-0.0065
0.0,0.103125,-0.000875
0.0,0.104875,0.006625
0.0,0.115875,0.019125
0.0,0.13225,0.021
0.0,0.147125,0.009125
0.0,0.156125,-0.008875
0.0,0.163375,-0.02475
0.0,0.174625,-0.03425
0.0,0.182625,-0.039625
0.0,0.1805,-0.048
0.0,0.168125,-0.06025
0.0,0.152125,-0.06025
0.0,0.137625,-0.047625
0.0,0.12925,-0.029375
0.0,0.12925,-0.029375
0.0,0.121625,-0.01375
0.0,0.11,-0.004875
0.0,0.10275,0.0005
0.0,0.106625,0.009625
0.0,0.12,0.021375
0.0,0.137,0.019
0.0,0.14975,0.004875
0.0,0.158375,-0.01325
0.0,0.166125,-0.028
0.0,0.178,-0.03575
0.0,0.183375,-0.041375
0.0,0.1775,-0.05125
0.0,0.164125,-0.06175
0.0,0.14775,-0.058
0.0,0.14775,-0.058
0.0,0.135125,-0.043125
0.0,0.127625,-0.025125
0.0,0.119625,-0.010875
0.0,0.10725,-0.0035
0.0,0.103,0.0025
0.0,0.109875,0.013375
0.0,0.124375,0.022375
0.0,0.140625,0.016125
0.0,0.152625,-0.000125
0.0,0.16,-0.01775
0.0,0.16875,-0.03075
0.0,0.179625,-0.037125
0.0,0.182875,-0.043375
0.0,0.182875,-0.05475
0.0,0.175125,-0.05475
0.0,0.16075,-0.062125
0.0,0.144375,-0.055
0.0,0.133,-0.038125
0.0,0.12525,-0.020875
0.0,0.116125,-0.008125
0.0,0.1055,-0.002
0.0,0.104125,0.004375
0.0,0.11275,0.016625
0.0,0.129125,0.022
0.0,0.14425,0.01275
0.0,0.1545,-0.004875
0.0,0.16175,-0.0215
0.0,0.172,-0.03275
0.0,0.182625,-0.03875
0.0,0.182625,-0.03875
0.0,0.182,-0.045625
0.0,0.17175,-0.058
0.0,0.15575,-0.0615
0.0,0.14025,-0.0515
0.0,0.130625,-0.0335
0.0,0.12425,-0.016875
0.0,0.11325,-0.00625
0.0,0.10375,-0.0005
0.0,0.10525,0.007125
0.0,0.116875,0.019875
0.0,0.133375,0.02075
0.0,0.147875,0.00875
0.0,0.15675,-0.0095
0.0,0.15675,-0.025375
0.0,0.1645,-0.025375
0.0,0.175,-0.034375
0.0,0.183,-0.039875
0.0,0.17975,-0.04825
0.0,0.16775,-0.060375
0.0,0.1515,-0.06
0.0,0.137875,-0.046875
0.0,0.12925,-0.028875
0.0,0.120875,-0.01325
0.0,0.11,-0.004625
0.0,0.103375,0.001125
0.0,0.107375,0.0105
0.0,0.1215,0.02175
0.0,0.1375,0.01875
0.0,0.1375,0.01875
0.0,0.150625,0.004125
0.0,0.158375,-0.01375
0.0,0.1665,-0.0285
0.0,0.177875,-0.036
0.0,0.1835,-0.041625
0.0,0.178125,-0.0515
0.0,0.16375,-0.06175
0.0,0.14775,-0.0575
0.0,0.13475,-0.042375
0.0,0.127375,-0.0245
0.0,0.11875,-0.01025
0.0,0.107375,-0.00325
0.0,0.1035,0.00275
0.0,0.110125,0.014125
0.0,0.110125,0.014125
0.0,0.125625,0.02225
0.0,0.1415,0.01575
0.0,0.153,-0.00075
0.0,0.16075,-0.018
0.0,0.169125,-0.030875
0.0,0.18025,-0.037125
0.0,0.182375,-0.043375
0.0,0.17475,-0.055375
0.0,0.159125,-0.062
0.0,0.144,-0.0545
0.0,0.133,-0.03775
0.0,0.124875,-0.02025
0.0,0.115875,-0.008125
0.0,0.105375,-0.002
0.0,0.105375,-0.002
0.0,0.104,0.00475
0.0,0.113625,0.017375
0.0,0.129625,0.02175
0.0,0.145125,0.011875
0.0,0.15475,-0.0055
0.0,0.16275,-0.022125
0.0,0.172,-0.033
0.0,0.181875,-0.038625
0.0,0.182,-0.04575
