#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-26 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1.0
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       0.128875  -0.04125  2024-03-26T18:45:36.703125
0.0       0.165125  -0.041625 2024-03-26T18:45:36.703125
0.0       0.171     -0.050625 2024-03-26T18:45:36.703125
0.0       0.1595    -0.061875 2024-03-26T18:45:36.703125
0.0       0.146875  -0.059625 2024-03-26T18:45:36.703125
0.0       0.13525   -0.045625 2024-03-26T18:45:36.703125
0.0       0.12775   -0.02625  2024-03-26T18:45:36.703125
0.0       0.12      -0.01175  2024-03-26T18:45:36.703125
0.0       0.12      -0.01175  2024-03-26T18:45:36.703125
0.0       0.108375  -0.004375 2024-03-26T18:45:36.703125
0.0       0.102375  0.001625  2024-03-26T18:45:36.703125
0.0       0.106875  0.01225   2024-03-26T18:45:36.703125
0.0       0.1225    0.02225   2024-03-26T18:45:36.703125
0.0       0.13875   0.018     2024-03-26T18:45:36.703125
0.0       0.151375  0.002875  2024-03-26T18:45:36.703125
0.0       0.159125  -0.016    2024-03-26T18:45:36.703125
0.0       0.167     -0.029625 2024-03-26T18:45:36.703125
0.0       0.179125  -0.03625  2024-03-26T18:45:36.703125
0.0       0.18375   -0.04225  2024-03-26T18:45:36.703125
0.0       0.17675   -0.0535   2024-03-26T18:45:36.703125
0.0       0.162125  -0.062125 2024-03-26T18:45:36.703125
0.0       0.14575   -0.056875 2024-03-26T18:45:36.703125
0.0       0.14575   -0.056875 2024-03-26T18:45:36.703125
0.0       0.134125  -0.04075  2024-03-26T18:45:36.703125
0.0       0.126     -0.022    2024-03-26T18:45:36.703125
0.0       0.117875  -0.009375 2024-03-26T18:45:36.703125
0.0       0.106     -0.002875 2024-03-26T18:45:36.703125
0.0       0.102875  0.0035    2024-03-26T18:45:36.703125
0.0       0.11075   0.01575   2024-03-26T18:45:36.703125
0.0       0.126375  0.022625  2024-03-26T18:45:36.703125
0.0       0.142875  0.01525   2024-03-26T18:45:36.703125
0.0       0.15375   -0.002    2024-03-26T18:45:36.703125
0.0       0.161625  -0.02025  2024-03-26T18:45:36.703125
0.0       0.17075   -0.031625 2024-03-26T18:45:36.703125
0.0       0.1815    -0.037625 2024-03-26T18:45:36.703125
0.0       0.1825    -0.044625 2024-03-26T18:45:36.703125
0.0       0.173875  -0.05675  2024-03-26T18:45:36.703125
0.0       0.173875  -0.05675  2024-03-26T18:45:36.703125
0.0       0.157875  -0.062    2024-03-26T18:45:36.703125
0.0       0.142375  -0.05375  2024-03-26T18:45:36.703125
0.0       0.132625  -0.035875 2024-03-26T18:45:36.703125
0.0       0.124875  -0.018125 2024-03-26T18:45:36.703125
0.0       0.114375  -0.007375 2024-03-26T18:45:36.703125
0.0       0.103625  -0.0015   2024-03-26T18:45:36.703125
0.0       0.1035    0.0065    2024-03-26T18:45:36.703125
0.0       0.114125  0.01925   2024-03-26T18:45:36.703125
0.0       0.131     0.022     2024-03-26T18:45:36.703125
0.0       0.146125  0.01125   2024-03-26T18:45:36.703125
0.0       0.15625   -0.007375 2024-03-26T18:45:36.703125
0.0       0.16325   -0.024125 2024-03-26T18:45:36.703125
0.0       0.1735    -0.033375 2024-03-26T18:45:36.703125
0.0       0.18275   -0.039    2024-03-26T18:45:36.703125
0.0       0.18275   -0.047375 2024-03-26T18:45:36.703125
0.0       0.181375  -0.047375 2024-03-26T18:45:36.703125
0.0       0.169875  -0.05975  2024-03-26T18:45:36.703125
0.0       0.153875  -0.061125 2024-03-26T18:45:36.703125
