ANGLE,CH0,CH1
0.0,0.114375,-0.032
0.0,0.153875,-0.03475
0.0,0.17325,-0.0405
0.0,0.175125,-0.048625
0.0,0.16625,-0.0595
0.0,0.151,-0.06125
0.0,0.13875,-0.04675
0.0,0.129875,-0.02725
0.0,0.129875,-0.02725
0.0,0.121875,-0.013
0.0,0.11225,-0.0055
0.0,0.103,0.000875
0.0,0.105,0.0095
0.0,0.119625,0.021
0.0,0.13575,0.0205
0.0,0.149125,0.004125
0.0,0.1575,-0.014875
0.0,0.16475,-0.028
0.0,0.1755,-0.035125
0.0,0.18375,-0.041625
0.0,0.179875,-0.05075
0.0,0.16475,-0.061375
0.0,0.14875,-0.058875
0.0,0.14875,-0.058875
0.0,0.136375,-0.041625
0.0,0.1275,-0.023
0.0,0.12025,-0.010625
0.0,0.109125,-0.00375
0.0,0.102375,0.00275
0.0,0.108375,0.013125
0.0,0.124375,0.0225
0.0,0.140625,0.01725
0.0,0.151125,-0.0015
0.0,0.159875,-0.01925
0.0,0.167625,-0.03025
0.0,0.178625,-0.03675
0.0,0.1845,-0.043625
0.0,0.176,-0.05425
0.0,0.176,-0.05425
0.0,0.160125,-0.062625
0.0,0.14475,-0.055375
0.0,0.13375,-0.03625
0.0,0.125875,-0.018875
0.0,0.117625,-0.008375
0.0,0.106875,-0.00175
0.0,0.10275,0.00525
0.0,0.112,0.016625
0.0,0.128625,0.023
0.0,0.14325,0.01275
0.0,0.153875,-0.006875
0.0,0.162125,-0.023125
0.0,0.1705,-0.032375
0.0,0.181,-0.0385
0.0,0.181,-0.0385
0.0,0.18375,-0.045875
0.0,0.172375,-0.057375
0.0,0.15575,-0.062375
0.0,0.141625,-0.05075
0.0,0.131625,-0.03125
0.0,0.123875,-0.015375
0.0,0.11525,-0.0065
0.0,0.104125,-0.00025
0.0,0.103625,0.00775
0.0,0.1165,0.0195
0.0,0.133375,0.022125
0.0,0.146625,0.007875
0.0,0.15575,-0.011625
0.0,0.164,-0.026125
0.0,0.164,-0.026125
0.0,0.173375,-0.034
0.0,0.182875,-0.040375
0.0,0.18175,-0.048625
0.0,0.16775,-0.06
0.0,0.151875,-0.060875
0.0,0.139,-0.045625
0.0,0.13,-0.0265
0.0,0.12225,-0.012375
0.0,0.111125,-0.004875
0.0,0.102875,0.001625
0.0,0.106125,0.010875
0.0,0.121,0.02175
0.0,0.137875,0.01975
0.0,0.150125,0.002625
0.0,0.150125,0.002625
0.0,0.158,-0.01625
0.0,0.166,-0.028875
0.0,0.1765,-0.035625
0.0,0.1835,-0.042
0.0,0.17825,-0.05175
0.0,0.163625,-0.061875
0.0,0.1475,-0.058125
0.0,0.136,-0.040125
0.0,0.1275,-0.02175
0.0,0.119,-0.01
0.0,0.108375,-0.003
0.0,0.103,0.003625
0.0,0.10975,0.014375
0.0,0.125625,0.022875
0.0,0.125625,0.022875
0.0,0.1415,0.016
0.0,0.152,-0.002875
0.0,0.1605,-0.0205
0.0,0.169125,-0.031
0.0,0.179375,-0.03725
0.0,0.18375,-0.04425
0.0,0.17525,-0.055125
0.0,0.158625,-0.062625
0.0,0.144125,-0.054125
0.0,0.134,-0.03475
0.0,0.12575,-0.018
0.0,0.1165,-0.007875
0.0,0.106,-0.001375
0.0,0.103375,0.005875
0.0,0.103375,0.005875
0.0,0.113375,0.0175
0.0,0.130375,0.02275
0.0,0.144875,0.011375
0.0,0.15525,-0.008375
0.0,0.162125,-0.02375
0.0,0.1715,-0.03275
0.0,0.18175,-0.039
0.0,0.182625,-0.046625
0.0,0.171125,-0.05825
0.0,0.155125,-0.062
0.0,0.140375,-0.049375
0.0,0.13125,-0.0295
0.0,0.123,-0.014375
0.0,0.113875,-0.006125
0.0,0.113875,-0.006125
0.0,0.10375,0.000375
0.0,0.104625,0.0085
0.0,0.117875,0.020125
0.0,0.134625,0.02125
0.0,0.148,0.00625
0.0,0.157125,-0.013
0.0,0.164125,-0.026875
0.0,0.17475,-0.034375
0.0,0.183125,-0.04075
0.0,0.180625,-0.0495
0.0,0.166375,-0.06075
0.0,0.1505,-0.06025
0.0,0.13825,-0.044
0.0,0.129125,-0.024875
0.0,0.129125,-0.024875
0.0,0.12125,-0.011625
0.0,0.111,-0.00425
0.0,0.10225,0.002375
0.0,0.107,0.011875
0.0,0.123,0.02225
0.0,0.139,0.01875
0.0,0.15075,0.000875
0.0,0.159375,-0.0175
0.0,0.167,-0.0295
0.0,0.177625,-0.03625
0.0,0.184625,-0.04275
0.0,0.17775,-0.052875
0.0,0.1625,-0.06225
0.0,0.14725,-0.057125
0.0,0.14725,-0.057125
0.0,0.135375,-0.0385
0.0,0.126625,-0.0205
0.0,0.118375,-0.00925
0.0,0.107625,-0.00275
0.0,0.10225,0.00425
0.0,0.111125,0.01525
0.0,0.126875,0.023125
0.0,0.14225,0.014625
0.0,0.153,-0.0045
0.0,0.160875,-0.021375
1.0,0.113125,-0.028625
1.0,0.15125,-0.033125
1.0,0.1715,-0.03875
1.0,0.1765,-0.045875
1.0,0.1695,-0.05675
1.0,0.15525,-0.062875
1.0,0.1415,-0.052375
1.0,0.1415,-0.03275
1.0,0.132,-0.03275
1.0,0.124,-0.016625
1.0,0.115375,-0.00725
1.0,0.104875,-0.001125
1.0,0.103125,0.0065
1.0,0.114875,0.01825
1.0,0.13175,0.022375
1.0,0.146,0.0095
1.0,0.15575,-0.010125
1.0,0.16275,-0.02525
1.0,0.172875,-0.033625
1.0,0.18275,-0.039875
1.0,0.181375,-0.04775
1.0,0.168875,-0.059375
1.0,0.168875,-0.06175
1.0,0.152125,-0.06175
1.0,0.13875,-0.047625
1.0,0.13,-0.028125
1.0,0.122125,-0.013625
1.0,0.112125,-0.005625
1.0,0.103,0.000625
1.0,0.106,0.00925
1.0,0.119375,0.020625
1.0,0.136,0.020375
1.0,0.149125,0.004125
1.0,0.15775,-0.015
1.0,0.165375,-0.028125
1.0,0.176125,-0.03525
1.0,0.18425,-0.0415
1.0,0.18425,-0.05075
1.0,0.179125,-0.05075
1.0,0.16425,-0.0615
1.0,0.148125,-0.0595
1.0,0.13675,-0.04225
1.0,0.127625,-0.023625
1.0,0.120125,-0.011125
1.0,0.109125,-0.003875
1.0,0.102125,0.002625
1.0,0.108625,0.01275
1.0,0.1245,0.022375
1.0,0.140375,0.01725
1.0,0.152,-0.001375
1.0,0.159875,-0.01925
1.0,0.167625,-0.0305
1.0,0.167625,-0.037
1.0,0.178375,-0.037
1.0,0.183875,-0.043875
1.0,0.17525,-0.054
1.0,0.15975,-0.06275
1.0,0.145125,-0.056
1.0,0.134125,-0.036875
1.0,0.12575,-0.019375
1.0,0.1175,-0.009
1.0,0.107125,-0.002125
1.0,0.102375,0.004875
1.0,0.11225,0.016125
1.0,0.129125,0.02275
1.0,0.14375,0.013
1.0,0.153875,-0.006875
1.0,0.153875,-0.023
1.0,0.16175,-0.023
1.0,0.1705,-0.03225
1.0,0.181125,-0.0385
1.0,0.183,-0.045875
1.0,0.171875,-0.057375
1.0,0.15525,-0.062625
1.0,0.141875,-0.051375
1.0,0.13175,-0.031625
1.0,0.12375,-0.015875
1.0,0.114625,-0.006875
1.0,0.104,-0.0005
1.0,0.103875,0.007375
1.0,0.117,0.019125
1.0,0.13375,0.02175
1.0,0.13375,0.007875
1.0,0.14725,0.007875
1.0,0.15575,-0.011625
1.0,0.16425,-0.026
1.0,0.17375,-0.034
1.0,0.183125,-0.040375
1.0,0.181625,-0.048625
1.0,0.167625,-0.06
1.0,0.15125,-0.06125
1.0,0.138125,-0.046125
1.0,0.13,-0.02675
1.0,0.1215,-0.01275
1.0,0.111,-0.005125
1.0,0.102875,0.001125
1.0,0.106125,0.01025
1.0,0.106125,0.021125
1.0,0.1215,0.021125
1.0,0.138,0.019375
1.0,0.14975,0.002625
1.0,0.158375,-0.016375
1.0,0.166125,-0.028875
1.0,0.177375,-0.035875
1.0,0.184,-0.042125
1.0,0.1785,-0.05175
1.0,0.163125,-0.062
1.0,0.146875,-0.0585
1.0,0.135875,-0.040625
1.0,0.127625,-0.022125
1.0,0.119,-0.01025
1.0,0.108625,-0.0035
1.0,0.108625,0.00325
1.0,0.102125,0.00325
1.0,0.10875,0.01375
1.0,0.125875,0.022375
1.0,0.142,0.016125
1.0,0.152375,-0.002875
1.0,0.1605,-0.0205
1.0,0.16925,-0.031125
1.0,0.17975,-0.03725
1.0,0.183125,-0.04425
1.0,0.17475,-0.055125
1.0,0.159,-0.06275
1.0,0.14375,-0.0545
1.0,0.1335,-0.03525
1.0,0.125375,-0.01825
1.0,0.125375,-0.008375
1.0,0.115875,-0.008375
1.0,0.105625,-0.00175
1.0,0.103125,0.0055
1.0,0.11375,0.017125
1.0,0.13075,0.022625
1.0,0.145125,0.0115
1.0,0.1545,-0.00825
1.0,0.162,-0.023875
1.0,0.1715,-0.033
1.0,0.181625,-0.039125
1.0,0.182625,-0.046625
1.0,0.17125,-0.05825
1.0,0.154,-0.06225
1.0,0.140375,-0.049625
1.0,0.140375,-0.030125
1.0,0.130875,-0.030125
1.0,0.123,-0.014875
1.0,0.113875,-0.006625
1.0,0.104,0.0
1.0,0.10425,0.00825
1.0,0.11775,0.019875
1.0,0.134625,0.021
1.0,0.1485,0.006375
1.0,0.1565,-0.013
1.0,0.1645,-0.02725
1.0,0.174625,-0.0345
1.0,0.183375,-0.041
1.0,0.180375,-0.049625
1.0,0.166625,-0.06075
1.0,0.166625,-0.060625
1.0,0.15025,-0.060625
1.0,0.137125,-0.0445
1.0,0.129,-0.025375
1.0,0.121125,-0.011875
1.0,0.10975,-0.0045
1.0,0.102625,0.001875
1.0,0.107125,0.0115
1.0,0.123,0.021875
1.0,0.139125,0.01875
1.0,0.151125,0.00075
1.0,0.1595,-0.017625
2.0,0.099875,-0.00125
2.0,0.138125,-0.015375
2.0,0.155625,-0.0285
2.0,0.16775,-0.036
2.0,0.179625,-0.042
2.0,0.1785,-0.0505
2.0,0.1655,-0.061375
2.0,0.15,-0.060125
2.0,0.15,-0.060125
2.0,0.137,-0.04325
2.0,0.1285,-0.024125
2.0,0.120625,-0.0115
2.0,0.10975,-0.004625
2.0,0.102,0.001875
2.0,0.107125,0.01175
2.0,0.122125,0.02175
2.0,0.139,0.017625
2.0,0.15025,-0.0005
2.0,0.15875,-0.01875
2.0,0.166375,-0.030125
2.0,0.177625,-0.03675
2.0,0.184,-0.043625
2.0,0.177,-0.053625
2.0,0.177,-0.053625
2.0,0.161625,-0.06275
2.0,0.145625,-0.05675
2.0,0.13425,-0.038
2.0,0.127,-0.0205
2.0,0.118375,-0.0095
2.0,0.1075,-0.002875
2.0,0.1025,0.004125
2.0,0.111,0.01525
2.0,0.12725,0.0225
2.0,0.142,0.013625
2.0,0.153,-0.006
2.0,0.160875,-0.0225
2.0,0.169,-0.03225
2.0,0.180375,-0.03225
2.0,0.180375,-0.038625
2.0,0.184,-0.04575
2.0,0.17325,-0.057
2.0,0.156875,-0.063125
2.0,0.14225,-0.05275
2.0,0.13225,-0.03275
2.0,0.1245,-0.016875
2.0,0.11575,-0.007625
2.0,0.104375,-0.00125
2.0,0.103125,0.0065
2.0,0.114625,0.018375
2.0,0.131125,0.021875
2.0,0.14575,0.008625
2.0,0.15575,-0.011
2.0,0.163375,-0.011
2.0,0.163375,-0.025875
2.0,0.1725,-0.033875
2.0,0.1825,-0.040375
2.0,0.181625,-0.048375
2.0,0.169625,-0.059875
2.0,0.15325,-0.061875
2.0,0.1395,-0.0475
2.0,0.130375,-0.027875
2.0,0.122375,-0.013625
2.0,0.112,-0.006
