ANGLE,CH0,CH1
0.0,0.095625,-0.02175
0.0,0.102875,-0.007125
0.0,0.097625,-0.00075
0.0,0.099125,0.00675
0.0,0.113875,0.019875
0.0,0.131625,0.020875
0.0,0.1465,0.00775
0.0,0.15625,-0.01025
0.0,0.15625,-0.01025
0.0,0.16375,-0.025625
0.0,0.174125,-0.034625
0.0,0.182875,-0.04025
0.0,0.180125,-0.0485
0.0,0.168,-0.06075
0.0,0.1515,-0.059625
0.0,0.13775,-0.045875
0.0,0.128875,-0.02775
0.0,0.1215,-0.012875
0.0,0.11025,-0.0045
0.0,0.1025,0.001
0.0,0.107375,0.010375
0.0,0.12075,0.02175
0.0,0.12075,0.0185
0.0,0.137,0.0185
0.0,0.1505,0.0035
0.0,0.15875,-0.0145
0.0,0.165875,-0.028625
0.0,0.177375,-0.03625
0.0,0.18425,-0.041875
0.0,0.1775,-0.05175
0.0,0.163375,-0.062
0.0,0.147875,-0.05725
0.0,0.1355,-0.041375
0.0,0.12725,-0.02375
0.0,0.118875,-0.01025
0.0,0.10775,-0.003125
0.0,0.103,0.002875
0.0,0.103,0.002875
0.0,0.110125,0.01425
0.0,0.125,0.022375
0.0,0.14125,0.015125
0.0,0.152875,-0.001625
0.0,0.160625,-0.018625
0.0,0.169,-0.031125
0.0,0.180375,-0.037375
0.0,0.183125,-0.04375
0.0,0.174375,-0.05575
0.0,0.15875,-0.062375
0.0,0.144125,-0.054
0.0,0.132625,-0.0365
0.0,0.125,-0.0195
0.0,0.11575,-0.00775
0.0,0.11575,-0.0015
0.0,0.105125,-0.0015
0.0,0.10375,0.00525
0.0,0.11375,0.018
0.0,0.129875,0.022125
0.0,0.1445,0.011375
0.0,0.15475,-0.0065
0.0,0.16275,-0.02275
0.0,0.17175,-0.03325
0.0,0.182125,-0.03875
0.0,0.181625,-0.046125
0.0,0.171,-0.05875
0.0,0.1555,-0.06125
0.0,0.14025,-0.04975
0.0,0.13075,-0.03175
0.0,0.13075,-0.03175
0.0,0.122875,-0.015625
0.0,0.11275,-0.00575
0.0,0.103375,-0.000125
0.0,0.106,0.008
0.0,0.118,0.0205
0.0,0.134,0.020375
0.0,0.147875,0.006875
0.0,0.156875,-0.011
0.0,0.164625,-0.026375
0.0,0.175875,-0.035
0.0,0.183,-0.040625
0.0,0.179625,-0.049375
0.0,0.16675,-0.061125
0.0,0.150875,-0.05925
