ANGLE,CH0,CH1
0.0,0.11425,-0.0605
0.0,0.12175,-0.039125
0.0,0.11925,-0.021375
0.0,0.110875,-0.009
0.0,0.103125,-0.00225
0.0,0.102125,0.00425
0.0,0.11225,0.016375
0.0,0.12775,0.022125
0.0,0.12775,0.022125
0.0,0.143875,0.013
0.0,0.1545,-0.0045
0.0,0.162,-0.021375
0.0,0.171625,-0.032875
0.0,0.181625,-0.0385
0.0,0.18175,-0.04525
0.0,0.171,-0.057625
0.0,0.156125,-0.0615
0.0,0.141,-0.051375
0.0,0.13075,-0.033625
0.0,0.123875,-0.016875
0.0,0.1135,-0.006375
0.0,0.1035,-0.000625
0.0,0.1035,-0.000625
0.0,0.105,0.00675
0.0,0.116375,0.019375
0.0,0.132375,0.021
0.0,0.146625,0.008875
0.0,0.157125,-0.009125
0.0,0.164125,-0.025
0.0,0.1745,-0.034375
0.0,0.182875,-0.039875
0.0,0.17975,-0.048
0.0,0.16775,-0.060125
0.0,0.15225,-0.06
0.0,0.137625,-0.047375
0.0,0.128875,-0.029125
0.0,0.12125,-0.013625
0.0,0.12125,-0.013625
0.0,0.11025,-0.00475
0.0,0.10275,0.000875
0.0,0.10725,0.009875
0.0,0.120875,0.021625
0.0,0.137,0.01875
0.0,0.150875,0.0045
0.0,0.15875,-0.013625
0.0,0.165625,-0.028125
0.0,0.177375,-0.03575
0.0,0.183375,-0.04125
0.0,0.177625,-0.05125
0.0,0.16375,-0.061875
0.0,0.148125,-0.057875
0.0,0.135,-0.042875
0.0,0.135,-0.042875
0.0,0.127,-0.024875
0.0,0.119,-0.0105
0.0,0.10725,-0.003125
0.0,0.103375,0.00275
0.0,0.110375,0.0135
0.0,0.125125,0.022375
0.0,0.141,0.015875
0.0,0.15275,-0.00075
0.0,0.1605,-0.018
0.0,0.168375,-0.03075
0.0,0.1805,-0.03725
0.0,0.183,-0.043375
0.0,0.175,-0.05475
0.0,0.16,-0.062
0.0,0.16,-0.062
0.0,0.143875,-0.054875
0.0,0.132875,-0.038
0.0,0.12525,-0.0205
0.0,0.116375,-0.008125
0.0,0.105375,-0.002
0.0,0.103375,0.0045
0.0,0.113875,0.017
0.0,0.12925,0.022125
0.0,0.14425,0.0125
0.0,0.154875,-0.005
0.0,0.1625,-0.02175
0.0,0.172,-0.03275
0.0,0.182,-0.0385
0.0,0.182,-0.045625
0.0,0.182,-0.045625
0.0,0.170875,-0.058
0.0,0.155375,-0.0615
0.0,0.140875,-0.051
0.0,0.130625,-0.033125
0.0,0.123625,-0.016625
0.0,0.113,-0.00625
0.0,0.103625,-0.000625
0.0,0.10525,0.00725
0.0,0.117375,0.019875
0.0,0.133875,0.020625
0.0,0.14775,0.0085
0.0,0.15725,-0.009625
0.0,0.1645,-0.025375
0.0,0.17475,-0.0345
0.0,0.17475,-0.0345
0.0,0.1835,-0.04
0.0,0.18,-0.0485
0.0,0.167375,-0.0605
0.0,0.1515,-0.05975
0.0,0.1375,-0.04675
0.0,0.12925,-0.02875
0.0,0.120875,-0.01325
0.0,0.11025,-0.0045
0.0,0.102625,0.00125
0.0,0.107375,0.010625
0.0,0.12175,0.02175
0.0,0.13825,0.018375
