#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-26 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1.0
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       0.116375  -0.064125 2024-03-26T22:24:38.109375
0.0       0.123875  -0.041875 2024-03-26T22:24:38.109375
0.0       0.121125  -0.02275  2024-03-26T22:24:38.109375
0.0       0.11325   -0.01075  2024-03-26T22:24:38.109375
0.0       0.10525   -0.003625 2024-03-26T22:24:38.109375
0.0       0.100375  0.00325   2024-03-26T22:24:38.109375
0.0       0.107875  0.013875  2024-03-26T22:24:38.109375
0.0       0.125375  0.013875  2024-03-26T22:24:38.109375
0.0       0.125375  0.022625  2024-03-26T22:24:38.109375
0.0       0.1415    0.017     2024-03-26T22:24:38.109375
0.0       0.152375  -0.00175  2024-03-26T22:24:38.109375
0.0       0.160375  -0.019625 2024-03-26T22:24:38.109375
0.0       0.168     -0.030875 2024-03-26T22:24:38.109375
0.0       0.179125  -0.037125 2024-03-26T22:24:38.109375
0.0       0.18375   -0.043875 2024-03-26T22:24:38.109375
0.0       0.1755    -0.055125 2024-03-26T22:24:38.109375
0.0       0.158625  -0.06275  2024-03-26T22:24:38.109375
0.0       0.143625  -0.055    2024-03-26T22:24:38.109375
0.0       0.133125  -0.03575  2024-03-26T22:24:38.109375
0.0       0.12475   -0.01825  2024-03-26T22:24:38.109375
0.0       0.11625   -0.008125 2024-03-26T22:24:38.109375
0.0       0.105625  -0.001875 2024-03-26T22:24:38.109375
0.0       0.102375  -0.001875 2024-03-26T22:24:38.109375
0.0       0.102375  0.0055    2024-03-26T22:24:38.109375
0.0       0.113125  0.017125  2024-03-26T22:24:38.109375
0.0       0.13      0.023     2024-03-26T22:24:38.109375
0.0       0.144875  0.01275   2024-03-26T22:24:38.109375
0.0       0.154     -0.007125 2024-03-26T22:24:38.109375
0.0       0.162625  -0.0235   2024-03-26T22:24:38.109375
0.0       0.17175   -0.032625 2024-03-26T22:24:38.109375
0.0       0.181875  -0.03875  2024-03-26T22:24:38.109375
0.0       0.182875  -0.0465   2024-03-26T22:24:38.109375
0.0       0.171125  -0.058    2024-03-26T22:24:38.109375
0.0       0.1545    -0.0625   2024-03-26T22:24:38.109375
0.0       0.140875  -0.050625 2024-03-26T22:24:38.109375
0.0       0.13075   -0.030875 2024-03-26T22:24:38.109375
0.0       0.123375  -0.015    2024-03-26T22:24:38.109375
0.0       0.123375  -0.015    2024-03-26T22:24:38.109375
0.0       0.113625  -0.00625  2024-03-26T22:24:38.109375
0.0       0.10425   0.0       2024-03-26T22:24:38.109375
0.0       0.104     0.008125  2024-03-26T22:24:38.109375
0.0       0.117375  0.019875  2024-03-26T22:24:38.109375
0.0       0.13425   0.021875  2024-03-26T22:24:38.109375
0.0       0.147625  0.007625  2024-03-26T22:24:38.109375
0.0       0.15725   -0.012    2024-03-26T22:24:38.109375
0.0       0.165125  -0.0265   2024-03-26T22:24:38.109375
0.0       0.175125  -0.034375 2024-03-26T22:24:38.109375
0.0       0.183     -0.0405   2024-03-26T22:24:38.109375
0.0       0.181125  -0.049    2024-03-26T22:24:38.109375
0.0       0.16675   -0.06025  2024-03-26T22:24:38.109375
0.0       0.150125  -0.061    2024-03-26T22:24:38.109375
0.0       0.137875  -0.045625 2024-03-26T22:24:38.109375
0.0       0.12875   -0.045625 2024-03-26T22:24:38.109375
0.0       0.12875   -0.026    2024-03-26T22:24:38.109375
0.0       0.121     -0.01225  2024-03-26T22:24:38.109375
0.0       0.110375  -0.004625 2024-03-26T22:24:38.109375
0.0       0.102125  0.001875  2024-03-26T22:24:38.109375
0.0       0.10675   0.0115    2024-03-26T22:24:38.109375
0.0       0.122375  0.022125  2024-03-26T22:24:38.109375
0.0       0.13925   0.0195    2024-03-26T22:24:38.109375
0.0       0.1505    0.002375  2024-03-26T22:24:38.109375
0.0       0.15925   -0.016625 2024-03-26T22:24:38.109375
0.0       0.166875  -0.02925  2024-03-26T22:24:38.109375
0.0       0.17775   -0.036    2024-03-26T22:24:38.109375
0.0       0.1845    -0.04225  2024-03-26T22:24:38.109375
