ANGLE,CH0,CH1
0.0,0.0,-0.063625
0.0,0.120375,-0.048125
0.0,0.125625,-0.030625
0.0,0.121625,-0.015
0.0,0.116375,-0.00525
0.0,0.108125,0.000125
0.0,0.10675,0.008375
0.0,0.114125,0.02025
0.0,0.128375,0.02025
0.0,0.143625,0.01925
0.0,0.154375,0.007375
0.0,0.162125,-0.01
0.0,0.17125,-0.025125
0.0,0.181,-0.033375
0.0,0.182625,-0.03825
0.0,0.182625,-0.047375
0.0,0.17475,-0.058625
0.0,0.16025,-0.055875
0.0,0.14475,-0.04325
0.0,0.134625,-0.02575
0.0,0.12725,-0.01125
0.0,0.118,-0.00375
0.0,0.108125,-0.00375
0.0,0.107875,0.001625
0.0,0.118125,0.0115
0.0,0.133,0.021625
0.0,0.1475,0.01675
0.0,0.15725,0.003
0.0,0.16375,-0.014125
0.0,0.17375,-0.028
0.0,0.17375,-0.034625
0.0,0.183125,-0.04
0.0,0.1815,-0.050875
0.0,0.170875,-0.059375
0.0,0.155375,-0.05375
0.0,0.142,-0.039
0.0,0.132625,-0.021875
0.0,0.1255,-0.021875
0.0,0.115,-0.0085
0.0,0.107125,-0.00225
0.0,0.110375,0.003625
0.0,0.12125,0.015125
0.0,0.1365,0.021875
0.0,0.1505,0.014125
0.0,0.15875,-0.00175
0.0,0.15875,-0.01825
0.0,0.165375,-0.030375
0.0,0.176625,-0.035875
0.0,0.184125,-0.042125
0.0,0.17975,-0.054125
0.0,0.167,-0.058875
0.0,0.152,-0.0505
0.0,0.139625,-0.0505
0.0,0.13075,-0.034375
0.0,0.122625,-0.01775
0.0,0.111625,-0.006625
0.0,0.106625,-0.001
0.0,0.112375,0.005875
0.0,0.125,0.018375
0.0,0.140875,0.02075
0.0,0.140875,0.010875
0.0,0.153125,-0.006
0.0,0.16075,-0.022
0.0,0.168125,-0.032
0.0,0.179875,-0.03725
0.0,0.183625,-0.044625
0.0,0.176625,-0.056875
0.0,0.163125,-0.056875
0.0,0.148,-0.057625
0.0,0.136875,-0.047
0.0,0.129125,-0.03
0.0,0.120875,-0.014125
0.0,0.109,-0.005
0.0,0.10675,0.0005
0.0,0.114875,0.008875
0.0,0.114875,0.020875
0.0,0.129125,0.019125
0.0,0.145,0.00675
0.0,0.15575,-0.010625
0.0,0.162125,-0.0255
0.0,0.170625,-0.0335
0.0,0.181375,-0.0385
0.0,0.183,-0.0385
0.0,0.173375,-0.047625
0.0,0.159,-0.05875
0.0,0.144375,-0.05575
0.0,0.1345,-0.042875
0.0,0.127125,-0.025625
0.0,0.1175,-0.011
0.0,0.108,-0.003375
0.0,0.108,0.002
0.0,0.108,0.012125
0.0,0.118,0.021875
0.0,0.13375,0.01675
0.0,0.147625,0.002375
0.0,0.157625,-0.014875
0.0,0.164375,-0.02825
0.0,0.174375,-0.02825
0.0,0.18275,-0.03475
0.0,0.181,-0.04025
0.0,0.17075,-0.051125
0.0,0.155,-0.0595
0.0,0.141375,-0.0535
0.0,0.132375,-0.038125
0.0,0.12475,-0.02125
0.0,0.12475,-0.00825
0.0,0.11475,-0.002
0.0,0.106625,0.003875
0.0,0.10975,0.01525
0.0,0.12225,0.021375
0.0,0.137875,0.0135
0.0,0.151125,-0.00225
0.0,0.15875,-0.00225
0.0,0.166375,-0.01875
0.0,0.17725,-0.030375
0.0,0.183125,-0.036125
0.0,0.179125,-0.042375
0.0,0.167125,-0.05475
0.0,0.151,-0.058875
0.0,0.13825,-0.05025
0.0,0.13825,-0.033625
0.0,0.1305,-0.017125
0.0,0.1225,-0.006375
0.0,0.11125,-0.00075
0.0,0.106875,0.006125
0.0,0.112375,0.018625
0.0,0.126125,0.0205
0.0,0.1415,0.0205
0.0,0.153,0.010125
0.0,0.160875,-0.006625
0.0,0.169125,-0.022625
0.0,0.180375,-0.03225
0.0,0.183375,-0.037375
0.0,0.17675,-0.04525
0.0,0.1625,-0.057375
0.0,0.1625,-0.057625
0.0,0.147375,-0.0465
0.0,0.1365,-0.029125
0.0,0.128625,-0.013375
0.0,0.120375,-0.004625
0.0,0.109375,0.000625
0.0,0.106625,0.009375
0.0,0.11525,0.009375
0.0,0.1305,0.020875
0.0,0.145625,0.01875
0.0,0.155625,0.006
0.0,0.1625,-0.01125
0.0,0.17225,-0.025875
0.0,0.181875,-0.033625
0.0,0.182375,-0.03875
0.0,0.182375,-0.048125
0.0,0.173625,-0.058875
0.0,0.159,-0.055375
0.0,0.143625,-0.042
0.0,0.134,-0.02475
0.0,0.126875,-0.0105
0.0,0.117375,-0.003375
0.0,0.1075,-0.003375
0.0,0.1085,0.00225
0.0,0.11825,0.01275
0.0,0.1345,0.021875
0.0,0.148375,0.016
0.0,0.157125,0.00175
0.0,0.164375,-0.015375
0.0,0.175125,-0.028625
0.0,0.175125,-0.035
0.0,0.18325,-0.0405
0.0,0.181,-0.05175
0.0,0.170125,-0.05925
1.0,0.08775,0.014
1.0,0.129625,0.01
1.0,0.147875,-0.00625
1.0,0.157,-0.022625
1.0,0.169375,-0.0325
1.0,0.18075,-0.037375
1.0,0.18025,-0.04475
1.0,0.169875,-0.056875
1.0,0.169875,-0.056875
1.0,0.155,-0.058375
1.0,0.141125,-0.04775
1.0,0.132125,-0.03075
1.0,0.125,-0.014875
1.0,0.11425,-0.005375
1.0,0.1065,-0.00025
1.0,0.108875,0.007875
1.0,0.120375,0.020125
1.0,0.13625,0.019125
1.0,0.15025,0.007
1.0,0.158625,-0.01025
1.0,0.165125,-0.025375
1.0,0.1765,-0.03375
1.0,0.1765,-0.03375
1.0,0.182875,-0.03875
1.0,0.178375,-0.0475
1.0,0.167,-0.05875
1.0,0.151375,-0.056375
1.0,0.138375,-0.043875
1.0,0.13025,-0.026625
1.0,0.123,-0.01175
1.0,0.111875,-0.004
1.0,0.1055,0.001125
1.0,0.111625,0.011
1.0,0.124625,0.02125
1.0,0.14,0.01675
1.0,0.152875,0.002625
1.0,0.159875,-0.014625
1.0,0.16775,-0.014625
1.0,0.16775,-0.02825
1.0,0.179375,-0.03475
1.0,0.182875,-0.040375
1.0,0.176625,-0.051
1.0,0.163,-0.059625
1.0,0.147625,-0.05425
1.0,0.136,-0.0395
1.0,0.128375,-0.022375
1.0,0.12025,-0.009125
1.0,0.108375,-0.00275
1.0,0.106625,0.00325
1.0,0.11475,0.014875
1.0,0.129,0.0215
1.0,0.144125,0.013875
1.0,0.15475,0.013875
1.0,0.15475,-0.00175
1.0,0.161375,-0.01875
1.0,0.1705,-0.0305
1.0,0.1815,-0.036125
1.0,0.182125,-0.04225
1.0,0.173375,-0.0545
1.0,0.159,-0.05925
1.0,0.1435,-0.051125
1.0,0.13375,-0.035
1.0,0.126875,-0.01825
1.0,0.1175,-0.007
1.0,0.10725,-0.001375
1.0,0.107875,0.0055
1.0,0.117625,0.018
1.0,0.117625,0.018
1.0,0.132625,0.0205
1.0,0.147375,0.010125
1.0,0.156875,-0.0065
1.0,0.163375,-0.022375
1.0,0.173875,-0.032375
1.0,0.1825,-0.0375
1.0,0.180875,-0.045
1.0,0.17,-0.057125
1.0,0.154625,-0.05825
1.0,0.141375,-0.047625
1.0,0.132,-0.0305
1.0,0.125375,-0.014625
1.0,0.1145,-0.00525
1.0,0.106375,0.000125
1.0,0.106375,0.000125
1.0,0.109,0.008375
1.0,0.121375,0.020125
1.0,0.137125,0.018375
1.0,0.15025,0.0065
1.0,0.158625,-0.01075
1.0,0.16575,-0.02575
1.0,0.176125,-0.03375
1.0,0.1835,-0.03875
1.0,0.17875,-0.048
1.0,0.16625,-0.05925
1.0,0.15075,-0.056125
1.0,0.1385,-0.04325
1.0,0.130375,-0.025875
1.0,0.1225,-0.011125
1.0,0.1225,-0.011125
1.0,0.11125,-0.003875
1.0,0.106,0.0015
1.0,0.112,0.011625
1.0,0.126,0.02125
1.0,0.1405,0.016125
1.0,0.15275,0.002
1.0,0.160375,-0.014875
1.0,0.167875,-0.028625
1.0,0.178875,-0.035125
1.0,0.183125,-0.0405
1.0,0.177,-0.0515
1.0,0.162625,-0.05975
1.0,0.147125,-0.05375
1.0,0.13625,-0.038875
1.0,0.13625,-0.038875
1.0,0.12825,-0.02175
1.0,0.1195,-0.008625
1.0,0.108875,-0.00275
1.0,0.106625,0.00325
1.0,0.115,0.01525
1.0,0.130125,0.021375
1.0,0.144375,0.01325
1.0,0.154625,-0.002375
1.0,0.162125,-0.019125
1.0,0.17125,-0.030875
1.0,0.18175,-0.036375
1.0,0.1825,-0.042875
1.0,0.17325,-0.055
1.0,0.15825,-0.05925
1.0,0.15825,-0.05925
1.0,0.14325,-0.050625
1.0,0.133625,-0.034125
1.0,0.1265,-0.01775
1.0,0.117375,-0.00675
1.0,0.107125,-0.001125
1.0,0.10775,0.006
1.0,0.118125,0.0185
1.0,0.13325,0.02025
1.0,0.14775,0.009625
1.0,0.1575,-0.00725
1.0,0.163875,-0.023125
1.0,0.17375,-0.032625
1.0,0.182375,-0.037625
1.0,0.180875,-0.045375
1.0,0.180875,-0.045375
1.0,0.1695,-0.057625
1.0,0.15375,-0.057875
1.0,0.140375,-0.047
1.0,0.131625,-0.02975
1.0,0.1245,-0.014
1.0,0.113375,-0.005125
1.0,0.106625,0.00025
1.0,0.10975,0.00875
1.0,0.12175,0.020625
1.0,0.137625,0.01825
1.0,0.150625,0.00575
1.0,0.15875,-0.0115
1.0,0.16625,-0.026125
1.0,0.177,-0.033875
1.0,0.177,-0.033875
1.0,0.183375,-0.03925
1.0,0.1785,-0.0485
1.0,0.166,-0.059375
1.0,0.150125,-0.056
1.0,0.138,-0.042625
1.0,0.129875,-0.025375
1.0,0.122,-0.011
1.0,0.110875,-0.003625
1.0,0.106625,0.002
1.0,0.112,0.012375
1.0,0.126375,0.021375
2.0,0.076625,0.011875
2.0,0.117625,0.018625
2.0,0.140125,0.00825
2.0,0.151,-0.009
2.0,0.161375,-0.024375
2.0,0.1725,-0.0335
2.0,0.1815,-0.038375
2.0,0.17925,-0.04625
2.0,0.17925,-0.04625
2.0,0.167875,-0.0585
2.0,0.152625,-0.057875
2.0,0.1395,-0.04625
2.0,0.131375,-0.028625
2.0,0.12425,-0.0135
2.0,0.113125,-0.005
2.0,0.1055,0.00025
2.0,0.110125,0.009125
2.0,0.12225,0.020625
2.0,0.1375,0.0175
2.0,0.150625,0.0045
2.0,0.159125,-0.01275
2.0,0.1665,-0.027125
2.0,0.1665,-0.03475
2.0,0.176875,-0.03475
2.0,0.182625,-0.039875
2.0,0.17775,-0.049625
2.0,0.165125,-0.059875
2.0,0.149125,-0.055625
2.0,0.13725,-0.041875
2.0,0.129125,-0.024875
2.0,0.122,-0.01075
2.0,0.110375,-0.003875
2.0,0.106,0.001875
2.0,0.112625,0.0125
2.0,0.12625,0.021125
2.0,0.14125,0.015
2.0,0.1535,0.00025
2.0,0.1535,0.00025
2.0,0.16125,-0.016875
2.0,0.169,-0.029875
2.0,0.1795,-0.036125
2.0,0.1825,-0.0415
2.0,0.175375,-0.052875
2.0,0.161125,-0.059875
2.0,0.145875,-0.053
2.0,0.134875,-0.037625
2.0,0.12775,-0.020625
2.0,0.118625,-0.0085
2.0,0.10825,-0.0025
2.0,0.107,0.003625
2.0,0.114875,0.015625
2.0,0.130375,0.0205
2.0,0.130375,0.0205
2.0,0.1455,0.012125
2.0,0.15525,-0.004375
2.0,0.162125,-0.020875
2.0,0.171625,-0.031875
2.0,0.182375,-0.037125
2.0,0.18125,-0.043875
2.0,0.172125,-0.05625
2.0,0.156875,-0.059125
2.0,0.14225,-0.049875
2.0,0.133125,-0.032875
2.0,0.12625,-0.01675
2.0,0.1155,-0.0065
2.0,0.106625,-0.001125
2.0,0.108,0.00625
2.0,0.108,0.00625
2.0,0.118375,0.018875
2.0,0.1345,0.019125
2.0,0.14875,0.008125
