#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-26 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1.0
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       0.0       -0.063625 2024-03-26T11:55:06.234375
0.0       0.120375  -0.048125 2024-03-26T11:55:06.234375
0.0       0.125625  -0.030625 2024-03-26T11:55:06.234375
0.0       0.121625  -0.015    2024-03-26T11:55:06.234375
0.0       0.116375  -0.00525  2024-03-26T11:55:06.234375
0.0       0.108125  0.000125  2024-03-26T11:55:06.234375
0.0       0.10675   0.008375  2024-03-26T11:55:06.234375
0.0       0.114125  0.02025   2024-03-26T11:55:06.234375
0.0       0.128375  0.02025   2024-03-26T11:55:06.234375
0.0       0.143625  0.01925   2024-03-26T11:55:06.234375
0.0       0.154375  0.007375  2024-03-26T11:55:06.234375
0.0       0.162125  -0.01     2024-03-26T11:55:06.234375
0.0       0.17125   -0.025125 2024-03-26T11:55:06.234375
0.0       0.181     -0.033375 2024-03-26T11:55:06.234375
0.0       0.182625  -0.03825  2024-03-26T11:55:06.234375
0.0       0.182625  -0.047375 2024-03-26T11:55:06.234375
0.0       0.17475   -0.058625 2024-03-26T11:55:06.234375
0.0       0.16025   -0.055875 2024-03-26T11:55:06.234375
0.0       0.14475   -0.04325  2024-03-26T11:55:06.234375
0.0       0.134625  -0.02575  2024-03-26T11:55:06.234375
0.0       0.12725   -0.01125  2024-03-26T11:55:06.234375
0.0       0.118     -0.00375  2024-03-26T11:55:06.234375
0.0       0.108125  -0.00375  2024-03-26T11:55:06.234375
0.0       0.107875  0.001625  2024-03-26T11:55:06.234375
0.0       0.118125  0.0115    2024-03-26T11:55:06.234375
0.0       0.133     0.021625  2024-03-26T11:55:06.234375
0.0       0.1475    0.01675   2024-03-26T11:55:06.234375
0.0       0.15725   0.003     2024-03-26T11:55:06.234375
0.0       0.16375   -0.014125 2024-03-26T11:55:06.234375
0.0       0.17375   -0.028    2024-03-26T11:55:06.234375
0.0       0.17375   -0.034625 2024-03-26T11:55:06.234375
0.0       0.183125  -0.04     2024-03-26T11:55:06.234375
0.0       0.1815    -0.050875 2024-03-26T11:55:06.234375
0.0       0.170875  -0.059375 2024-03-26T11:55:06.234375
0.0       0.155375  -0.05375  2024-03-26T11:55:06.234375
0.0       0.142     -0.039    2024-03-26T11:55:06.234375
0.0       0.132625  -0.021875 2024-03-26T11:55:06.234375
0.0       0.1255    -0.021875 2024-03-26T11:55:06.234375
0.0       0.115     -0.0085   2024-03-26T11:55:06.234375
0.0       0.107125  -0.00225  2024-03-26T11:55:06.234375
0.0       0.110375  0.003625  2024-03-26T11:55:06.234375
0.0       0.12125   0.015125  2024-03-26T11:55:06.234375
0.0       0.1365    0.021875  2024-03-26T11:55:06.234375
0.0       0.1505    0.014125  2024-03-26T11:55:06.234375
0.0       0.15875   -0.00175  2024-03-26T11:55:06.234375
