ANGLE,CH0,CH1
0.0,0.06825,-0.00325
0.0,0.095875,0.013
0.0,0.1185,0.02075
0.0,0.13575,0.01625
0.0,0.14975,-0.000875
0.0,0.158625,-0.019625
0.0,0.168625,-0.030625
0.0,0.1795,-0.036375
0.0,0.1795,-0.036375
0.0,0.182375,-0.044
0.0,0.175,-0.05475
0.0,0.158625,-0.061
0.0,0.142875,-0.05525
0.0,0.133,-0.036625
0.0,0.125125,-0.0185
0.0,0.116125,-0.008375
0.0,0.10575,-0.002375
0.0,0.10375,0.00575
0.0,0.112875,0.017
0.0,0.130375,0.021375
0.0,0.145625,0.013375
0.0,0.1545,-0.005875
0.0,0.162125,-0.02325
0.0,0.162125,-0.02325
0.0,0.172375,-0.03225
0.0,0.180875,-0.038
0.0,0.181875,-0.046625
0.0,0.171,-0.05725
0.0,0.154625,-0.06075
0.0,0.14,-0.0515
0.0,0.131375,-0.03175
0.0,0.12325,-0.01525
0.0,0.11275,-0.00675
0.0,0.104625,-0.00075
0.0,0.105,0.00875
0.0,0.11725,0.01925
0.0,0.1345,0.02075
0.0,0.1345,0.009
0.0,0.148125,0.009
0.0,0.1565,-0.011
0.0,0.16475,-0.026375
0.0,0.174875,-0.033875
0.0,0.182875,-0.039875
0.0,0.1805,-0.04925
0.0,0.16725,-0.05925
0.0,0.149875,-0.06
0.0,0.137375,-0.047
0.0,0.129375,-0.027
0.0,0.1205,-0.01225
0.0,0.110375,-0.005375
0.0,0.1035,0.001125
0.0,0.107,0.011625
0.0,0.107,0.011625
0.0,0.12175,0.0205
0.0,0.13875,0.018875
0.0,0.150625,0.004
0.0,0.1585,-0.01575
0.0,0.168,-0.029
0.0,0.178125,-0.03525
0.0,0.183125,-0.041875
0.0,0.17775,-0.052375
0.0,0.162625,-0.060625
0.0,0.146125,-0.058
0.0,0.134625,-0.04175
0.0,0.127375,-0.022125
0.0,0.1185,-0.00975
0.0,0.108,-0.003625
0.0,0.108,-0.003625
0.0,0.1035,0.003625
0.0,0.11,0.014875
0.0,0.126125,0.021625
0.0,0.142625,0.0165
0.0,0.15325,-0.001375
0.0,0.16075,-0.020125
0.0,0.17,-0.030875
0.0,0.179625,-0.036625
0.0,0.18225,-0.04425
0.0,0.17475,-0.055625
0.0,0.158125,-0.061125
0.0,0.142875,-0.055
0.0,0.132875,-0.0365
0.0,0.125625,-0.018125
0.0,0.125625,-0.018125
0.0,0.115375,-0.008125
0.0,0.105875,-0.002125
0.0,0.104,0.00625
0.0,0.113625,0.0175
0.0,0.131,0.0215
0.0,0.146,0.01275
0.0,0.1545,-0.006625
0.0,0.1625,-0.023625
0.0,0.17325,-0.032625
0.0,0.18175,-0.03825
0.0,0.181875,-0.046875
0.0,0.170875,-0.057875
0.0,0.15425,-0.060875
0.0,0.13975,-0.05075
0.0,0.13975,-0.05075
0.0,0.131,-0.031
0.0,0.123125,-0.0145
0.0,0.112875,-0.006375
0.0,0.104,-0.000375
0.0,0.105375,0.009
0.0,0.118125,0.0195
0.0,0.1355,0.020625
0.0,0.148875,0.008125
