ANGLE,CH0,CH1
0.0,0.074,0.012375
0.0,0.1155,0.020625
0.0,0.13825,0.00975
0.0,0.149375,-0.009
0.0,0.160125,-0.024625
0.0,0.172125,-0.03425
0.0,0.182125,-0.03975
0.0,0.180625,-0.047625
0.0,0.180625,-0.047625
0.0,0.16925,-0.059875
0.0,0.153,-0.06075
0.0,0.13875,-0.048
0.0,0.129875,-0.029375
0.0,0.121625,-0.01375
0.0,0.1115,-0.005
0.0,0.102875,0.000625
0.0,0.10575,0.00975
0.0,0.119125,0.0215
0.0,0.136,0.019625
0.0,0.149625,0.0055
0.0,0.157375,-0.012875
0.0,0.16525,-0.02775
0.0,0.16525,-0.035625
0.0,0.176875,-0.035625
0.0,0.183875,-0.04125
0.0,0.179125,-0.050625
0.0,0.164625,-0.0615
0.0,0.149125,-0.0585
0.0,0.136125,-0.0435
0.0,0.1275,-0.02525
0.0,0.119625,-0.011125
0.0,0.108,-0.003625
0.0,0.10325,0.00225
0.0,0.10875,0.013
0.0,0.123625,0.022625
0.0,0.14,0.01675
0.0,0.15225,0.000625
0.0,0.15225,-0.01725
0.0,0.159625,-0.01725
0.0,0.167875,-0.030375
0.0,0.1795,-0.036875
0.0,0.18375,-0.042875
0.0,0.176125,-0.054125
0.0,0.16075,-0.062375
0.0,0.145625,-0.055625
0.0,0.133375,-0.038625
0.0,0.12575,-0.021125
0.0,0.117,-0.008625
0.0,0.106,-0.002125
0.0,0.103,0.004375
0.0,0.112,0.016625
0.0,0.128125,0.022375
0.0,0.128125,0.01325
0.0,0.14375,0.01325
0.0,0.15425,-0.004375
0.0,0.161375,-0.021125
0.0,0.171,-0.0325
0.0,0.182,-0.03825
0.0,0.18275,-0.04525
0.0,0.173,-0.05775
0.0,0.156875,-0.062
0.0,0.141625,-0.051875
0.0,0.131375,-0.033625
0.0,0.124125,-0.016875
0.0,0.113875,-0.006375
0.0,0.10325,-0.0005
0.0,0.104625,0.007
0.0,0.104625,0.019625
0.0,0.1165,0.019625
0.0,0.132375,0.02125
0.0,0.147,0.009
0.0,0.156875,-0.00925
0.0,0.163375,-0.025125
0.0,0.17425,-0.034375
0.0,0.1835,-0.04
0.0,0.181,-0.04825
0.0,0.168375,-0.0605
0.0,0.152375,-0.060375
0.0,0.138,-0.047375
0.0,0.129375,-0.02875
0.0,0.121875,-0.0135
0.0,0.111,-0.004875
0.0,0.111,0.001125
0.0,0.103,0.001125
0.0,0.107125,0.010375
0.0,0.119875,0.02175
0.0,0.136625,0.01925
0.0,0.15025,0.00425
0.0,0.15875,-0.014
0.0,0.165875,-0.028125
0.0,0.17725,-0.035875
0.0,0.18325,-0.0415
0.0,0.178375,-0.0515
0.0,0.164375,-0.062
0.0,0.148375,-0.058125
0.0,0.135625,-0.04275
0.0,0.127625,-0.02425
0.0,0.127625,-0.010375
0.0,0.119875,-0.010375
0.0,0.10775,-0.0035
0.0,0.102625,0.00275
0.0,0.109625,0.01375
0.0,0.124625,0.0225
0.0,0.1405,0.01625
0.0,0.153,-0.00075
0.0,0.160375,-0.018125
0.0,0.168375,-0.030875
0.0,0.179875,-0.037125
0.0,0.183375,-0.0435
0.0,0.175625,-0.055125
0.0,0.16075,-0.062375
0.0,0.144625,-0.054875
0.0,0.144625,-0.037375
0.0,0.13275,-0.037375
0.0,0.125,-0.02
0.0,0.116375,-0.008125
0.0,0.105125,-0.001625
0.0,0.103875,0.005
0.0,0.113,0.017375
0.0,0.12875,0.022375
0.0,0.1445,0.0125
0.0,0.15475,-0.005375
0.0,0.1625,-0.022375
0.0,0.17225,-0.032875
0.0,0.182375,-0.03875
0.0,0.18225,-0.046
0.0,0.171625,-0.058375
0.0,0.171625,-0.058375
0.0,0.15575,-0.061625
0.0,0.1405,-0.050875
0.0,0.13075,-0.032625
0.0,0.124,-0.016125
0.0,0.113625,-0.006
0.0,0.1035,-0.000125
0.0,0.10475,0.007875
0.0,0.117,0.02025
0.0,0.133125,0.021125
0.0,0.148,0.007875
0.0,0.15725,-0.0105
0.0,0.164375,-0.026
0.0,0.174875,-0.034625
0.0,0.18325,-0.040375
0.0,0.18325,-0.040375
0.0,0.18025,-0.049
0.0,0.16775,-0.060625
0.0,0.15175,-0.06
0.0,0.138125,-0.046375
0.0,0.129125,-0.02775
0.0,0.1215,-0.01275
0.0,0.109625,-0.004375
0.0,0.102875,0.001375
0.0,0.1075,0.011125
0.0,0.1215,0.02225
0.0,0.137625,0.018625
0.0,0.150375,0.00325
0.0,0.15875,-0.01475
0.0,0.166625,-0.028875
0.0,0.166625,-0.028875
0.0,0.178125,-0.03625
0.0,0.184,-0.042
0.0,0.177875,-0.052375
0.0,0.164,-0.062125
0.0,0.1475,-0.0575
0.0,0.134875,-0.041125
0.0,0.1265,-0.023125
0.0,0.118625,-0.00975
0.0,0.107125,-0.002875
0.0,0.103,0.00325
0.0,0.11075,0.01475
1.0,0.1145,-0.032375
1.0,0.155,-0.036
1.0,0.174,-0.041
1.0,0.173875,-0.0495
1.0,0.16475,-0.061125
1.0,0.150625,-0.060375
1.0,0.137375,-0.04675
1.0,0.12825,-0.028125
1.0,0.12825,-0.028125
1.0,0.1215,-0.013125
1.0,0.110625,-0.004875
1.0,0.10225,0.000875
1.0,0.1065,0.01025
1.0,0.119875,0.021625
1.0,0.135875,0.018625
1.0,0.149375,0.0035
1.0,0.159125,-0.01475
1.0,0.165875,-0.029
1.0,0.176875,-0.0365
1.0,0.183375,-0.042125
1.0,0.17775,-0.052125
1.0,0.16425,-0.062375
1.0,0.1485,-0.057875
1.0,0.1485,-0.057875
1.0,0.135375,-0.042
1.0,0.12725,-0.024125
1.0,0.119375,-0.010375
1.0,0.10825,-0.0035
1.0,0.10225,0.002625
1.0,0.109625,0.013875
1.0,0.12425,0.02225
1.0,0.14025,0.0155
1.0,0.152375,-0.00125
1.0,0.159875,-0.019
1.0,0.168375,-0.0315
1.0,0.18025,-0.037625
1.0,0.18325,-0.044
1.0,0.17525,-0.044
1.0,0.17525,-0.05575
1.0,0.16025,-0.062625
1.0,0.144625,-0.05475
1.0,0.13275,-0.037125
1.0,0.125,-0.02
1.0,0.116375,-0.008125
1.0,0.105125,-0.00175
1.0,0.10325,0.005
1.0,0.113375,0.017375
1.0,0.129125,0.022
1.0,0.144,0.0115
