#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-26 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1.0
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       0.13975   -0.05     2024-03-26T21:20:43.593750
0.0       0.158875  -0.055625 2024-03-26T21:20:43.593750
0.0       0.151625  -0.063    2024-03-26T21:20:43.593750
0.0       0.1385    -0.055375 2024-03-26T21:20:43.593750
0.0       0.131     -0.035875 2024-03-26T21:20:43.593750
0.0       0.124375  -0.018625 2024-03-26T21:20:43.593750
0.0       0.116625  -0.008125 2024-03-26T21:20:43.593750
0.0       0.105625  -0.001625 2024-03-26T21:20:43.593750
0.0       0.105625  -0.001625 2024-03-26T21:20:43.593750
0.0       0.10225   0.005375  2024-03-26T21:20:43.593750
0.0       0.111875  0.016875  2024-03-26T21:20:43.593750
0.0       0.1295    0.023     2024-03-26T21:20:43.593750
0.0       0.144     0.012125  2024-03-26T21:20:43.593750
0.0       0.154     -0.007125 2024-03-26T21:20:43.593750
0.0       0.161875  -0.023375 2024-03-26T21:20:43.593750
0.0       0.17075   -0.0325   2024-03-26T21:20:43.593750
0.0       0.1815    -0.03875  2024-03-26T21:20:43.593750
0.0       0.183     -0.046125 2024-03-26T21:20:43.593750
0.0       0.1715    -0.05775  2024-03-26T21:20:43.593750
0.0       0.15525   -0.06225  2024-03-26T21:20:43.593750
0.0       0.141     -0.05     2024-03-26T21:20:43.593750
0.0       0.131375  -0.0305   2024-03-26T21:20:43.593750
0.0       0.124375  -0.015125 2024-03-26T21:20:43.593750
0.0       0.124375  -0.015125 2024-03-26T21:20:43.593750
0.0       0.114625  -0.006375 2024-03-26T21:20:43.593750
0.0       0.103875  -0.000125 2024-03-26T21:20:43.593750
0.0       0.104     0.007875  2024-03-26T21:20:43.593750
0.0       0.11625   0.019875  2024-03-26T21:20:43.593750
0.0       0.1335    0.02175   2024-03-26T21:20:43.593750
0.0       0.147     0.007     2024-03-26T21:20:43.593750
0.0       0.156375  -0.012375 2024-03-26T21:20:43.593750
0.0       0.163875  -0.026625 2024-03-26T21:20:43.593750
0.0       0.174     -0.034375 2024-03-26T21:20:43.593750
0.0       0.183375  -0.040375 2024-03-26T21:20:43.593750
0.0       0.18075   -0.049    2024-03-26T21:20:43.593750
0.0       0.1675    -0.060375 2024-03-26T21:20:43.593750
0.0       0.151375  -0.06075  2024-03-26T21:20:43.593750
0.0       0.138375  -0.044875 2024-03-26T21:20:43.593750
