#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-26 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1.0
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       0.10825   -0.02125  2024-03-26T23:35:52.953125
0.0       0.14675   -0.029375 2024-03-26T23:35:52.953125
0.0       0.16725   -0.0355   2024-03-26T23:35:52.953125
0.0       0.176125  -0.042    2024-03-26T23:35:52.953125
0.0       0.176125  -0.0515   2024-03-26T23:35:52.953125
0.0       0.1635    -0.06025  2024-03-26T23:35:52.953125
0.0       0.147125  -0.058375 2024-03-26T23:35:52.953125
0.0       0.1355    -0.04225  2024-03-26T23:35:52.953125
0.0       0.1355    -0.04225  2024-03-26T23:35:52.953125
0.0       0.127875  -0.02275  2024-03-26T23:35:52.953125
0.0       0.119375  -0.0105   2024-03-26T23:35:52.953125
0.0       0.108625  -0.00425  2024-03-26T23:35:52.953125
0.0       0.104125  0.002625  2024-03-26T23:35:52.953125
0.0       0.10925   0.01325   2024-03-26T23:35:52.953125
0.0       0.124125  0.02125   2024-03-26T23:35:52.953125
0.0       0.14025   0.017125  2024-03-26T23:35:52.953125
0.0       0.15125   -0.00025  2024-03-26T23:35:52.953125
0.0       0.158875  -0.019125 2024-03-26T23:35:52.953125
0.0       0.1685    -0.03025  2024-03-26T23:35:52.953125
0.0       0.178625  -0.03625  2024-03-26T23:35:52.953125
0.0       0.18275   -0.0435   2024-03-26T23:35:52.953125
0.0       0.175875  -0.054125 2024-03-26T23:35:52.953125
0.0       0.175875  -0.060875 2024-03-26T23:35:52.953125
0.0       0.159875  -0.060875 2024-03-26T23:35:52.953125
0.0       0.1445    -0.055375 2024-03-26T23:35:52.953125
0.0       0.134375  -0.037    2024-03-26T23:35:52.953125
0.0       0.126375  -0.019125 2024-03-26T23:35:52.953125
0.0       0.116875  -0.008375 2024-03-26T23:35:52.953125
0.0       0.10675   -0.002375 2024-03-26T23:35:52.953125
0.0       0.104     0.005375  2024-03-26T23:35:52.953125
0.0       0.11175   0.0165    2024-03-26T23:35:52.953125
0.0       0.128625  0.0215    2024-03-26T23:35:52.953125
0.0       0.143625  0.01325   2024-03-26T23:35:52.953125
0.0       0.153375  -0.005875 2024-03-26T23:35:52.953125
0.0       0.161625  -0.023    2024-03-26T23:35:52.953125
0.0       0.171375  -0.032    2024-03-26T23:35:52.953125
0.0       0.180125  -0.03775  2024-03-26T23:35:52.953125
0.0       0.180125  -0.045875 2024-03-26T23:35:52.953125
0.0       0.1825    -0.045875 2024-03-26T23:35:52.953125
0.0       0.172375  -0.05675  2024-03-26T23:35:52.953125
0.0       0.155875  -0.061    2024-03-26T23:35:52.953125
0.0       0.14125   -0.051625 2024-03-26T23:35:52.953125
0.0       0.132125  -0.031875 2024-03-26T23:35:52.953125
0.0       0.124625  -0.0155   2024-03-26T23:35:52.953125
0.0       0.114125  -0.007    2024-03-26T23:35:52.953125
0.0       0.10475   -0.00075  2024-03-26T23:35:52.953125
0.0       0.104     0.007875  2024-03-26T23:35:52.953125
0.0       0.1165    0.01875   2024-03-26T23:35:52.953125
0.0       0.133     0.02075   2024-03-26T23:35:52.953125
0.0       0.147     0.00875   2024-03-26T23:35:52.953125
0.0       0.156     -0.01125  2024-03-26T23:35:52.953125
0.0       0.163625  -0.026125 2024-03-26T23:35:52.953125
