#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-26 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1.0
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       0.11425   -0.0605   2024-03-26T12:26:44.031250
0.0       0.12175   -0.039125 2024-03-26T12:26:44.031250
0.0       0.11925   -0.021375 2024-03-26T12:26:44.031250
0.0       0.110875  -0.009    2024-03-26T12:26:44.031250
0.0       0.103125  -0.00225  2024-03-26T12:26:44.031250
0.0       0.102125  0.00425   2024-03-26T12:26:44.031250
0.0       0.11225   0.016375  2024-03-26T12:26:44.031250
0.0       0.12775   0.022125  2024-03-26T12:26:44.031250
0.0       0.12775   0.022125  2024-03-26T12:26:44.031250
0.0       0.143875  0.013     2024-03-26T12:26:44.031250
0.0       0.1545    -0.0045   2024-03-26T12:26:44.031250
0.0       0.162     -0.021375 2024-03-26T12:26:44.031250
0.0       0.171625  -0.032875 2024-03-26T12:26:44.031250
0.0       0.181625  -0.0385   2024-03-26T12:26:44.031250
0.0       0.18175   -0.04525  2024-03-26T12:26:44.031250
0.0       0.171     -0.057625 2024-03-26T12:26:44.031250
0.0       0.156125  -0.0615   2024-03-26T12:26:44.031250
0.0       0.141     -0.051375 2024-03-26T12:26:44.031250
0.0       0.13075   -0.033625 2024-03-26T12:26:44.031250
0.0       0.123875  -0.016875 2024-03-26T12:26:44.031250
0.0       0.1135    -0.006375 2024-03-26T12:26:44.031250
0.0       0.1035    -0.000625 2024-03-26T12:26:44.031250
0.0       0.1035    -0.000625 2024-03-26T12:26:44.031250
0.0       0.105     0.00675   2024-03-26T12:26:44.031250
0.0       0.116375  0.019375  2024-03-26T12:26:44.031250
0.0       0.132375  0.021     2024-03-26T12:26:44.031250
0.0       0.146625  0.008875  2024-03-26T12:26:44.031250
0.0       0.157125  -0.009125 2024-03-26T12:26:44.031250
0.0       0.164125  -0.025    2024-03-26T12:26:44.031250
0.0       0.1745    -0.034375 2024-03-26T12:26:44.031250
0.0       0.182875  -0.039875 2024-03-26T12:26:44.031250
0.0       0.17975   -0.048    2024-03-26T12:26:44.031250
