ANGLE,CH0,CH1
0.0,0.139625,-0.047375
0.0,0.161625,-0.050875
0.0,0.155875,-0.062
0.0,0.14125,-0.061
0.0,0.132625,-0.04575
0.0,0.126125,-0.0265
0.0,0.118125,-0.011875
0.0,0.107125,-0.004
0.0,0.107125,-0.004
0.0,0.101375,0.001875
0.0,0.10825,0.01175
0.0,0.124375,0.022625
0.0,0.140125,0.01925
0.0,0.1525,0.003
0.0,0.16025,-0.015875
0.0,0.16875,-0.0295
0.0,0.179875,-0.036375
0.0,0.184125,-0.042375
0.0,0.176125,-0.053
0.0,0.16,-0.06275
0.0,0.14425,-0.058
0.0,0.13275,-0.041125
0.0,0.13275,-0.041125
0.0,0.125125,-0.0225
0.0,0.11675,-0.009375
0.0,0.104625,-0.0025
0.0,0.1025,0.003875
0.0,0.11225,0.015375
0.0,0.128625,0.023625
0.0,0.144125,0.016125
0.0,0.154625,-0.002
0.0,0.162625,-0.01975
0.0,0.171625,-0.03175
0.0,0.182625,-0.03775
0.0,0.182875,-0.044375
0.0,0.17225,-0.056375
0.0,0.15625,-0.062875
0.0,0.15625,-0.062875
0.0,0.141,-0.054625
0.0,0.130625,-0.036375
0.0,0.123625,-0.018875
0.0,0.11375,-0.00725
0.0,0.103125,-0.001125
0.0,0.10375,0.006
0.0,0.116,0.0185
0.0,0.13275,0.022875
0.0,0.146875,0.012
0.0,0.1565,-0.0065
0.0,0.16425,-0.02325
0.0,0.174875,-0.03325
0.0,0.183625,-0.039125
0.0,0.181875,-0.04675
0.0,0.181875,-0.04675
0.0,0.168875,-0.05925
0.0,0.151625,-0.062125
0.0,0.138375,-0.050625
0.0,0.128875,-0.031625
0.0,0.12125,-0.015125
0.0,0.11025,-0.00575
0.0,0.101625,0.000125
0.0,0.105125,0.0085
0.0,0.120375,0.021
0.0,0.137375,0.0215
0.0,0.150125,0.008
0.0,0.158375,-0.011125
0.0,0.166625,-0.02675
0.0,0.177375,-0.034875
0.0,0.177375,-0.034875
0.0,0.184,-0.040625
0.0,0.179625,-0.04975
0.0,0.164875,-0.0615
0.0,0.148,-0.0605
0.0,0.135625,-0.046
0.0,0.12725,-0.027125
0.0,0.118625,-0.012125
0.0,0.108,-0.00425
0.0,0.102,0.0015
0.0,0.108625,0.01175
0.0,0.124125,0.02275
0.0,0.141125,0.019125
0.0,0.1525,0.003125
0.0,0.16025,-0.0155
0.0,0.16025,-0.0155
0.0,0.169,-0.0295
0.0,0.18,-0.036375
0.0,0.184,-0.04225
0.0,0.176125,-0.052875
0.0,0.160125,-0.06275
0.0,0.144875,-0.058
0.0,0.13325,-0.04125
0.0,0.1255,-0.02275
0.0,0.116875,-0.009625
0.0,0.105875,-0.00275
0.0,0.102625,0.003875
0.0,0.11175,0.015375
0.0,0.1285,0.023375
0.0,0.143875,0.016125
0.0,0.143875,0.016125
0.0,0.154125,-0.00175
0.0,0.162625,-0.01975
