#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-26 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1.0
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       0.113375  -0.058    2024-03-26T15:39:42.015625
0.0       0.121     -0.035375 2024-03-26T15:39:42.015625
0.0       0.118625  -0.01825  2024-03-26T15:39:42.015625
0.0       0.109875  -0.007625 2024-03-26T15:39:42.015625
0.0       0.101375  -0.00125  2024-03-26T15:39:42.015625
0.0       0.102375  0.00575   2024-03-26T15:39:42.015625
0.0       0.114375  0.018625  2024-03-26T15:39:42.015625
0.0       0.1305    0.021625  2024-03-26T15:39:42.015625
0.0       0.1305    0.021625  2024-03-26T15:39:42.015625
0.0       0.144875  0.010375  2024-03-26T15:39:42.015625
0.0       0.15475   -0.00775  2024-03-26T15:39:42.015625
0.0       0.16225   -0.024125 2024-03-26T15:39:42.015625
0.0       0.172375  -0.034    2024-03-26T15:39:42.015625
0.0       0.182125  -0.039625 2024-03-26T15:39:42.015625
0.0       0.18175   -0.047125 2024-03-26T15:39:42.015625
0.0       0.169875  -0.05975  2024-03-26T15:39:42.015625
0.0       0.154     -0.061125 2024-03-26T15:39:42.015625
0.0       0.1395    -0.048375 2024-03-26T15:39:42.015625
0.0       0.13025   -0.029875 2024-03-26T15:39:42.015625
0.0       0.122875  -0.014375 2024-03-26T15:39:42.015625
0.0       0.111875  -0.0055   2024-03-26T15:39:42.015625
0.0       0.102875  0.00025   2024-03-26T15:39:42.015625
0.0       0.102875  0.00025   2024-03-26T15:39:42.015625
0.0       0.1055    0.009125  2024-03-26T15:39:42.015625
0.0       0.118625  0.021125  2024-03-26T15:39:42.015625
0.0       0.1345    0.02      2024-03-26T15:39:42.015625
0.0       0.148375  0.005875  2024-03-26T15:39:42.015625
0.0       0.157625  -0.012625 2024-03-26T15:39:42.015625
0.0       0.16575   -0.0275   2024-03-26T15:39:42.015625
0.0       0.176     -0.0355   2024-03-26T15:39:42.015625
0.0       0.184     -0.041    2024-03-26T15:39:42.015625
0.0       0.1795    -0.0505   2024-03-26T15:39:42.015625
0.0       0.165375  -0.06175  2024-03-26T15:39:42.015625
0.0       0.149125  -0.059125 2024-03-26T15:39:42.015625
0.0       0.13675   -0.044    2024-03-26T15:39:42.015625
0.0       0.1285    -0.025625 2024-03-26T15:39:42.015625
0.0       0.120125  -0.011125 2024-03-26T15:39:42.015625
0.0       0.120125  -0.003625 2024-03-26T15:39:42.015625
0.0       0.10875   -0.003625 2024-03-26T15:39:42.015625
0.0       0.102875  0.002375  2024-03-26T15:39:42.015625
0.0       0.108875  0.012875  2024-03-26T15:39:42.015625
0.0       0.122875  0.022625  2024-03-26T15:39:42.015625
0.0       0.139125  0.017125  2024-03-26T15:39:42.015625
0.0       0.151625  0.00075   2024-03-26T15:39:42.015625
0.0       0.1595    -0.01725  2024-03-26T15:39:42.015625
0.0       0.1675    -0.03025  2024-03-26T15:39:42.015625
0.0       0.179125  -0.037    2024-03-26T15:39:42.015625
0.0       0.184125  -0.042875 2024-03-26T15:39:42.015625
0.0       0.176625  -0.054125 2024-03-26T15:39:42.015625
0.0       0.16125   -0.062625 2024-03-26T15:39:42.015625
0.0       0.146125  -0.055875 2024-03-26T15:39:42.015625
0.0       0.134125  -0.038875 2024-03-26T15:39:42.015625
0.0       0.134125  -0.038875 2024-03-26T15:39:42.015625
0.0       0.12625   -0.02125  2024-03-26T15:39:42.015625
0.0       0.11725   -0.008625 2024-03-26T15:39:42.015625
0.0       0.106     -0.002125 2024-03-26T15:39:42.015625
0.0       0.102875  0.00425   2024-03-26T15:39:42.015625
0.0       0.1115    0.0165    2024-03-26T15:39:42.015625
0.0       0.127625  0.02275   2024-03-26T15:39:42.015625
0.0       0.14375   0.013625  2024-03-26T15:39:42.015625
0.0       0.1545    -0.00425  2024-03-26T15:39:42.015625
0.0       0.1615    -0.021125 2024-03-26T15:39:42.015625
0.0       0.170625  -0.032375 2024-03-26T15:39:42.015625
0.0       0.181125  -0.03825  2024-03-26T15:39:42.015625
0.0       0.1825    -0.045    2024-03-26T15:39:42.015625
0.0       0.1735    -0.0575   2024-03-26T15:39:42.015625
0.0       0.1575    -0.062    2024-03-26T15:39:42.015625
0.0       0.1575    -0.062    2024-03-26T15:39:42.015625
0.0       0.142     -0.052125 2024-03-26T15:39:42.015625
0.0       0.132     -0.034    2024-03-26T15:39:42.015625
0.0       0.124125  -0.01725  2024-03-26T15:39:42.015625
0.0       0.113875  -0.006625 2024-03-26T15:39:42.015625
0.0       0.1035    -0.00075  2024-03-26T15:39:42.015625
0.0       0.104625  0.007     2024-03-26T15:39:42.015625
0.0       0.115875  0.01975   2024-03-26T15:39:42.015625
0.0       0.13175   0.021625  2024-03-26T15:39:42.015625
0.0       0.14625   0.00925   2024-03-26T15:39:42.015625
0.0       0.156     -0.009125 2024-03-26T15:39:42.015625
0.0       0.163875  -0.025    2024-03-26T15:39:42.015625
0.0       0.173875  -0.034125 2024-03-26T15:39:42.015625
0.0       0.182875  -0.03975  2024-03-26T15:39:42.015625
0.0       0.181375  -0.047875 2024-03-26T15:39:42.015625
0.0       0.181375  -0.047875 2024-03-26T15:39:42.015625
0.0       0.168875  -0.0605   2024-03-26T15:39:42.015625
0.0       0.15275   -0.060875 2024-03-26T15:39:42.015625
0.0       0.13875   -0.0475   2024-03-26T15:39:42.015625
0.0       0.129625  -0.029125 2024-03-26T15:39:42.015625
0.0       0.122125  -0.0135   2024-03-26T15:39:42.015625
0.0       0.111     -0.004625 2024-03-26T15:39:42.015625
0.0       0.10325   0.001     2024-03-26T15:39:42.015625
0.0       0.106375  0.010125  2024-03-26T15:39:42.015625
0.0       0.1195    0.021875  2024-03-26T15:39:42.015625
0.0       0.136     0.01925   2024-03-26T15:39:42.015625
0.0       0.14975   0.004375  2024-03-26T15:39:42.015625
0.0       0.158     -0.013625 2024-03-26T15:39:42.015625
0.0       0.16575   -0.02825  2024-03-26T15:39:42.015625
0.0       0.17725   -0.03575  2024-03-26T15:39:42.015625
0.0       0.17725   -0.03575  2024-03-26T15:39:42.015625
0.0       0.1835    -0.0415   2024-03-26T15:39:42.015625
0.0       0.17875   -0.0515   2024-03-26T15:39:42.015625
0.0       0.16475   -0.062125 2024-03-26T15:39:42.015625
0.0       0.148625  -0.05825  2024-03-26T15:39:42.015625
0.0       0.1365    -0.0425   2024-03-26T15:39:42.015625
0.0       0.127875  -0.0245   2024-03-26T15:39:42.015625
0.0       0.11975   -0.010625 2024-03-26T15:39:42.015625
0.0       0.108     -0.003375 2024-03-26T15:39:42.015625
0.0       0.10275   0.00275   2024-03-26T15:39:42.015625
0.0       0.109125  0.01375   2024-03-26T15:39:42.015625
0.0       0.123625  0.02275   2024-03-26T15:39:42.015625
0.0       0.1405    0.01625   2024-03-26T15:39:42.015625
0.0       0.15225   -0.0005   2024-03-26T15:39:42.015625
0.0       0.16025   -0.018    2024-03-26T15:39:42.015625
0.0       0.16025   -0.018    2024-03-26T15:39:42.015625
0.0       0.168375  -0.03075  2024-03-26T15:39:42.015625
0.0       0.1795    -0.037375 2024-03-26T15:39:42.015625
0.0       0.18375   -0.0435   2024-03-26T15:39:42.015625
0.0       0.176     -0.055    2024-03-26T15:39:42.015625
0.0       0.160625  -0.0625   2024-03-26T15:39:42.015625
0.0       0.144875  -0.055    2024-03-26T15:39:42.015625
0.0       0.1335    -0.03775  2024-03-26T15:39:42.015625
0.0       0.12625   -0.020375 2024-03-26T15:39:42.015625
0.0       0.11675   -0.00825  2024-03-26T15:39:42.015625
0.0       0.105375  -0.001875 2024-03-26T15:39:42.015625
0.0       0.103375  0.005     2024-03-26T15:39:42.015625
0.0       0.1125    0.017375  2024-03-26T15:39:42.015625
0.0       0.1285    0.022375  2024-03-26T15:39:42.015625
0.0       0.14425   0.012375  2024-03-26T15:39:42.015625
0.0       0.14425   0.012375  2024-03-26T15:39:42.015625
0.0       0.154625  -0.0055   2024-03-26T15:39:42.015625
0.0       0.161875  -0.022125 2024-03-26T15:39:42.015625
0.0       0.171375  -0.03275  2024-03-26T15:39:42.015625
0.0       0.182125  -0.038625 2024-03-26T15:39:42.015625
0.0       0.182875  -0.04575  2024-03-26T15:39:42.015625
0.0       0.1725    -0.058375 2024-03-26T15:39:42.015625
0.0       0.155875  -0.062    2024-03-26T15:39:42.015625
0.0       0.141     -0.051    2024-03-26T15:39:42.015625
0.0       0.131125  -0.0325   2024-03-26T15:39:42.015625
0.0       0.123875  -0.016125 2024-03-26T15:39:42.015625
0.0       0.1135    -0.006125 2024-03-26T15:39:42.015625
0.0       0.10375   -0.00025  2024-03-26T15:39:42.015625
0.0       0.104875  0.0075    2024-03-26T15:39:42.015625
0.0       0.116375  0.020125  2024-03-26T15:39:42.015625
0.0       0.116375  0.020125  2024-03-26T15:39:42.015625
0.0       0.133     0.02125   2024-03-26T15:39:42.015625
0.0       0.14725   0.008125  2024-03-26T15:39:42.015625
0.0       0.15675   -0.010375 2024-03-26T15:39:42.015625
0.0       0.1645    -0.025625 2024-03-26T15:39:42.015625
0.0       0.17425   -0.034625 2024-03-26T15:39:42.015625
0.0       0.18325   -0.040125 2024-03-26T15:39:42.015625
0.0       0.180875  -0.04875  2024-03-26T15:39:42.015625
0.0       0.16825   -0.06075  2024-03-26T15:39:42.015625
0.0       0.152375  -0.060125 2024-03-26T15:39:42.015625
0.0       0.138     -0.04625  2024-03-26T15:39:42.015625
0.0       0.129375  -0.027875 2024-03-26T15:39:42.015625
0.0       0.12175   -0.012875 2024-03-26T15:39:42.015625
0.0       0.110375  -0.0045   2024-03-26T15:39:42.015625
0.0       0.10225   0.0015    2024-03-26T15:39:42.015625
0.0       0.10225   0.0015    2024-03-26T15:39:42.015625
0.0       0.10725   0.011     2024-03-26T15:39:42.015625
0.0       0.121     0.022125  2024-03-26T15:39:42.015625
0.0       0.137     0.01875   2024-03-26T15:39:42.015625
0.0       0.15025   0.003125  2024-03-26T15:39:42.015625
0.0       0.158625  -0.015    2024-03-26T15:39:42.015625
0.0       0.16625   -0.028875 2024-03-26T15:39:42.015625
0.0       0.178     -0.036125 2024-03-26T15:39:42.015625
0.0       0.1835    -0.04175  2024-03-26T15:39:42.015625
0.0       0.17825   -0.05225  2024-03-26T15:39:42.015625
0.0       0.163625  -0.062125 2024-03-26T15:39:42.015625
0.0       0.14775   -0.057625 2024-03-26T15:39:42.015625
1.0       0.13125   -0.04325  2024-03-26T15:39:44.109375
1.0       0.16575   -0.0435   2024-03-26T15:39:44.109375
1.0       0.169125  -0.0535   2024-03-26T15:39:44.109375
1.0       0.1565    -0.063375 2024-03-26T15:39:44.109375
1.0       0.14375   -0.057625 2024-03-26T15:39:44.109375
1.0       0.133     -0.040625 2024-03-26T15:39:44.109375
1.0       0.12575   -0.02275  2024-03-26T15:39:44.109375
1.0       0.117625  -0.009625 2024-03-26T15:39:44.109375
1.0       0.117625  -0.009625 2024-03-26T15:39:44.109375
1.0       0.106125  -0.002875 2024-03-26T15:39:44.109375
1.0       0.101875  0.00325   2024-03-26T15:39:44.109375
1.0       0.110125  0.01475   2024-03-26T15:39:44.109375
1.0       0.12575   0.02275   2024-03-26T15:39:44.109375
1.0       0.14175   0.014875  2024-03-26T15:39:44.109375
1.0       0.153     -0.00275  2024-03-26T15:39:44.109375
1.0       0.160875  -0.01975  2024-03-26T15:39:44.109375
1.0       0.16975   -0.031875 2024-03-26T15:39:44.109375
1.0       0.180375  -0.038125 2024-03-26T15:39:44.109375
1.0       0.182875  -0.044375 2024-03-26T15:39:44.109375
1.0       0.173875  -0.0565   2024-03-26T15:39:44.109375
1.0       0.1585    -0.06275  2024-03-26T15:39:44.109375
1.0       0.142875  -0.05375  2024-03-26T15:39:44.109375
1.0       0.142875  -0.035625 2024-03-26T15:39:44.109375
1.0       0.132     -0.035625 2024-03-26T15:39:44.109375
1.0       0.124375  -0.018875 2024-03-26T15:39:44.109375
1.0       0.115375  -0.007375 2024-03-26T15:39:44.109375
1.0       0.104125  -0.001375 2024-03-26T15:39:44.109375
1.0       0.10375   0.005375  2024-03-26T15:39:44.109375
1.0       0.114     0.018     2024-03-26T15:39:44.109375
1.0       0.13      0.021875  2024-03-26T15:39:44.109375
1.0       0.145125  0.010625  2024-03-26T15:39:44.109375
1.0       0.155375  -0.007625 2024-03-26T15:39:44.109375
1.0       0.162625  -0.02375  2024-03-26T15:39:44.109375
1.0       0.172375  -0.03375  2024-03-26T15:39:44.109375
1.0       0.182875  -0.039625 2024-03-26T15:39:44.109375
1.0       0.181625  -0.047125 2024-03-26T15:39:44.109375
1.0       0.1705    -0.0595   2024-03-26T15:39:44.109375
1.0       0.1705    -0.0595   2024-03-26T15:39:44.109375
1.0       0.15425   -0.0615   2024-03-26T15:39:44.109375
1.0       0.14      -0.0495   2024-03-26T15:39:44.109375
1.0       0.130125  -0.031    2024-03-26T15:39:44.109375
1.0       0.122625  -0.015125 2024-03-26T15:39:44.109375
1.0       0.112     -0.005625 2024-03-26T15:39:44.109375
1.0       0.103     0.00025   2024-03-26T15:39:44.109375
1.0       0.105375  0.0085    2024-03-26T15:39:44.109375
1.0       0.117875  0.020875  2024-03-26T15:39:44.109375
1.0       0.13475   0.020125  2024-03-26T15:39:44.109375
1.0       0.149     0.00625   2024-03-26T15:39:44.109375
1.0       0.157125  -0.012125 2024-03-26T15:39:44.109375
1.0       0.16475   -0.027    2024-03-26T15:39:44.109375
1.0       0.176     -0.0355   2024-03-26T15:39:44.109375
1.0       0.184     -0.041125 2024-03-26T15:39:44.109375
1.0       0.184     -0.041125 2024-03-26T15:39:44.109375
1.0       0.179375  -0.05025  2024-03-26T15:39:44.109375
1.0       0.165875  -0.061625 2024-03-26T15:39:44.109375
1.0       0.15025   -0.059625 2024-03-26T15:39:44.109375
1.0       0.136875  -0.044625 2024-03-26T15:39:44.109375
1.0       0.12825   -0.026375 2024-03-26T15:39:44.109375
1.0       0.12025   -0.012    2024-03-26T15:39:44.109375
1.0       0.109625  -0.004    2024-03-26T15:39:44.109375
1.0       0.102125  0.002125  2024-03-26T15:39:44.109375
1.0       0.108     0.012     2024-03-26T15:39:44.109375
1.0       0.12275   0.022375  2024-03-26T15:39:44.109375
1.0       0.138375  0.0175    2024-03-26T15:39:44.109375
1.0       0.151625  0.001125  2024-03-26T15:39:44.109375
1.0       0.15975   -0.017    2024-03-26T15:39:44.109375
1.0       0.16725   -0.03025  2024-03-26T15:39:44.109375
1.0       0.16725   -0.03025  2024-03-26T15:39:44.109375
1.0       0.178875  -0.037    2024-03-26T15:39:44.109375
1.0       0.1835    -0.043    2024-03-26T15:39:44.109375
1.0       0.176625  -0.053875 2024-03-26T15:39:44.109375
1.0       0.16125   -0.062875 2024-03-26T15:39:44.109375
1.0       0.146375  -0.05675  2024-03-26T15:39:44.109375
1.0       0.134125  -0.039625 2024-03-26T15:39:44.109375
1.0       0.126     -0.022    2024-03-26T15:39:44.109375
1.0       0.118     -0.00925  2024-03-26T15:39:44.109375
1.0       0.106375  -0.0025   2024-03-26T15:39:44.109375
1.0       0.10225   0.003875  2024-03-26T15:39:44.109375
1.0       0.1115    0.015625  2024-03-26T15:39:44.109375
1.0       0.12675   0.0225    2024-03-26T15:39:44.109375
1.0       0.1425    0.013875  2024-03-26T15:39:44.109375
1.0       0.15375   -0.003875 2024-03-26T15:39:44.109375
1.0       0.15375   -0.003875 2024-03-26T15:39:44.109375
1.0       0.16175   -0.02075  2024-03-26T15:39:44.109375
1.0       0.170375  -0.032125 2024-03-26T15:39:44.109375
1.0       0.181125  -0.038375 2024-03-26T15:39:44.109375
1.0       0.183     -0.045    2024-03-26T15:39:44.109375
1.0       0.172625  -0.057125 2024-03-26T15:39:44.109375
1.0       0.157     -0.0625   2024-03-26T15:39:44.109375
1.0       0.14225   -0.052875 2024-03-26T15:39:44.109375
1.0       0.1325    -0.034625 2024-03-26T15:39:44.109375
1.0       0.12425   -0.017875 2024-03-26T15:39:44.109375
1.0       0.11475   -0.007    2024-03-26T15:39:44.109375
1.0       0.104125  -0.000875 2024-03-26T15:39:44.109375
1.0       0.10375   0.00625   2024-03-26T15:39:44.109375
1.0       0.115375  0.019     2024-03-26T15:39:44.109375
1.0       0.13175   0.0215    2024-03-26T15:39:44.109375
1.0       0.13175   0.0215    2024-03-26T15:39:44.109375
1.0       0.14625   0.0095    2024-03-26T15:39:44.109375
1.0       0.155875  -0.008875 2024-03-26T15:39:44.109375
1.0       0.16325   -0.024625 2024-03-26T15:39:44.109375
1.0       0.17325   -0.034125 2024-03-26T15:39:44.109375
1.0       0.182625  -0.03975  2024-03-26T15:39:44.109375
1.0       0.18175   -0.047625 2024-03-26T15:39:44.109375
1.0       0.169125  -0.060125 2024-03-26T15:39:44.109375
1.0       0.153125  -0.061125 2024-03-26T15:39:44.109375
1.0       0.139125  -0.048125 2024-03-26T15:39:44.109375
1.0       0.129625  -0.02975  2024-03-26T15:39:44.109375
1.0       0.122375  -0.014375 2024-03-26T15:39:44.109375
1.0       0.112125  -0.00525  2024-03-26T15:39:44.109375
1.0       0.10275   0.00075   2024-03-26T15:39:44.109375
1.0       0.105875  0.0095    2024-03-26T15:39:44.109375
1.0       0.105875  0.0095    2024-03-26T15:39:44.109375
1.0       0.12      0.02125   2024-03-26T15:39:44.109375
1.0       0.136125  0.01975   2024-03-26T15:39:44.109375
1.0       0.149     0.005     2024-03-26T15:39:44.109375
1.0       0.157625  -0.0135   2024-03-26T15:39:44.109375
1.0       0.165375  -0.028125 2024-03-26T15:39:44.109375
1.0       0.176125  -0.03575  2024-03-26T15:39:44.109375
1.0       0.1835    -0.041375 2024-03-26T15:39:44.109375
1.0       0.179875  -0.051    2024-03-26T15:39:44.109375
1.0       0.165375  -0.062    2024-03-26T15:39:44.109375
1.0       0.14875   -0.059    2024-03-26T15:39:44.109375
1.0       0.13625   -0.0435   2024-03-26T15:39:44.109375
1.0       0.1275    -0.02525  2024-03-26T15:39:44.109375
1.0       0.119375  -0.01125  2024-03-26T15:39:44.109375
1.0       0.10875   -0.003625 2024-03-26T15:39:44.109375
1.0       0.10875   -0.003625 2024-03-26T15:39:44.109375
1.0       0.10275   0.00225   2024-03-26T15:39:44.109375
1.0       0.1085    0.013125  2024-03-26T15:39:44.109375
1.0       0.12375   0.022625  2024-03-26T15:39:44.109375
1.0       0.13975   0.01675   2024-03-26T15:39:44.109375
1.0       0.151125  -0.00025  2024-03-26T15:39:44.109375
1.0       0.15975   -0.017875 2024-03-26T15:39:44.109375
