ANGLE,CH0,CH1
0.0,0.08,0.015375
0.0,0.12275,0.017875
0.0,0.142625,0.001
0.0,0.15175,-0.018125
0.0,0.164375,-0.03
0.0,0.177,-0.03625
0.0,0.183,-0.04275
0.0,0.176875,-0.05325
0.0,0.176875,-0.05325
0.0,0.161125,-0.061625
0.0,0.146125,-0.057125
0.0,0.13475,-0.038875
0.0,0.126375,-0.0205
0.0,0.1175,-0.00925
0.0,0.10675,-0.003
0.0,0.1025,0.004125
0.0,0.110125,0.01525
0.0,0.12725,0.022125
0.0,0.143125,0.01525
0.0,0.153625,-0.003875
0.0,0.16125,-0.0215
0.0,0.17,-0.0315
0.0,0.180125,-0.0375
0.0,0.180125,-0.0375
0.0,0.182625,-0.045
0.0,0.1735,-0.056375
0.0,0.15725,-0.062125
0.0,0.1425,-0.053375
0.0,0.132375,-0.03375
0.0,0.124875,-0.016875
0.0,0.114875,-0.007625
0.0,0.104625,-0.001125
0.0,0.103,0.006625
0.0,0.114375,0.01825
0.0,0.1315,0.022125
0.0,0.146125,0.01075
0.0,0.155625,-0.008875
0.0,0.162625,-0.02475
0.0,0.162625,-0.02475
0.0,0.173375,-0.033125
0.0,0.18225,-0.039125
0.0,0.18175,-0.047625
0.0,0.16975,-0.05875
0.0,0.153,-0.061375
0.0,0.139375,-0.048875
0.0,0.129875,-0.029
0.0,0.122375,-0.013875
0.0,0.111875,-0.006
0.0,0.103125,0.00025
0.0,0.1055,0.009625
0.0,0.119875,0.0205
0.0,0.136,0.0205
0.0,0.136,0.006
0.0,0.14875,0.006
0.0,0.1575,-0.013875
0.0,0.165,-0.02775
0.0,0.175875,-0.03475
0.0,0.184,-0.040875
0.0,0.1795,-0.050625
0.0,0.165125,-0.06075
0.0,0.1485,-0.059625
0.0,0.136125,-0.043875
0.0,0.12775,-0.024375
0.0,0.11975,-0.011
0.0,0.1095,-0.004125
0.0,0.10275,0.0025
0.0,0.108,0.013
0.0,0.108,0.022
0.0,0.123625,0.022
0.0,0.14,0.018
0.0,0.151875,0.000625
0.0,0.1595,-0.01825
0.0,0.168,-0.030125
0.0,0.179,-0.03625
0.0,0.1835,-0.043
0.0,0.176,-0.053875
0.0,0.16075,-0.062
0.0,0.1455,-0.0565
0.0,0.134375,-0.038375
0.0,0.126375,-0.019875
0.0,0.117625,-0.00875
0.0,0.1065,-0.0025
0.0,0.1065,0.004625
0.0,0.102375,0.004625
0.0,0.111375,0.016125
0.0,0.128375,0.022375
0.0,0.143875,0.014375
0.0,0.15425,-0.004875
0.0,0.16125,-0.021875
0.0,0.170625,-0.032
0.0,0.181125,-0.037875
0.0,0.183125,-0.0455
0.0,0.173,-0.057
0.0,0.156625,-0.062
0.0,0.141375,-0.0525
0.0,0.13175,-0.032875
0.0,0.123875,-0.01625
0.0,0.123875,-0.007125
0.0,0.11425,-0.007125
0.0,0.1045,-0.001
0.0,0.10425,0.00725
0.0,0.116,0.019
0.0,0.132625,0.021875
0.0,0.146875,0.009875
0.0,0.155875,-0.01
0.0,0.163875,-0.02525
0.0,0.174875,-0.0335
0.0,0.183,-0.039625
0.0,0.1815,-0.048125
0.0,0.168375,-0.059375
0.0,0.151875,-0.061125
0.0,0.138625,-0.04775
0.0,0.138625,-0.027875
0.0,0.1295,-0.027875
0.0,0.121875,-0.013125
0.0,0.111,-0.00525
0.0,0.103,0.001
0.0,0.105875,0.010625
0.0,0.120875,0.021125
0.0,0.137125,0.02025
0.0,0.149625,0.004625
0.0,0.158,-0.01475
0.0,0.166,-0.02825
0.0,0.176875,-0.035125
0.0,0.184,-0.041375
0.0,0.178875,-0.05125
0.0,0.164125,-0.061125
0.0,0.164125,-0.061125
0.0,0.147875,-0.059125
0.0,0.13625,-0.0425
0.0,0.127625,-0.02325
0.0,0.1195,-0.0105
0.0,0.108375,-0.003875
0.0,0.1025,0.002875
0.0,0.10925,0.013875
0.0,0.12525,0.022375
0.0,0.14075,0.017375
0.0,0.152625,-0.001
0.0,0.160375,-0.01925
0.0,0.168875,-0.030375
0.0,0.179,-0.036625
0.0,0.183625,-0.043625
0.0,0.183625,-0.043625
0.0,0.176,-0.054625
0.0,0.1595,-0.061875
0.0,0.144625,-0.055625
0.0,0.133875,-0.036875
0.0,0.126125,-0.019
0.0,0.116375,-0.008375
0.0,0.106375,-0.002125
0.0,0.103,0.00525
0.0,0.112375,0.01675
0.0,0.129875,0.0225
0.0,0.1445,0.01325
0.0,0.15425,-0.00625
0.0,0.162375,-0.022875
0.0,0.17125,-0.032125
0.0,0.17125,-0.032125
0.0,0.181375,-0.03825
0.0,0.182875,-0.046125
0.0,0.172625,-0.0575
0.0,0.155125,-0.061875
0.0,0.141125,-0.0515
0.0,0.13175,-0.03175
0.0,0.123625,-0.0155
0.0,0.113875,-0.006625
0.0,0.104625,-0.0005
0.0,0.104,0.008
0.0,0.117,0.019625
1.0,0.106125,-0.01475
1.0,0.144125,-0.0255
1.0,0.163875,-0.033875
1.0,0.175,-0.039875
1.0,0.179,-0.047625
1.0,0.169,-0.05875
1.0,0.152125,-0.061625
1.0,0.152125,-0.0495
1.0,0.139,-0.0495
1.0,0.130125,-0.029625
1.0,0.122375,-0.01425
1.0,0.11175,-0.00625
1.0,0.103625,-0.000125
1.0,0.10475,0.00875
1.0,0.1185,0.02
1.0,0.135375,0.021
1.0,0.1485,0.006625
1.0,0.15725,-0.013375
1.0,0.16475,-0.027375
1.0,0.175875,-0.034625
1.0,0.183125,-0.040875
1.0,0.179875,-0.05025
1.0,0.166,-0.06075
1.0,0.166,-0.06075
1.0,0.1485,-0.060125
1.0,0.13675,-0.04475
1.0,0.128375,-0.025125
1.0,0.12,-0.011625
1.0,0.109125,-0.004625
1.0,0.102625,0.002
1.0,0.108,0.012125
1.0,0.123,0.02175
1.0,0.139875,0.0185
1.0,0.151125,0.00125
1.0,0.159375,-0.017625
1.0,0.167875,-0.03
1.0,0.178125,-0.03625
1.0,0.178125,-0.042875
1.0,0.18375,-0.042875
1.0,0.176875,-0.0535
1.0,0.160875,-0.061875
1.0,0.145125,-0.0575
1.0,0.1345,-0.039375
1.0,0.126875,-0.020875
1.0,0.117,-0.009375
1.0,0.106875,-0.003125
1.0,0.102875,0.00425
1.0,0.11125,0.0155
1.0,0.127875,0.02225
1.0,0.1435,0.015
1.0,0.153375,-0.00425
1.0,0.16125,-0.02175
1.0,0.16125,-0.03175
1.0,0.170125,-0.03175
1.0,0.180125,-0.03775
1.0,0.183125,-0.045375
1.0,0.173625,-0.05675
1.0,0.15675,-0.06225
1.0,0.142,-0.053625
1.0,0.1325,-0.034
1.0,0.124625,-0.017125
1.0,0.114125,-0.0075
1.0,0.10425,-0.00125
1.0,0.10375,0.006625
1.0,0.115375,0.01825
1.0,0.132375,0.021875
1.0,0.14675,0.0105
1.0,0.14675,0.0105
1.0,0.1555,-0.00925
1.0,0.163875,-0.025
1.0,0.1735,-0.033375
1.0,0.1825,-0.039375
1.0,0.182,-0.047875
1.0,0.168875,-0.05925
1.0,0.152125,-0.061625
1.0,0.138375,-0.048875
1.0,0.13025,-0.02875
1.0,0.121875,-0.013625
1.0,0.11175,-0.005875
1.0,0.103625,0.00025
1.0,0.106,0.0095
1.0,0.119625,0.02025
1.0,0.119625,0.02025
1.0,0.1365,0.0205
1.0,0.149375,0.005625
1.0,0.157625,-0.014125
1.0,0.16575,-0.027875
1.0,0.176625,-0.035
1.0,0.183125,-0.041375
1.0,0.179625,-0.051125
1.0,0.16425,-0.061
1.0,0.148125,-0.059625
1.0,0.13625,-0.043625
1.0,0.12825,-0.024125
1.0,0.12,-0.011125
1.0,0.1085,-0.004125
1.0,0.102625,0.0025
1.0,0.102625,0.0025
1.0,0.108375,0.013
1.0,0.124375,0.02175
1.0,0.14125,0.0175
1.0,0.151625,-0.000125
1.0,0.15975,-0.018625
1.0,0.168375,-0.030375
1.0,0.178625,-0.036375
1.0,0.183,-0.043375
1.0,0.176,-0.05425
1.0,0.1605,-0.062
1.0,0.144125,-0.05675
1.0,0.133625,-0.038125
1.0,0.12625,-0.019875
1.0,0.116625,-0.008875
1.0,0.116625,-0.008875
1.0,0.106125,-0.00275
1.0,0.103375,0.00475
1.0,0.112375,0.016125
1.0,0.128875,0.022375
1.0,0.144125,0.013875
1.0,0.153875,-0.0055
1.0,0.161375,-0.0225
1.0,0.171625,-0.03225
1.0,0.18125,-0.038
1.0,0.183125,-0.045875
1.0,0.172625,-0.057125
1.0,0.15575,-0.06225
1.0,0.141,-0.052625
1.0,0.131625,-0.032875
1.0,0.131625,-0.032875
1.0,0.123875,-0.016375
1.0,0.113625,-0.007
1.0,0.10425,-0.001
1.0,0.104125,0.007375
1.0,0.115875,0.018875
1.0,0.13375,0.02175
1.0,0.147125,0.0095
1.0,0.156375,-0.0105
1.0,0.16425,-0.02575
1.0,0.174625,-0.033875
1.0,0.182625,-0.039875
1.0,0.180625,-0.0485
1.0,0.16825,-0.059625
1.0,0.1515,-0.06125
1.0,0.1515,-0.06125
1.0,0.1375,-0.047625
1.0,0.13,-0.02775
1.0,0.122,-0.013
1.0,0.1105,-0.0055
1.0,0.102625,0.001
1.0,0.106375,0.010375
1.0,0.120875,0.020875
1.0,0.137875,0.01975
1.0,0.150375,0.004125
1.0,0.158,-0.015375
1.0,0.166375,-0.028625
1.0,0.176875,-0.035375
1.0,0.183125,-0.041625
1.0,0.178125,-0.05175
1.0,0.178125,-0.05175
1.0,0.163875,-0.061375
