ANGLE,CH0,CH1
0.0,0.083375,-0.01175
0.0,0.09225,-0.00025
0.0,0.098,0.00875
0.0,0.112,0.020125
0.0,0.1315,0.020375
0.0,0.1465,0.004125
0.0,0.15625,-0.014875
0.0,0.163875,-0.028
0.0,0.163875,-0.028
0.0,0.174125,-0.035125
0.0,0.182625,-0.041375
0.0,0.180625,-0.050625
0.0,0.16625,-0.06125
0.0,0.150125,-0.058875
0.0,0.137875,-0.0415
0.0,0.129,-0.022875
0.0,0.120625,-0.010625
0.0,0.110625,-0.00375
0.0,0.102375,0.0025
0.0,0.107125,0.012625
0.0,0.122375,0.022375
0.0,0.138625,0.017125
0.0,0.1505,-0.00125
0.0,0.1505,-0.00125
0.0,0.158625,-0.019125
0.0,0.16675,-0.030125
0.0,0.1775,-0.036625
0.0,0.184125,-0.04325
0.0,0.177,-0.05375
0.0,0.161875,-0.06225
0.0,0.146,-0.055375
0.0,0.13475,-0.036125
0.0,0.126625,-0.018875
0.0,0.118375,-0.0085
0.0,0.108125,-0.001875
0.0,0.102375,0.004875
0.0,0.110875,0.01625
0.0,0.110875,0.022875
0.0,0.127375,0.022875
0.0,0.14275,0.01275
0.0,0.152875,-0.006875
0.0,0.160625,-0.022875
0.0,0.169875,-0.03225
0.0,0.17975,-0.038625
0.0,0.183125,-0.04575
0.0,0.17325,-0.05725
0.0,0.15725,-0.062375
0.0,0.142875,-0.050625
0.0,0.13225,-0.030875
0.0,0.124875,-0.0155
0.0,0.115125,-0.006625
0.0,0.104625,-0.00025
0.0,0.104625,0.0075
0.0,0.10325,0.0075
0.0,0.115375,0.0195
0.0,0.132125,0.022
0.0,0.146125,0.007625
0.0,0.1555,-0.012
0.0,0.162625,-0.026125
0.0,0.172375,-0.034125
0.0,0.182875,-0.040375
0.0,0.182,-0.048375
0.0,0.16925,-0.05975
0.0,0.152625,-0.060875
0.0,0.13925,-0.04525
0.0,0.13,-0.025875
0.0,0.12225,-0.012375
0.0,0.12225,-0.00475
0.0,0.112625,-0.00475
0.0,0.103,0.001625
0.0,0.105625,0.01075
0.0,0.120125,0.021625
0.0,0.13625,0.019375
0.0,0.149625,0.00175
0.0,0.15775,-0.016625
0.0,0.165375,-0.028875
0.0,0.176,-0.035875
0.0,0.18425,-0.04225
0.0,0.179125,-0.05175
0.0,0.163875,-0.062
0.0,0.14825,-0.057875
0.0,0.1365,-0.0395
0.0,0.1365,-0.021375
0.0,0.127625,-0.021375
0.0,0.120375,-0.00975
0.0,0.11,-0.002875
0.0,0.10275,0.003875
0.0,0.10875,0.01425
0.0,0.124625,0.022875
0.0,0.14025,0.015375
0.0,0.151875,-0.003875
0.0,0.160375,-0.020875
0.0,0.16775,-0.031125
0.0,0.1785,-0.0375
0.0,0.183625,-0.044375
0.0,0.1755,-0.055375
0.0,0.15975,-0.0625
0.0,0.15975,-0.0535
0.0,0.145,-0.0535
0.0,0.13425,-0.033875
0.0,0.126,-0.017375
0.0,0.117625,-0.007625
0.0,0.10625,-0.00125
0.0,0.103,0.006125
0.0,0.11325,0.01775
0.0,0.129375,0.022875
0.0,0.144,0.010625
0.0,0.154,-0.00925
0.0,0.161375,-0.0245
0.0,0.17075,-0.033125
0.0,0.181375,-0.0395
0.0,0.183375,-0.046875
0.0,0.183375,-0.046875
0.0,0.17175,-0.058375
0.0,0.1555,-0.061875
0.0,0.141375,-0.048375
0.0,0.13125,-0.0285
0.0,0.12375,-0.013875
0.0,0.114625,-0.005875
0.0,0.104375,0.000625
0.0,0.104,0.008875
0.0,0.1175,0.0205
0.0,0.133875,0.020875
0.0,0.147125,0.005
0.0,0.156375,-0.014375
0.0,0.164,-0.0275
0.0,0.17425,-0.03475
0.0,0.17425,-0.04125
0.0,0.183375,-0.04125
0.0,0.181,-0.049875
0.0,0.167125,-0.060875
0.0,0.15075,-0.059625
0.0,0.138375,-0.04275
0.0,0.12875,-0.023875
0.0,0.12175,-0.011
0.0,0.111375,-0.003875
0.0,0.102875,0.0025
0.0,0.106875,0.01225
0.0,0.122,0.0225
0.0,0.13825,0.017875
0.0,0.15075,-0.000625
0.0,0.1585,-0.018625
0.0,0.1585,-0.018625
0.0,0.16625,-0.02975
0.0,0.176875,-0.0365
0.0,0.184125,-0.043125
0.0,0.177875,-0.0535
0.0,0.162,-0.06225
0.0,0.146625,-0.056
0.0,0.135625,-0.036875
0.0,0.127125,-0.0195
0.0,0.11875,-0.008875
0.0,0.108875,-0.002125
0.0,0.1025,0.004625
0.0,0.110375,0.015875
0.0,0.126875,0.023
0.0,0.142125,0.0135
0.0,0.142125,0.0135
0.0,0.15325,-0.006
0.0,0.160875,-0.022375
0.0,0.16875,-0.031875
0.0,0.179875,-0.038125
0.0,0.18375,-0.045125
0.0,0.174375,-0.056625
0.0,0.1575,-0.06225
0.0,0.143375,-0.05125
0.0,0.132875,-0.031625
0.0,0.124875,-0.015875
0.0,0.1165,-0.006875
1.0,0.116125,-0.036375
1.0,0.156625,-0.037625
1.0,0.174625,-0.0435
1.0,0.172375,-0.053375
1.0,0.16075,-0.06225
1.0,0.146375,-0.057125
1.0,0.13525,-0.038625
1.0,0.127875,-0.020625
1.0,0.127875,-0.020625
1.0,0.119625,-0.009625
1.0,0.10875,-0.003125
1.0,0.10225,0.0035
1.0,0.1085,0.014375
1.0,0.124375,0.022625
1.0,0.140875,0.0145
1.0,0.151375,-0.00475
1.0,0.15925,-0.0215
1.0,0.167875,-0.03175
1.0,0.178625,-0.038
1.0,0.183625,-0.044875
1.0,0.176,-0.056125
1.0,0.159375,-0.062625
1.0,0.143625,-0.052875
1.0,0.143625,-0.052875
1.0,0.13325,-0.033375
1.0,0.12625,-0.017125
1.0,0.117125,-0.00775
1.0,0.106125,-0.001375
1.0,0.102375,0.006
1.0,0.1125,0.01775
1.0,0.129375,0.02225
1.0,0.143875,0.009625
1.0,0.1545,-0.010125
1.0,0.162,-0.025
1.0,0.171125,-0.0335
1.0,0.181,-0.03975
1.0,0.182875,-0.0475
1.0,0.171375,-0.05925
1.0,0.171375,-0.05925
1.0,0.154625,-0.061875
1.0,0.140875,-0.04775
1.0,0.13125,-0.02825
1.0,0.1235,-0.013875
1.0,0.11375,-0.00575
1.0,0.10375,0.000625
1.0,0.104625,0.008875
1.0,0.11675,0.020625
1.0,0.134125,0.02025
1.0,0.147375,0.004
1.0,0.15675,-0.015125
1.0,0.16425,-0.028
1.0,0.174,-0.03525
1.0,0.183375,-0.041625
1.0,0.183375,-0.041625
