ANGLE,CH0,CH1
0.0,0.0745,0.01325
0.0,0.116,0.019875
0.0,0.138875,0.008125
0.0,0.149625,-0.010125
0.0,0.160125,-0.0255
0.0,0.17275,-0.034625
0.0,0.182,-0.040125
0.0,0.18025,-0.0485
0.0,0.18025,-0.0485
0.0,0.168,-0.060375
0.0,0.152625,-0.05975
0.0,0.138375,-0.046625
0.0,0.129125,-0.02825
0.0,0.121875,-0.013
0.0,0.110625,-0.0045
0.0,0.1025,0.001125
0.0,0.107375,0.0105
0.0,0.119875,0.02175
0.0,0.135875,0.0185
0.0,0.149875,0.00375
0.0,0.15875,-0.01425
0.0,0.165625,-0.02875
0.0,0.176625,-0.036125
0.0,0.176625,-0.036125
0.0,0.183375,-0.041625
0.0,0.178,-0.051875
0.0,0.16375,-0.061875
0.0,0.147875,-0.0575
0.0,0.135875,-0.042125
0.0,0.128125,-0.024
0.0,0.119875,-0.010125
0.0,0.108,-0.003125
0.0,0.103,0.00275
0.0,0.10975,0.013875
0.0,0.12375,0.02225
0.0,0.13975,0.015375
0.0,0.15225,-0.000875
0.0,0.15225,-0.018375
0.0,0.160125,-0.018375
0.0,0.167875,-0.031
0.0,0.17975,-0.0375
0.0,0.183625,-0.043875
0.0,0.175625,-0.055625
0.0,0.16025,-0.062125
0.0,0.144875,-0.054375
0.0,0.133125,-0.03725
0.0,0.125125,-0.01975
0.0,0.1165,-0.008
0.0,0.105375,-0.00175
0.0,0.104,0.005125
0.0,0.11275,0.0175
0.0,0.1285,0.021625
0.0,0.1285,0.011625
0.0,0.143875,0.011625
0.0,0.154875,-0.005875
0.0,0.162125,-0.022625
0.0,0.1715,-0.03325
0.0,0.182125,-0.038875
0.0,0.18175,-0.046
0.0,0.170875,-0.058625
0.0,0.155625,-0.061
0.0,0.141625,-0.05025
0.0,0.131125,-0.032125
0.0,0.1235,-0.01575
0.0,0.113875,-0.00575
0.0,0.1035,0.0
0.0,0.10525,0.008125
0.0,0.10525,0.020375
0.0,0.117125,0.020375
0.0,0.132875,0.02025
0.0,0.1475,0.0075
0.0,0.157625,-0.0105
0.0,0.164625,-0.02625
0.0,0.1745,-0.034875
0.0,0.183125,-0.040375
0.0,0.18025,-0.04925
0.0,0.1675,-0.061
0.0,0.15175,-0.05925
0.0,0.137375,-0.045625
0.0,0.128875,-0.027375
0.0,0.12125,-0.01225
0.0,0.11025,-0.00425
0.0,0.11025,0.0015
0.0,0.10325,0.0015
0.0,0.10775,0.011375
0.0,0.12125,0.021875
0.0,0.1375,0.017625
0.0,0.1505,0.0025
0.0,0.158875,-0.015125
0.0,0.165875,-0.02925
0.0,0.17775,-0.036625
0.0,0.183875,-0.041875
0.0,0.177375,-0.052625
0.0,0.163125,-0.062
0.0,0.14775,-0.056625
0.0,0.135375,-0.041
0.0,0.127,-0.023
0.0,0.127,-0.023
0.0,0.119,-0.0095
0.0,0.10725,-0.002875
0.0,0.103,0.003375
0.0,0.110625,0.015125
0.0,0.12525,0.0225
0.0,0.141125,0.014375
0.0,0.153125,-0.00225
0.0,0.160875,-0.0195
0.0,0.169125,-0.031625
0.0,0.180375,-0.037625
0.0,0.183125,-0.044125
0.0,0.174125,-0.056375
0.0,0.159125,-0.061875
0.0,0.143625,-0.053125
0.0,0.143625,-0.053125
0.0,0.132625,-0.03575
0.0,0.125375,-0.018875
0.0,0.116125,-0.00725
0.0,0.104875,-0.00125
0.0,0.104,0.005625
0.0,0.11375,0.018375
0.0,0.130375,0.021625
0.0,0.145,0.01075
0.0,0.1555,-0.007375
0.0,0.163,-0.0235
0.0,0.172125,-0.033625
0.0,0.182125,-0.039125
0.0,0.1815,-0.04675
0.0,0.170875,-0.059375
0.0,0.170875,-0.059375
0.0,0.15475,-0.06075
0.0,0.140125,-0.048875
0.0,0.131,-0.030875
0.0,0.122875,-0.01475
0.0,0.11275,-0.005375
0.0,0.1035,0.000375
0.0,0.105625,0.00875
0.0,0.118,0.021
0.0,0.134375,0.019625
0.0,0.148875,0.006
0.0,0.157125,-0.011875
0.0,0.16475,-0.027125
0.0,0.175625,-0.035375
0.0,0.183,-0.04075
0.0,0.183,-0.04075
0.0,0.179875,-0.050125
0.0,0.16675,-0.061375
0.0,0.1505,-0.058625
0.0,0.13725,-0.044125
0.0,0.12825,-0.026125
0.0,0.120125,-0.0115
0.0,0.109375,-0.003875
0.0,0.103125,0.001875
0.0,0.108375,0.01225
0.0,0.122625,0.022375
0.0,0.139,0.017125
0.0,0.15125,0.00125
0.0,0.158875,-0.016375
0.0,0.167,-0.029875
0.0,0.167,-0.029875
0.0,0.17875,-0.036875
0.0,0.1835,-0.042625
0.0,0.17725,-0.05375
0.0,0.16225,-0.062
0.0,0.14625,-0.05575
0.0,0.134375,-0.039375
0.0,0.1265,-0.02175
0.0,0.118375,-0.009
0.0,0.107375,-0.00225
0.0,0.1035,0.004
0.0,0.111375,0.016
1.0,0.106875,-0.016125
1.0,0.144375,-0.026375
1.0,0.1645,-0.03525
1.0,0.175875,-0.040875
1.0,0.177,-0.04875
1.0,0.1675,-0.0605
1.0,0.15225,-0.06
1.0,0.138625,-0.047
1.0,0.138625,-0.047
1.0,0.129375,-0.028875
1.0,0.12175,-0.013375
1.0,0.111125,-0.005
1.0,0.102625,0.0005
1.0,0.106,0.01
1.0,0.12,0.0215
1.0,0.1355,0.018375
1.0,0.149125,0.00375
1.0,0.15775,-0.014125
1.0,0.165625,-0.02875
1.0,0.176625,-0.03625
1.0,0.183125,-0.04175
1.0,0.1785,-0.052
1.0,0.164375,-0.062
1.0,0.164375,-0.062
1.0,0.1485,-0.057625
1.0,0.135375,-0.04225
1.0,0.127125,-0.024375
1.0,0.120125,-0.0105
1.0,0.108375,-0.0035
1.0,0.10275,0.002375
1.0,0.1095,0.013625
1.0,0.124625,0.022125
1.0,0.140125,0.01525
1.0,0.151875,-0.001125
1.0,0.160125,-0.0185
1.0,0.168125,-0.03125
1.0,0.178875,-0.0375
1.0,0.178875,-0.0375
1.0,0.182375,-0.044
1.0,0.175375,-0.0555
1.0,0.160875,-0.062375
1.0,0.145,-0.0545
1.0,0.133375,-0.0375
1.0,0.126,-0.020375
1.0,0.116875,-0.00825
1.0,0.1055,-0.002
1.0,0.10325,0.00475
1.0,0.1125,0.01725
1.0,0.127875,0.02175
1.0,0.14325,0.011625
1.0,0.154625,-0.00625
1.0,0.162125,-0.022625
1.0,0.162125,-0.022625
1.0,0.171375,-0.033375
1.0,0.181625,-0.039
1.0,0.1825,-0.046125
1.0,0.172,-0.0585
1.0,0.156375,-0.061125
1.0,0.141625,-0.050625
