#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-27 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1.0
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       0.115125  -0.031625 2024-03-27T01:09:06.546875
0.0       0.155125  -0.03425  2024-03-27T01:09:06.546875
0.0       0.173125  -0.03975  2024-03-27T01:09:06.546875
0.0       0.174875  -0.048875 2024-03-27T01:09:06.546875
0.0       0.166125  -0.05875  2024-03-27T01:09:06.546875
0.0       0.150625  -0.06075  2024-03-27T01:09:06.546875
0.0       0.13775   -0.04875  2024-03-27T01:09:06.546875
0.0       0.129875  -0.028375 2024-03-27T01:09:06.546875
0.0       0.129875  -0.028375 2024-03-27T01:09:06.546875
0.0       0.1215    -0.01325  2024-03-27T01:09:06.546875
0.0       0.11075   -0.005875 2024-03-27T01:09:06.546875
0.0       0.103     0.000625  2024-03-27T01:09:06.546875
0.0       0.1055    0.010375  2024-03-27T01:09:06.546875
0.0       0.119875  0.02025   2024-03-27T01:09:06.546875
0.0       0.136875  0.020125  2024-03-27T01:09:06.546875
0.0       0.149375  0.006125  2024-03-27T01:09:06.546875
0.0       0.158     -0.014    2024-03-27T01:09:06.546875
0.0       0.16575   -0.027875 2024-03-27T01:09:06.546875
0.0       0.176     -0.034625 2024-03-27T01:09:06.546875
0.0       0.182625  -0.041125 2024-03-27T01:09:06.546875
0.0       0.17925   -0.051125 2024-03-27T01:09:06.546875
0.0       0.16425   -0.06     2024-03-27T01:09:06.546875
0.0       0.16425   -0.059    2024-03-27T01:09:06.546875
0.0       0.1475    -0.059    2024-03-27T01:09:06.546875
0.0       0.136125  -0.04375  2024-03-27T01:09:06.546875
0.0       0.128375  -0.02375  2024-03-27T01:09:06.546875
