ANGLE,CH0,CH1
0.0,0.100125,-0.028625
0.0,0.10875,-0.0115
0.0,0.102625,-0.00425
0.0,0.096875,0.00175
0.0,0.10725,0.012
0.0,0.125,0.021625
0.0,0.141125,0.01675
0.0,0.1525,-0.000875
0.0,0.1525,-0.000875
0.0,0.160375,-0.018625
0.0,0.16825,-0.03025
0.0,0.178625,-0.03675
0.0,0.182625,-0.04325
0.0,0.17425,-0.0535
0.0,0.158375,-0.062
0.0,0.14375,-0.05525
0.0,0.13325,-0.03675
0.0,0.125125,-0.0195
0.0,0.117125,-0.0085
0.0,0.10575,-0.002125
0.0,0.103125,0.004625
0.0,0.11425,0.015625
0.0,0.13075,0.015625
0.0,0.13075,0.0225
0.0,0.1445,0.01325
0.0,0.154125,-0.006
0.0,0.162125,-0.022375
0.0,0.171,-0.032125
0.0,0.180875,-0.038125
0.0,0.18275,-0.045
0.0,0.17075,-0.056625
0.0,0.154,-0.061875
0.0,0.14025,-0.051375
0.0,0.131,-0.032
0.0,0.123,-0.01625
0.0,0.114,-0.007
0.0,0.10425,-0.000625
0.0,0.104875,-0.000625
0.0,0.104875,0.007
0.0,0.117875,0.018625
0.0,0.1345,0.021875
0.0,0.14725,0.008625
0.0,0.15625,-0.010625
0.0,0.16475,-0.025625
0.0,0.17425,-0.033875
0.0,0.183,-0.039875
0.0,0.180375,-0.047625
0.0,0.1665,-0.059125
0.0,0.150625,-0.06075
0.0,0.138,-0.046625
0.0,0.129,-0.027625
0.0,0.12125,-0.01325
0.0,0.11075,-0.01325
0.0,0.11075,-0.0055
0.0,0.10275,0.000875
0.0,0.107375,0.009625
0.0,0.1225,0.020625
0.0,0.138625,0.019375
0.0,0.1505,0.00375
0.0,0.159125,-0.015
0.0,0.1665,-0.028375
0.0,0.176375,-0.035125
0.0,0.18325,-0.0415
0.0,0.177375,-0.050625
0.0,0.162375,-0.061
0.0,0.147125,-0.058375
0.0,0.1355,-0.04175
0.0,0.126875,-0.04175
0.0,0.126875,-0.02325
0.0,0.119,-0.0105
0.0,0.108625,-0.003625
0.0,0.103125,0.002875
0.0,0.11075,0.012875
0.0,0.126625,0.02225
0.0,0.14175,0.016625
0.0,0.152375,-0.00125
0.0,0.160625,-0.019
0.0,0.168625,-0.030375
0.0,0.1795,-0.03675
0.0,0.1835,-0.043375
0.0,0.17375,-0.053875
0.0,0.157875,-0.062
0.0,0.14325,-0.062
0.0,0.14325,-0.05525
0.0,0.133125,-0.03675
0.0,0.12575,-0.0195
0.0,0.116625,-0.0085
0.0,0.105625,-0.002125
0.0,0.10325,0.004875
0.0,0.114125,0.01625
0.0,0.130875,0.0225
0.0,0.144625,0.0125
0.0,0.155,-0.006375
0.0,0.163,-0.02275
0.0,0.171625,-0.03225
0.0,0.181625,-0.038375
0.0,0.1825,-0.045375
0.0,0.170625,-0.045375
0.0,0.170625,-0.05675
0.0,0.153875,-0.062
0.0,0.140375,-0.051
0.0,0.131,-0.031875
0.0,0.12325,-0.015875
0.0,0.113625,-0.006875
0.0,0.103375,-0.0005
0.0,0.104875,0.007125
0.0,0.11825,0.019
0.0,0.135125,0.0215
0.0,0.148375,0.008125
0.0,0.15725,-0.010875
0.0,0.16475,-0.02575
0.0,0.1745,-0.033875
0.0,0.18325,-0.033875
0.0,0.18325,-0.04
0.0,0.18025,-0.047875
0.0,0.166375,-0.0595
0.0,0.150375,-0.06075
0.0,0.137,-0.04625
0.0,0.128625,-0.027
0.0,0.121375,-0.01275
0.0,0.11075,-0.005
0.0,0.103,0.00125
0.0,0.10775,0.01
0.0,0.123375,0.021
0.0,0.139,0.019375
0.0,0.1505,0.00325
0.0,0.159,-0.01525
0.0,0.16675,-0.01525
0.0,0.16675,-0.0285
