ANGLE,CH0,CH1
0.0,0.137875,-0.046875
0.0,0.163375,-0.0505
0.0,0.15825,-0.06
0.0,0.143125,-0.060875
0.0,0.134125,-0.045875
0.0,0.127625,-0.0255
0.0,0.120375,-0.011625
0.0,0.109875,-0.004875
0.0,0.109875,-0.004875
0.0,0.10275,0.0015
0.0,0.106625,0.01125
0.0,0.121875,0.021
0.0,0.138875,0.019375
0.0,0.15025,0.003125
0.0,0.15825,-0.016375
0.0,0.167,-0.029125
0.0,0.177875,-0.035375
0.0,0.183,-0.04225
0.0,0.17775,-0.052375
0.0,0.162375,-0.060875
0.0,0.145625,-0.057875
0.0,0.134875,-0.040375
0.0,0.127,-0.021375
0.0,0.127,-0.021375
0.0,0.118,-0.009625
0.0,0.10775,-0.00325
0.0,0.1025,0.004125
0.0,0.11025,0.01475
0.0,0.126625,0.022125
0.0,0.142375,0.016375
0.0,0.152625,-0.0025
0.0,0.161,-0.02075
0.0,0.16975,-0.03125
0.0,0.1795,-0.036875
0.0,0.1835,-0.044625
0.0,0.174375,-0.055125
0.0,0.157625,-0.061625
0.0,0.142375,-0.054625
0.0,0.142375,-0.054625
0.0,0.133125,-0.035125
0.0,0.124875,-0.01775
0.0,0.115125,-0.007875
0.0,0.10525,-0.00175
0.0,0.103375,0.00625
0.0,0.114125,0.017375
0.0,0.13125,0.022125
0.0,0.145625,0.012125
0.0,0.15525,-0.00775
0.0,0.162625,-0.024
0.0,0.1725,-0.03275
0.0,0.181625,-0.038875
0.0,0.182625,-0.047
0.0,0.1705,-0.05775
0.0,0.1705,-0.05775
0.0,0.153125,-0.0615
0.0,0.139625,-0.05025
0.0,0.130375,-0.029875
0.0,0.12225,-0.01425
0.0,0.11225,-0.00625
0.0,0.104375,0.000125
0.0,0.10475,0.009125
0.0,0.1185,0.019625
0.0,0.13575,0.02125
0.0,0.148375,0.007375
0.0,0.157125,-0.012875
0.0,0.165625,-0.027
0.0,0.1755,-0.034125
0.0,0.1755,-0.04075
0.0,0.18325,-0.04075
0.0,0.180375,-0.049875
0.0,0.16625,-0.059875
0.0,0.14875,-0.060125
0.0,0.137125,-0.045
0.0,0.1285,-0.025
0.0,0.119875,-0.0115
0.0,0.1095,-0.004625
0.0,0.102625,0.002375
0.0,0.1075,0.01225
0.0,0.12375,0.021375
0.0,0.139625,0.018875
0.0,0.15125,0.001875
0.0,0.16,-0.017375
0.0,0.168125,-0.0295
0.0,0.168125,-0.0295
0.0,0.1775,-0.03575
0.0,0.183125,-0.04275
0.0,0.177,-0.053
0.0,0.161,-0.06125
0.0,0.145,-0.0575
