ANGLE,CH0,CH1
0.0,0.103,-0.0325
0.0,0.111875,-0.013875
0.0,0.1065,-0.005875
0.0,0.0975,0.0005
0.0,0.1025,0.00975
0.0,0.118,0.021
0.0,0.13525,0.020375
0.0,0.148625,0.00425
0.0,0.148625,0.00425
0.0,0.157375,-0.014875
0.0,0.165125,-0.028125
0.0,0.176,-0.03525
0.0,0.183625,-0.041625
0.0,0.179625,-0.050875
0.0,0.16475,-0.061375
0.0,0.148625,-0.058875
0.0,0.136125,-0.041375
0.0,0.128375,-0.02275
0.0,0.119875,-0.010375
0.0,0.108625,-0.003625
0.0,0.102,0.003125
0.0,0.108375,0.01325
0.0,0.124,0.02275
0.0,0.124,0.02275
0.0,0.14,0.0175
0.0,0.15175,-0.00125
0.0,0.159875,-0.019125
0.0,0.167375,-0.0305
0.0,0.179125,-0.03675
0.0,0.184125,-0.0435
0.0,0.176125,-0.054375
0.0,0.15975,-0.0625
0.0,0.14475,-0.055625
0.0,0.13475,-0.0365
0.0,0.12625,-0.019125
0.0,0.11725,-0.0085
0.0,0.107,-0.002
0.0,0.102125,-0.002
0.0,0.102125,0.00525
0.0,0.1115,0.016625
0.0,0.128875,0.023
0.0,0.144125,0.012875
0.0,0.154125,-0.006625
0.0,0.162125,-0.023125
0.0,0.1705,-0.032375
0.0,0.180875,-0.038375
0.0,0.18325,-0.045875
0.0,0.17225,-0.05725
0.0,0.156,-0.0625
0.0,0.142,-0.051125
0.0,0.131875,-0.031375
0.0,0.123875,-0.0155
0.0,0.114375,-0.0155
0.0,0.114375,-0.00675
0.0,0.104375,-0.000375
0.0,0.103125,0.00775
0.0,0.116375,0.0195
0.0,0.133375,0.022125
0.0,0.14725,0.008
0.0,0.156375,-0.011375
0.0,0.163875,-0.026
0.0,0.173375,-0.034
0.0,0.18325,-0.04025
0.0,0.1815,-0.0485
0.0,0.168375,-0.06
0.0,0.151625,-0.061
0.0,0.1385,-0.046
0.0,0.130125,-0.046
0.0,0.130125,-0.0265
0.0,0.1215,-0.0125
0.0,0.111,-0.004875
0.0,0.102625,0.001375
0.0,0.1065,0.010625
0.0,0.121,0.021625
0.0,0.1375,0.01975
0.0,0.149875,0.002875
0.0,0.157875,-0.01625
0.0,0.165875,-0.02875
0.0,0.177125,-0.035375
0.0,0.183875,-0.042
0.0,0.178625,-0.052
0.0,0.163875,-0.062
0.0,0.14825,-0.062
0.0,0.14825,-0.0585
0.0,0.135875,-0.040625
0.0,0.127625,-0.021875
0.0,0.1195,-0.01
0.0,0.1085,-0.00325
0.0,0.102625,0.003625
0.0,0.109375,0.01425
0.0,0.125125,0.023
0.0,0.1415,0.01625
0.0,0.15225,-0.00275
0.0,0.16025,-0.0205
0.0,0.168875,-0.031
0.0,0.1795,-0.03725
0.0,0.184125,-0.044375
0.0,0.17525,-0.044375
0.0,0.17525,-0.05525
0.0,0.159125,-0.0625
0.0,0.1435,-0.0545
0.0,0.133375,-0.035
0.0,0.126,-0.018
0.0,0.116875,-0.008
0.0,0.105625,-0.00175
0.0,0.102625,0.00575
0.0,0.11375,0.017625
0.0,0.129875,0.022875
0.0,0.14475,0.01175
0.0,0.154375,-0.007875
0.0,0.162125,-0.023875
0.0,0.171875,-0.03275
0.0,0.182,-0.03275
0.0,0.182,-0.038875
0.0,0.18275,-0.0465
0.0,0.171375,-0.058125
0.0,0.154875,-0.062125
0.0,0.140875,-0.049625
0.0,0.131125,-0.029875
0.0,0.12375,-0.014375
0.0,0.1135,-0.00625
0.0,0.103625,0.000125
0.0,0.1045,0.008875
0.0,0.1175,0.020375
0.0,0.134375,0.021625
0.0,0.148375,0.006625
0.0,0.156875,-0.01275
0.0,0.16475,-0.01275
0.0,0.16475,-0.027
0.0,0.174375,-0.03425
0.0,0.183625,-0.04075
0.0,0.180875,-0.04975
0.0,0.166875,-0.06075
0.0,0.150875,-0.060375
0.0,0.138375,-0.044375
0.0,0.1295,-0.025
0.0,0.120625,-0.0115
0.0,0.110375,-0.004375
0.0,0.102375,0.002125
0.0,0.106625,0.012
0.0,0.122625,0.02225
0.0,0.13875,0.01875
0.0,0.1505,0.01875
0.0,0.1505,0.001125
0.0,0.158875,-0.017375
0.0,0.166625,-0.029375
0.0,0.177,-0.03625
0.0,0.184,-0.0425
0.0,0.1785,-0.052875
0.0,0.162375,-0.06225
0.0,0.14625,-0.05725
0.0,0.13525,-0.039
0.0,0.127,-0.020875
0.0,0.119125,-0.00925
0.0,0.108125,-0.00275
0.0,0.102375,0.004375
0.0,0.110375,0.015375
0.0,0.126625,0.015375
0.0,0.126625,0.023125
