#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-26 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 0
# cycles  : 1.0
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       0.139125  -0.0525   2024-03-26T20:07:13.250000
0.0       0.152875  -0.058875 2024-03-26T20:07:13.250000
0.0       0.144875  -0.06225  2024-03-26T20:07:13.250000
0.0       0.13275   -0.04975  2024-03-26T20:07:13.250000
0.0       0.12725   -0.029875 2024-03-26T20:07:13.250000
0.0       0.121125  -0.0145   2024-03-26T20:07:13.250000
0.0       0.11175   -0.00625  2024-03-26T20:07:13.250000
0.0       0.103375  0.000125  2024-03-26T20:07:13.250000
0.0       0.103375  0.000125  2024-03-26T20:07:13.250000
0.0       0.1055    0.008375  2024-03-26T20:07:13.250000
0.0       0.11925   0.019875  2024-03-26T20:07:13.250000
0.0       0.1355    0.02125   2024-03-26T20:07:13.250000
0.0       0.148375  0.0065    2024-03-26T20:07:13.250000
0.0       0.156625  -0.01275  2024-03-26T20:07:13.250000
0.0       0.16475   -0.026875 2024-03-26T20:07:13.250000
0.0       0.17575   -0.0345   2024-03-26T20:07:13.250000
0.0       0.1835    -0.0405   2024-03-26T20:07:13.250000
0.0       0.179625  -0.048875 2024-03-26T20:07:13.250000
0.0       0.165     -0.06025  2024-03-26T20:07:13.250000
0.0       0.1485    -0.06     2024-03-26T20:07:13.250000
0.0       0.13675   -0.044125 2024-03-26T20:07:13.250000
0.0       0.128375  -0.02525  2024-03-26T20:07:13.250000
0.0       0.120375  -0.012    2024-03-26T20:07:13.250000
0.0       0.120375  -0.012    2024-03-26T20:07:13.250000
0.0       0.109875  -0.0045   2024-03-26T20:07:13.250000
0.0       0.103     0.00175   2024-03-26T20:07:13.250000
0.0       0.108     0.011125  2024-03-26T20:07:13.250000
0.0       0.123375  0.02175   2024-03-26T20:07:13.250000
0.0       0.139625  0.018625  2024-03-26T20:07:13.250000
0.0       0.151125  0.001125  2024-03-26T20:07:13.250000
0.0       0.159375  -0.017125 2024-03-26T20:07:13.250000
0.0       0.167125  -0.029125 2024-03-26T20:07:13.250000
0.0       0.17825   -0.035875 2024-03-26T20:07:13.250000
0.0       0.184     -0.04225  2024-03-26T20:07:13.250000
0.0       0.17625   -0.052125 2024-03-26T20:07:13.250000
0.0       0.1605    -0.061875 2024-03-26T20:07:13.250000
0.0       0.145375  -0.057125 2024-03-26T20:07:13.250000
0.0       0.134375  -0.039125 2024-03-26T20:07:13.250000
0.0       0.134375  -0.039125 2024-03-26T20:07:13.250000
0.0       0.1265    -0.021125 2024-03-26T20:07:13.250000
0.0       0.1185    -0.0095   2024-03-26T20:07:13.250000
0.0       0.107     -0.003125 2024-03-26T20:07:13.250000
0.0       0.103     0.003625  2024-03-26T20:07:13.250000
0.0       0.11175   0.014375  2024-03-26T20:07:13.250000
0.0       0.128     0.02275   2024-03-26T20:07:13.250000
0.0       0.143375  0.014875  2024-03-26T20:07:13.250000
0.0       0.15375   -0.004    2024-03-26T20:07:13.250000
0.0       0.161     -0.021    2024-03-26T20:07:13.250000
0.0       0.16975   -0.03125  2024-03-26T20:07:13.250000
0.0       0.18025   -0.0375   2024-03-26T20:07:13.250000
0.0       0.183     -0.044375 2024-03-26T20:07:13.250000
0.0       0.1725    -0.0555   2024-03-26T20:07:13.250000
0.0       0.1725    -0.0625   2024-03-26T20:07:13.250000
0.0       0.157     -0.0625   2024-03-26T20:07:13.250000
0.0       0.14275   -0.05325  2024-03-26T20:07:13.250000
0.0       0.1325    -0.034    2024-03-26T20:07:13.250000
0.0       0.1245    -0.0175   2024-03-26T20:07:13.250000
0.0       0.115375  -0.0075   2024-03-26T20:07:13.250000
0.0       0.104375  -0.00125  2024-03-26T20:07:13.250000
0.0       0.104     0.006125  2024-03-26T20:07:13.250000
0.0       0.116125  0.01775   2024-03-26T20:07:13.250000
0.0       0.13225   0.0225    2024-03-26T20:07:13.250000
0.0       0.14625   0.010625  2024-03-26T20:07:13.250000
0.0       0.155375  -0.008875 2024-03-26T20:07:13.250000
