ANGLE,CH0,CH1
0.0,0.076375,-0.01025
0.0,0.090875,0.00225
0.0,0.103125,0.013875
0.0,0.119875,0.0205
0.0,0.1385,0.01625
0.0,0.150875,-0.001
0.0,0.15975,-0.020125
0.0,0.16925,-0.031
0.0,0.16925,-0.031
0.0,0.17975,-0.0365
0.0,0.182375,-0.04425
0.0,0.174875,-0.055375
0.0,0.15875,-0.06075
0.0,0.143,-0.05475
0.0,0.13325,-0.03625
0.0,0.125125,-0.017875
0.0,0.116,-0.007875
0.0,0.10575,-0.002125
0.0,0.10375,0.006125
0.0,0.11275,0.0175
0.0,0.130375,0.021375
0.0,0.14525,0.01275
0.0,0.154125,-0.006625
0.0,0.154125,-0.006625
0.0,0.16225,-0.02375
0.0,0.172,-0.0325
0.0,0.180625,-0.038125
0.0,0.182375,-0.047
0.0,0.171125,-0.05775
0.0,0.154375,-0.060625
0.0,0.140375,-0.051125
0.0,0.1315,-0.031
0.0,0.123375,-0.0145
0.0,0.1125,-0.006375
0.0,0.105,-0.0005
0.0,0.104875,0.008875
0.0,0.116875,0.0195
0.0,0.116875,0.020375
0.0,0.134375,0.020375
0.0,0.147875,0.008375
0.0,0.157125,-0.01175
0.0,0.164875,-0.026875
0.0,0.175,-0.034125
0.0,0.1825,-0.04
0.0,0.181,-0.04975
0.0,0.166875,-0.059625
0.0,0.150125,-0.05975
0.0,0.137,-0.04625
0.0,0.129375,-0.026125
0.0,0.120625,-0.011875
0.0,0.11,-0.005125
0.0,0.10325,0.001625
0.0,0.10325,0.012125
0.0,0.107,0.012125
0.0,0.121875,0.020625
0.0,0.13875,0.018625
0.0,0.1505,0.003375
0.0,0.158875,-0.016375
0.0,0.16775,-0.029375
0.0,0.177375,-0.035375
0.0,0.18325,-0.042125
0.0,0.178125,-0.053
0.0,0.16225,-0.060625
0.0,0.145375,-0.057375
0.0,0.135,-0.040875
0.0,0.12775,-0.021375
0.0,0.118,-0.0095
0.0,0.118,-0.0035
0.0,0.108,-0.0035
0.0,0.10375,0.00375
0.0,0.11,0.015125
