ANGLE,CH0,CH1
0.0,0.111375,-0.025375
0.0,0.14975,-0.031375
0.0,0.17025,-0.0375
0.0,0.17675,-0.044125
0.0,0.171125,-0.054125
0.0,0.157625,-0.062625
0.0,0.143625,-0.055375
0.0,0.133125,-0.036375
0.0,0.133125,-0.036375
0.0,0.125375,-0.01925
0.0,0.117125,-0.008625
0.0,0.10525,-0.002125
0.0,0.10175,0.004875
0.0,0.113625,0.016
0.0,0.129875,0.023
0.0,0.144375,0.01325
0.0,0.154375,-0.00625
0.0,0.162125,-0.022625
0.0,0.171125,-0.031875
0.0,0.18175,-0.03825
0.0,0.182625,-0.0455
0.0,0.171,-0.057125
0.0,0.155375,-0.062375
0.0,0.155375,-0.062375
0.0,0.141125,-0.051125
0.0,0.13075,-0.0315
0.0,0.123125,-0.01575
0.0,0.11375,-0.006875
0.0,0.103625,-0.0005
0.0,0.10475,0.007
0.0,0.11775,0.019
0.0,0.13425,0.022125
0.0,0.147125,0.0085
0.0,0.156625,-0.011
0.0,0.164,-0.025625
0.0,0.173875,-0.03375
0.0,0.18325,-0.040125
0.0,0.18325,-0.048125
0.0,0.181,-0.048125
0.0,0.167,-0.059625
0.0,0.1505,-0.06125
0.0,0.13825,-0.0465
0.0,0.129,-0.027125
0.0,0.121,-0.013125
0.0,0.11125,-0.00525
0.0,0.10225,0.001375
0.0,0.106875,0.010125
0.0,0.12225,0.021375
0.0,0.13775,0.020125
0.0,0.149875,0.003375
0.0,0.159125,-0.015625
0.0,0.167,-0.0285
0.0,0.167,-0.0355
0.0,0.177125,-0.0355
0.0,0.184,-0.041625
0.0,0.1785,-0.051
0.0,0.162,-0.06175
0.0,0.146375,-0.058625
0.0,0.13575,-0.04125
0.0,0.127375,-0.02275
0.0,0.11925,-0.0105
0.0,0.108625,-0.0035
0.0,0.10225,0.003125
0.0,0.11,0.0135
0.0,0.12675,0.022625
0.0,0.14175,0.01675
0.0,0.15275,-0.002
0.0,0.15275,-0.0195
0.0,0.161375,-0.0195
0.0,0.1695,-0.0305
0.0,0.1795,-0.036875
0.0,0.183375,-0.043625
0.0,0.17425,-0.054375
0.0,0.158125,-0.062625
0.0,0.14375,-0.055125
0.0,0.133,-0.036
0.0,0.124875,-0.018625
0.0,0.1165,-0.00825
0.0,0.1055,-0.001875
0.0,0.103125,0.005125
0.0,0.114375,0.016625
0.0,0.131,0.02275
0.0,0.131,0.012375
0.0,0.14525,0.012375
0.0,0.154625,-0.007
0.0,0.162625,-0.023125
0.0,0.1715,-0.032375
0.0,0.181875,-0.0385
0.0,0.18325,-0.04575
0.0,0.170875,-0.0575
0.0,0.154125,-0.062375
0.0,0.140375,-0.050625
0.0,0.130875,-0.030875
0.0,0.12275,-0.015375
0.0,0.113875,-0.0065
0.0,0.103875,-0.000125
0.0,0.104625,0.007625
0.0,0.104625,0.019625
0.0,0.1185,0.019625
0.0,0.13475,0.021875
0.0,0.148,0.007375
0.0,0.157,-0.011875
0.0,0.16475,-0.02625
0.0,0.174625,-0.034
0.0,0.18325,-0.04025
0.0,0.181,-0.0485
0.0,0.166125,-0.06025
0.0,0.150125,-0.061
0.0,0.13725,-0.0455
0.0,0.12875,-0.026125
0.0,0.1215,-0.012375
0.0,0.1105,-0.00475
0.0,0.1105,0.001625
0.0,0.102125,0.001625
0.0,0.107625,0.01075
0.0,0.123125,0.021625
0.0,0.13925,0.0195
0.0,0.150375,0.0025
0.0,0.159375,-0.016
0.0,0.167125,-0.028625
0.0,0.177625,-0.036
0.0,0.184,-0.042
0.0,0.1775,-0.051625
0.0,0.162,-0.062
0.0,0.145875,-0.058125
0.0,0.13525,-0.04025
0.0,0.126875,-0.022
0.0,0.126875,-0.022
0.0,0.118625,-0.01
0.0,0.108125,-0.003125
0.0,0.1025,0.00325
0.0,0.11075,0.01375
0.0,0.127125,0.023125
0.0,0.142375,0.016125
0.0,0.15325,-0.00275
0.0,0.160875,-0.02
0.0,0.169875,-0.03075
0.0,0.180125,-0.03725
0.0,0.183625,-0.044125
0.0,0.174375,-0.055
0.0,0.1575,-0.062625
0.0,0.142875,-0.054375
0.0,0.142875,-0.034875
0.0,0.133125,-0.034875
0.0,0.124875,-0.018125
0.0,0.11575,-0.008
0.0,0.104875,-0.0015
0.0,0.10375,0.005625
0.0,0.114875,0.01725
0.0,0.1315,0.023125
0.0,0.146125,0.01175
0.0,0.15575,-0.008
0.0,0.1625,-0.023625
0.0,0.172625,-0.032625
0.0,0.182875,-0.039
0.0,0.1825,-0.04625
0.0,0.17,-0.058
0.0,0.17,-0.058
0.0,0.153625,-0.062375
0.0,0.1395,-0.049625
0.0,0.130625,-0.030125
0.0,0.12325,-0.015
0.0,0.113125,-0.00625
0.0,0.103625,0.00025
0.0,0.1055,0.00825
0.0,0.119125,0.020125
0.0,0.135375,0.021625
0.0,0.1485,0.006625
0.0,0.1575,-0.01275
1.0,0.105125,-0.012
1.0,0.142875,-0.02325
1.0,0.161625,-0.0325
1.0,0.174375,-0.039125
1.0,0.17975,-0.045625
1.0,0.170125,-0.05675
1.0,0.15475,-0.06275
1.0,0.14075,-0.051875
1.0,0.14075,-0.051875
1.0,0.131125,-0.0325
1.0,0.123625,-0.0165
