ANGLE,CH0,CH1
0.0,0.139,-0.05475
0.0,0.152625,-0.06125
0.0,0.145,-0.060875
0.0,0.133125,-0.044875
0.0,0.12675,-0.025375
0.0,0.121125,-0.012
0.0,0.112625,-0.004875
0.0,0.102875,-0.004875
0.0,0.102875,0.001625
0.0,0.105,0.010875
0.0,0.119625,0.02175
0.0,0.136625,0.018875
0.0,0.14825,0.00125
0.0,0.157375,-0.017
0.0,0.16475,-0.02925
0.0,0.175,-0.036125
0.0,0.18375,-0.042375
0.0,0.17925,-0.052125
0.0,0.1645,-0.062
0.0,0.14875,-0.057125
0.0,0.1365,-0.038875
0.0,0.12825,-0.020875
0.0,0.1205,-0.020875
0.0,0.1205,-0.00975
0.0,0.1095,-0.003
0.0,0.10225,0.003875
0.0,0.108375,0.014625
0.0,0.124375,0.023
0.0,0.139875,0.014875
0.0,0.151625,-0.004125
0.0,0.1605,-0.020875
0.0,0.16825,-0.031125
0.0,0.178625,-0.0375
0.0,0.18375,-0.0445
0.0,0.17575,-0.055625
0.0,0.16,-0.0625
0.0,0.14525,-0.053125
0.0,0.134,-0.053125
0.0,0.134,-0.033625
0.0,0.12575,-0.01725
0.0,0.117625,-0.007625
0.0,0.10625,-0.001
0.0,0.102625,0.006125
0.0,0.1125,0.017875
0.0,0.129375,0.022625
0.0,0.144,0.01
0.0,0.15425,-0.009375
0.0,0.16225,-0.024625
0.0,0.17025,-0.033125
0.0,0.18125,-0.039375
0.0,0.18275,-0.047
0.0,0.17175,-0.058875
0.0,0.155875,-0.058875
0.0,0.155875,-0.061875
0.0,0.141375,-0.048
0.0,0.131375,-0.02825
0.0,0.12425,-0.013875
0.0,0.11475,-0.00575
0.0,0.10425,0.000875
0.0,0.103625,0.00925
0.0,0.117625,0.020875
0.0,0.134,0.020625
0.0,0.14725,0.0045
0.0,0.156375,-0.014375
0.0,0.163875,-0.027625
0.0,0.173875,-0.034875
0.0,0.182875,-0.041125
0.0,0.18125,-0.041125
0.0,0.18125,-0.05025
0.0,0.167375,-0.06125
0.0,0.151,-0.0595
0.0,0.138625,-0.042125
0.0,0.12925,-0.0235
0.0,0.121625,-0.01125
0.0,0.111125,-0.004
0.0,0.102375,0.0025
0.0,0.10675,0.0125
